Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-utils,2024-01-20,2,2
usdot-fhwa-stol,carma-vehicle-model-framework,2024-01-20,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-20,1,1
usdot-fhwa-stol,carma-web-ui,2024-01-20,1,1
usdot-fhwa-stol,cdasim,2024-01-20,1,1
usdot-fhwa-stol,documentation,2024-01-20,1,1
usdot-fhwa-stol,evc-sumo,2024-01-20,1,1
usdot-fhwa-stol,tim-bc,2024-01-20,2,1
usdot-fhwa-stol,c1t_rplidar_driver,2024-01-21,1,1
usdot-fhwa-stol,carma-messenger,2024-01-21,1,1
usdot-fhwa-stol,carma-platform,2024-01-21,1,1
usdot-fhwa-stol,devops,2024-01-21,1,1
usdot-fhwa-stol,tim-bc,2024-01-21,2,1
usdot-fhwa-stol,voices-poc,2024-01-21,1,1
usdot-fhwa-stol,actions,2024-01-22,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-22,2,2
usdot-fhwa-stol,carla-sensor-lib,2024-01-22,10,4
usdot-fhwa-stol,carma-base,2024-01-22,16,5
usdot-fhwa-stol,carma-carla-integration,2024-01-22,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-22,1,1
usdot-fhwa-stol,carma-config,2024-01-22,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-22,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-01-22,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-01-22,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-01-22,2,2
usdot-fhwa-stol,carma-messenger,2024-01-22,35,16
usdot-fhwa-stol,carma-msgs,2024-01-22,101,33
usdot-fhwa-stol,carma-platform,2024-01-22,42,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-22,1,1
usdot-fhwa-stol,carma-streets,2024-01-22,39,7
usdot-fhwa-stol,carma-utils,2024-01-22,45,20
usdot-fhwa-stol,carma-vehicle-model-framework,2024-01-22,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-22,1,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-01-22,1,1
usdot-fhwa-stol,carma-web-ui,2024-01-22,1,1
usdot-fhwa-stol,cda-telematics,2024-01-22,1,1
usdot-fhwa-stol,cdasim,2024-01-22,4,2
usdot-fhwa-stol,documentation,2024-01-22,5,3
usdot-fhwa-stol,evc-sumo,2024-01-22,1,1
usdot-fhwa-stol,github_metrics,2024-01-22,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-22,37,14
usdot-fhwa-stol,ns3-federate,2024-01-22,1,1
usdot-fhwa-stol,scenario-runner,2024-01-22,2,2
usdot-fhwa-stol,tim-bc,2024-01-22,2,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-23,8,3
usdot-fhwa-stol,carma-carla-integration,2024-01-23,1,1
usdot-fhwa-stol,carma-cloud,2024-01-23,1,1
usdot-fhwa-stol,carma-config,2024-01-23,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2024-01-23,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-01-23,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-01-23,1,1
usdot-fhwa-stol,carma-messenger,2024-01-23,36,14
usdot-fhwa-stol,carma-msgs,2024-01-23,40,14
usdot-fhwa-stol,carma-platform,2024-01-23,27,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-23,1,1
usdot-fhwa-stol,carma-streets,2024-01-23,15,6
usdot-fhwa-stol,carma-utils,2024-01-23,28,13
usdot-fhwa-stol,carma-web-ui,2024-01-23,1,1
usdot-fhwa-stol,cdasim,2024-01-23,8,3
usdot-fhwa-stol,devops,2024-01-23,1,1
usdot-fhwa-stol,documentation,2024-01-23,6,3
usdot-fhwa-stol,dwm1001_ros2,2024-01-23,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-23,34,15
usdot-fhwa-stol,ns-3_c-v2x,2024-01-23,2,2
usdot-fhwa-stol,ns3-federate,2024-01-23,2,2
usdot-fhwa-stol,tim-bc,2024-01-23,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2024-01-23,1,1
usdot-fhwa-stol,autoware.auto,2024-01-24,8,4
usdot-fhwa-stol,c1t2x-emulator,2024-01-24,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-24,18,9
usdot-fhwa-stol,carma-base,2024-01-24,14,3
usdot-fhwa-stol,carma-carla-integration,2024-01-24,4,1
usdot-fhwa-stol,carma-cloud,2024-01-24,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-24,1,1
usdot-fhwa-stol,carma-messenger,2024-01-24,34,10
usdot-fhwa-stol,carma-msgs,2024-01-24,36,16
usdot-fhwa-stol,carma-platform,2024-01-24,41,7
usdot-fhwa-stol,carma-streets,2024-01-24,17,6
usdot-fhwa-stol,carma-utils,2024-01-24,35,15
usdot-fhwa-stol,cdasim,2024-01-24,2,1
usdot-fhwa-stol,documentation,2024-01-24,9,3
usdot-fhwa-stol,dwm1001_ros2,2024-01-24,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-24,23,10
usdot-fhwa-stol,voices-poc,2024-01-24,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-25,1,1
usdot-fhwa-stol,carma-base,2024-01-25,6,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-01-25,1,1
usdot-fhwa-stol,carma-messenger,2024-01-25,10,5
usdot-fhwa-stol,carma-msgs,2024-01-25,28,14
usdot-fhwa-stol,carma-platform,2024-01-25,11,7
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-01-25,1,1
usdot-fhwa-stol,carma-streets,2024-01-25,21,6
usdot-fhwa-stol,carma-utils,2024-01-25,12,6
usdot-fhwa-stol,carma-web-ui,2024-01-25,1,1
usdot-fhwa-stol,cda-telematics,2024-01-25,109,3
usdot-fhwa-stol,cdasim,2024-01-25,6,4
usdot-fhwa-stol,documentation,2024-01-25,3,3
usdot-fhwa-stol,multiple_object_tracking,2024-01-25,15,6
usdot-fhwa-stol,ns-3_c-v2x,2024-01-25,1,1
usdot-fhwa-stol,ns3-federate,2024-01-25,4,4
usdot-fhwa-stol,autoware.auto,2024-01-26,8,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-01-26,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-01-26,1,1
usdot-fhwa-stol,carma-messenger,2024-01-26,22,9
usdot-fhwa-stol,carma-msgs,2024-01-26,61,23
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-01-26,1,1
usdot-fhwa-stol,carma-platform,2024-01-26,24,6
usdot-fhwa-stol,carma-streets,2024-01-26,12,4
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-01-26,1,1
usdot-fhwa-stol,carma-utils,2024-01-26,31,14
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-01-26,1,1
usdot-fhwa-stol,cda-telematics,2024-01-26,51,5
usdot-fhwa-stol,cdasim,2024-01-26,2,2
usdot-fhwa-stol,documentation,2024-01-26,3,3
usdot-fhwa-stol,github_metrics,2024-01-26,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-26,11,8
usdot-fhwa-stol,scenario-runner,2024-01-26,8,5
usdot-fhwa-stol,carma-platform,2024-01-27,14,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-27,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-01-27,1,1
usdot-fhwa-stol,cdasim,2024-01-27,3,2
usdot-fhwa-stol,actions,2024-01-28,1,1
usdot-fhwa-stol,carma-utils,2024-01-28,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-01-28,1,1
usdot-fhwa-stol,cav-education,2024-01-28,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-29,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-29,1,1
usdot-fhwa-stol,carma-1-tenth,2024-01-29,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-01-29,1,1
usdot-fhwa-stol,carma-base,2024-01-29,1,1
usdot-fhwa-stol,carma-cloud,2024-01-29,4,2
usdot-fhwa-stol,carma-config,2024-01-29,14,4
usdot-fhwa-stol,carma-messenger,2024-01-29,14,4
usdot-fhwa-stol,carma-msgs,2024-01-29,28,3
usdot-fhwa-stol,carma-platform,2024-01-29,4,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-01-29,1,1
usdot-fhwa-stol,carma-streets,2024-01-29,16,5
usdot-fhwa-stol,carma-time-lib,2024-01-29,1,1
usdot-fhwa-stol,carma-utils,2024-01-29,2,2
usdot-fhwa-stol,cda-telematics,2024-01-29,1,1
usdot-fhwa-stol,cdasim,2024-01-29,1,1
usdot-fhwa-stol,documentation,2024-01-29,5,4
usdot-fhwa-stol,multiple_object_tracking,2024-01-29,2,2
usdot-fhwa-stol,ns3-federate,2024-01-29,1,1
usdot-fhwa-stol,scenario-runner,2024-01-29,6,5
usdot-fhwa-stol,voices-poc,2024-01-29,1,1
usdot-fhwa-stol,.github,2024-01-30,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-30,6,4
usdot-fhwa-stol,carma-1-tenth,2024-01-30,1,1
usdot-fhwa-stol,carma-messenger,2024-01-30,5,3
usdot-fhwa-stol,carma-mobileye-driver,2024-01-30,1,1
usdot-fhwa-stol,carma-msgs,2024-01-30,7,4
usdot-fhwa-stol,carma-platform,2024-01-30,5,2
usdot-fhwa-stol,carma-streets,2024-01-30,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-01-30,1,1
usdot-fhwa-stol,carma-utils,2024-01-30,5,3
usdot-fhwa-stol,cda-telematics,2024-01-30,1,1
usdot-fhwa-stol,cdasim,2024-01-30,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-30,7,4
usdot-fhwa-stol,scenario-runner,2024-01-30,1,1
usdot-fhwa-stol,voices-poc,2024-01-30,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-01-31,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-01-31,4,3
usdot-fhwa-stol,carma-messenger,2024-01-31,2,1
usdot-fhwa-stol,carma-msgs,2024-01-31,2,1
usdot-fhwa-stol,carma-platform,2024-01-31,4,3
usdot-fhwa-stol,carma-time-lib,2024-01-31,2,1
usdot-fhwa-stol,carma-utils,2024-01-31,3,2
usdot-fhwa-stol,cda-telematics,2024-01-31,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-01-31,10,3
