Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,asn1_codec,2023-07-13,2,2
usdot-jpo-ode,jpo-conflictmonitor,2023-07-13,2,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-07-13,7,7
usdot-jpo-ode,jpo-cvdp,2023-07-13,2,2
usdot-jpo-ode,jpo-cvmanager,2023-07-13,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-07-13,3,3
usdot-jpo-ode,jpo-ode,2023-07-13,4,4
usdot-jpo-ode,jpo-s3-deposit,2023-07-13,2,2
usdot-jpo-ode,jpo-sdw-depositor,2023-07-13,2,2
usdot-jpo-ode,jpo-security-svcs,2023-07-13,2,2
usdot-jpo-ode,ode-output-validator-library,2023-07-13,2,2
usdot-jpo-ode,scms-asn1,2023-07-13,11,3
usdot-jpo-ode,wzdc-tool,2023-07-13,1,1
usdot-jpo-ode,wzdx,2023-07-13,1,1
usdot-jpo-ode,asn1_codec,2023-07-14,13,2
usdot-jpo-ode,jpo-cvdp,2023-07-14,13,2
usdot-jpo-ode,jpo-cvmanager,2023-07-14,1,1
usdot-jpo-ode,jpo-ode,2023-07-14,4,3
usdot-jpo-ode,jpo-s3-deposit,2023-07-14,13,2
usdot-jpo-ode,jpo-sdw-depositor,2023-07-14,13,2
usdot-jpo-ode,jpo-security-svcs,2023-07-14,13,2
usdot-jpo-ode,ode-output-validator-library,2023-07-14,13,2
usdot-jpo-ode,scms-asn1,2023-07-14,21,2
