Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-time-lib,2023-02-03,15,3
usdot-fhwa-stol,carma-utils,2023-02-03,36,14
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-03,77,7
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-03,2,2
usdot-fhwa-stol,carma-web-ui,2023-02-03,26,4
usdot-fhwa-stol,devops,2023-02-03,3,1
usdot-fhwa-stol,snmp-client,2023-02-03,8,3
usdot-fhwa-stol,voices-poc,2023-02-03,1,1
usdot-fhwa-stol,CARMAConcept,2023-02-04,1,1
usdot-fhwa-stol,WxDE,2023-02-04,1,1
usdot-fhwa-stol,actions,2023-02-04,16,7
usdot-fhwa-stol,carma-1-tenth,2023-02-04,1,1
usdot-fhwa-stol,carma-cloud,2023-02-04,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-04,1,1
usdot-fhwa-stol,carma-messenger,2023-02-04,5,3
usdot-fhwa-stol,carma-msgs,2023-02-04,32,9
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-04,1,1
usdot-fhwa-stol,carma-platform,2023-02-04,1,1
usdot-fhwa-stol,carma-simulation,2023-02-04,1,1
usdot-fhwa-stol,carma-utils,2023-02-04,32,9
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-04,29,3
usdot-fhwa-stol,actions,2023-02-05,2,2
usdot-fhwa-stol,carma-config,2023-02-05,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-02-05,1,1
usdot-fhwa-stol,carma-messenger,2023-02-05,4,3
usdot-fhwa-stol,carma-msgs,2023-02-05,13,4
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-05,1,1
usdot-fhwa-stol,carma-utils,2023-02-05,13,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-05,32,8
usdot-fhwa-stol,.github,2023-02-06,23,11
usdot-fhwa-stol,actions,2023-02-06,16,7
usdot-fhwa-stol,autoware.auto,2023-02-06,10,2
usdot-fhwa-stol,carma-analytics-fotda,2023-02-06,5,3
usdot-fhwa-stol,carma-base,2023-02-06,31,6
usdot-fhwa-stol,carma-builds,2023-02-06,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-06,6,3
usdot-fhwa-stol,carma-cloud,2023-02-06,5,2
usdot-fhwa-stol,carma-j2735,2023-02-06,1,1
usdot-fhwa-stol,carma-messenger,2023-02-06,14,5
usdot-fhwa-stol,carma-msgs,2023-02-06,27,8
usdot-fhwa-stol,carma-platform,2023-02-06,4,3
usdot-fhwa-stol,carma-simulation,2023-02-06,8,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-06,1,1
usdot-fhwa-stol,carma-streets,2023-02-06,13,6
usdot-fhwa-stol,carma-utils,2023-02-06,30,9
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-06,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-06,2,2
usdot-fhwa-stol,devops,2023-02-06,3,2
usdot-fhwa-stol,github_metrics,2023-02-06,1,1
usdot-fhwa-stol,snmp-client,2023-02-06,1,1
usdot-fhwa-stol,voices-poc,2023-02-06,1,1
usdot-fhwa-stol,.github,2023-02-07,3,2
usdot-fhwa-stol,actions,2023-02-07,7,5
usdot-fhwa-stol,autoware.auto,2023-02-07,38,12
usdot-fhwa-stol,c1t_rplidar_driver,2023-02-07,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-02-07,1,1
usdot-fhwa-stol,carma-base,2023-02-07,33,7
usdot-fhwa-stol,carma-carla-integration,2023-02-07,4,2
usdot-fhwa-stol,carma-cloud,2023-02-07,11,5
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-07,5,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-07,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-02-07,4,3
usdot-fhwa-stol,carma-messenger,2023-02-07,18,6
usdot-fhwa-stol,carma-msgs,2023-02-07,73,17
usdot-fhwa-stol,carma-platform,2023-02-07,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-07,2,1
usdot-fhwa-stol,carma-streets,2023-02-07,16,4
usdot-fhwa-stol,carma-utils,2023-02-07,63,15
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-07,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-07,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-02-07,2,2
usdot-fhwa-stol,devops,2023-02-07,2,1
usdot-fhwa-stol,documentation,2023-02-07,4,2
usdot-fhwa-stol,tim-bc,2023-02-07,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-02-07,1,1
usdot-fhwa-stol,voices-poc,2023-02-07,1,1
usdot-fhwa-stol,actions,2023-02-08,7,4
usdot-fhwa-stol,autoware.auto,2023-02-08,45,28
usdot-fhwa-stol,carma-analytics-fotda,2023-02-08,10,2
usdot-fhwa-stol,carma-base,2023-02-08,24,8
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-08,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-08,8,3
usdot-fhwa-stol,carma-cloud,2023-02-08,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-08,29,7
usdot-fhwa-stol,carma-config,2023-02-08,13,6
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-08,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-08,17,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-08,21,6
usdot-fhwa-stol,carma-lightbar-driver,2023-02-08,5,5
usdot-fhwa-stol,carma-messenger,2023-02-08,33,8
usdot-fhwa-stol,carma-msgs,2023-02-08,105,46
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-08,3,2
usdot-fhwa-stol,carma-platform,2023-02-08,6,5
usdot-fhwa-stol,carma-simulation,2023-02-08,7,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-08,2,2
usdot-fhwa-stol,carma-time-lib,2023-02-08,1,1
usdot-fhwa-stol,carma-utils,2023-02-08,55,26
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-08,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-08,2,2
usdot-fhwa-stol,carma-web-ui,2023-02-08,2,2
usdot-fhwa-stol,devops,2023-02-08,2,1
usdot-fhwa-stol,actions,2023-02-09,12,6
usdot-fhwa-stol,autoware.auto,2023-02-09,5,3
usdot-fhwa-stol,carma-analytics-fotda,2023-02-09,7,3
usdot-fhwa-stol,carma-base,2023-02-09,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-09,6,3
usdot-fhwa-stol,carma-cloud,2023-02-09,3,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-09,7,4
usdot-fhwa-stol,carma-config,2023-02-09,38,6
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-09,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-09,6,5
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-02-09,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-09,9,6
usdot-fhwa-stol,carma-lightbar-driver,2023-02-09,8,6
usdot-fhwa-stol,carma-messenger,2023-02-09,25,10
usdot-fhwa-stol,carma-msgs,2023-02-09,114,38
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-09,25,5
usdot-fhwa-stol,carma-platform,2023-02-09,15,6
usdot-fhwa-stol,carma-simulation,2023-02-09,8,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-09,15,8
usdot-fhwa-stol,carma-streets,2023-02-09,11,5
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-09,30,6
usdot-fhwa-stol,carma-utils,2023-02-09,78,35
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-09,6,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-09,14,8
usdot-fhwa-stol,carma-web-ui,2023-02-09,13,5
usdot-fhwa-stol,cooperative-perception-core,2023-02-09,1,1
usdot-fhwa-stol,devops,2023-02-09,3,1
usdot-fhwa-stol,documentation,2023-02-09,6,2
usdot-fhwa-stol,actions,2023-02-10,5,4
usdot-fhwa-stol,autoware.auto,2023-02-10,1,1
usdot-fhwa-stol,carma-1-tenth,2023-02-10,1,1
usdot-fhwa-stol,carma-base,2023-02-10,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-10,9,3
usdot-fhwa-stol,carma-cloud,2023-02-10,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-10,1,1
usdot-fhwa-stol,carma-config,2023-02-10,16,7
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-10,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-10,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-10,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-02-10,1,1
usdot-fhwa-stol,carma-messenger,2023-02-10,41,12
usdot-fhwa-stol,carma-msgs,2023-02-10,42,15
usdot-fhwa-stol,carma-platform,2023-02-10,27,6
usdot-fhwa-stol,carma-simulation,2023-02-10,9,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-10,1,1
usdot-fhwa-stol,carma-streets,2023-02-10,23,4
usdot-fhwa-stol,carma-utils,2023-02-10,38,13
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-10,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-10,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-10,1,1
usdot-fhwa-stol,devops,2023-02-10,3,1
usdot-fhwa-stol,snmp-client,2023-02-10,1,1
usdot-fhwa-stol,.github,2023-02-11,1,1
usdot-fhwa-stol,actions,2023-02-11,3,2
usdot-fhwa-stol,carma-analytics-fotda,2023-02-11,1,1
usdot-fhwa-stol,carma-base,2023-02-11,2,1
usdot-fhwa-stol,carma-carla-integration,2023-02-11,1,1
usdot-fhwa-stol,carma-cloud,2023-02-11,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-11,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-11,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-11,1,1
usdot-fhwa-stol,carma-messenger,2023-02-11,1,1
usdot-fhwa-stol,carma-msgs,2023-02-11,2,2
usdot-fhwa-stol,carma-platform,2023-02-11,2,2
usdot-fhwa-stol,carma-simulation,2023-02-11,9,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-11,1,1
usdot-fhwa-stol,carma-streets,2023-02-11,1,1
usdot-fhwa-stol,carma-utils,2023-02-11,2,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-11,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-11,2,1
usdot-fhwa-stol,carma-web-ui,2023-02-11,2,1
usdot-fhwa-stol,documentation,2023-02-11,1,1
usdot-fhwa-stol,WxDE,2023-02-12,1,1
usdot-fhwa-stol,carma-1-tenth,2023-02-12,1,1
usdot-fhwa-stol,carma-builds,2023-02-12,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-12,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-12,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-02-12,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-12,1,1
usdot-fhwa-stol,carma-j2735,2023-02-12,1,1
usdot-fhwa-stol,carma-msgs,2023-02-12,2,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-12,1,1
usdot-fhwa-stol,carma-platform,2023-02-12,2,2
usdot-fhwa-stol,carma-time-lib,2023-02-12,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-12,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-12,2,2
usdot-fhwa-stol,devops,2023-02-12,1,1
usdot-fhwa-stol,github_metrics,2023-02-12,1,1
usdot-fhwa-stol,snmp-client,2023-02-12,2,1
usdot-fhwa-stol,.github,2023-02-13,1,1
usdot-fhwa-stol,actions,2023-02-13,10,6
usdot-fhwa-stol,autoware.auto,2023-02-13,4,4
usdot-fhwa-stol,carma-analytics-fotda,2023-02-13,1,1
usdot-fhwa-stol,carma-base,2023-02-13,1,1
usdot-fhwa-stol,carma-builds,2023-02-13,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-13,1,1
usdot-fhwa-stol,carma-cloud,2023-02-13,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-config,2023-02-13,3,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-messenger,2023-02-13,44,10
usdot-fhwa-stol,carma-msgs,2023-02-13,20,9
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-13,1,1
usdot-fhwa-stol,carma-platform,2023-02-13,3,3
usdot-fhwa-stol,carma-rtk,2023-02-13,1,1
usdot-fhwa-stol,carma-simulation,2023-02-13,4,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-13,1,1
usdot-fhwa-stol,carma-streets,2023-02-13,2,2
usdot-fhwa-stol,carma-time-lib,2023-02-13,12,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-utils,2023-02-13,12,5
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-13,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-13,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-13,4,3
usdot-fhwa-stol,cooperative-perception-core,2023-02-13,1,1
usdot-fhwa-stol,devops,2023-02-13,5,1
usdot-fhwa-stol,documentation,2023-02-13,5,3
usdot-fhwa-stol,snmp-client,2023-02-13,6,3
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-02-13,1,1
usdot-fhwa-stol,actions,2023-02-14,36,9
usdot-fhwa-stol,autoware.auto,2023-02-14,11,11
usdot-fhwa-stol,carma-base,2023-02-14,1,1
usdot-fhwa-stol,carma-builds,2023-02-14,6,3
usdot-fhwa-stol,carma-carla-integration,2023-02-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-14,1,1
usdot-fhwa-stol,carma-config,2023-02-14,3,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-14,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-14,2,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-14,3,3
usdot-fhwa-stol,carma-lightbar-driver,2023-02-14,1,1
usdot-fhwa-stol,carma-messenger,2023-02-14,44,13
usdot-fhwa-stol,carma-msgs,2023-02-14,65,26
usdot-fhwa-stol,carma-platform,2023-02-14,14,3
usdot-fhwa-stol,carma-simulation,2023-02-14,40,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-14,1,1
usdot-fhwa-stol,carma-streets,2023-02-14,1,1
usdot-fhwa-stol,carma-time-lib,2023-02-14,13,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-14,2,1
usdot-fhwa-stol,carma-utils,2023-02-14,33,12
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-14,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-14,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-14,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-02-14,2,1
usdot-fhwa-stol,devops,2023-02-14,2,1
usdot-fhwa-stol,documentation,2023-02-14,2,2
usdot-fhwa-stol,snmp-client,2023-02-14,2,1
usdot-fhwa-stol,voices-poc,2023-02-14,1,1
