Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-j2735,2023-02-17,28,1
usdot-fhwa-stol,carma-messenger,2023-02-17,11,2
usdot-fhwa-stol,carma-msgs,2023-02-17,5,2
usdot-fhwa-stol,carma-platform,2023-02-17,85,18
usdot-fhwa-stol,carma-simulation,2023-02-17,57,13
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-17,46,3
usdot-fhwa-stol,carma-streets,2023-02-17,1,1
usdot-fhwa-stol,carma-time-lib,2023-02-17,40,1
usdot-fhwa-stol,carma-utils,2023-02-17,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-17,17,1
usdot-fhwa-stol,cavams,2023-02-17,3,1
usdot-fhwa-stol,snmp-client,2023-02-17,27,1
usdot-fhwa-stol,voices-poc,2023-02-17,2,1
usdot-fhwa-stol,carma-msgs,2023-02-18,1,1
usdot-fhwa-stol,carma-platform,2023-02-18,8,5
usdot-fhwa-stol,carma-simulation,2023-02-18,4,3
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-02-18,1,1
usdot-fhwa-stol,autoware.auto,2023-02-19,19,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-19,3,1
usdot-fhwa-stol,carma-msgs,2023-02-19,1,1
usdot-fhwa-stol,carma-platform,2023-02-19,9,4
usdot-fhwa-stol,carma-simulation,2023-02-19,15,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-19,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-19,2,1
usdot-fhwa-stol,actions,2023-02-20,48,3
usdot-fhwa-stol,autoware.auto,2023-02-20,10,1
usdot-fhwa-stol,carma-1-tenth,2023-02-20,2,2
usdot-fhwa-stol,carma-base,2023-02-20,6,1
usdot-fhwa-stol,carma-builds,2023-02-20,9,1
usdot-fhwa-stol,carma-carla-integration,2023-02-20,26,4
usdot-fhwa-stol,carma-cloud,2023-02-20,5,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-20,5,2
usdot-fhwa-stol,carma-config,2023-02-20,7,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-20,4,1
usdot-fhwa-stol,carma-j2735,2023-02-20,17,1
usdot-fhwa-stol,carma-lightbar-driver,2023-02-20,6,2
usdot-fhwa-stol,carma-msgs,2023-02-20,43,6
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-20,6,1
usdot-fhwa-stol,carma-platform,2023-02-20,116,34
usdot-fhwa-stol,carma-simulation,2023-02-20,85,10
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-20,6,1
usdot-fhwa-stol,carma-streets,2023-02-20,12,7
usdot-fhwa-stol,carma-time-lib,2023-02-20,31,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-20,4,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-20,1,1
usdot-fhwa-stol,carma-utils,2023-02-20,6,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-20,6,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-20,7,1
usdot-fhwa-stol,carma-web-ui,2023-02-20,10,1
usdot-fhwa-stol,cav-education,2023-02-20,21,4
usdot-fhwa-stol,cavams,2023-02-20,1,1
usdot-fhwa-stol,snmp-client,2023-02-20,70,1
usdot-fhwa-stol,actions,2023-02-21,25,1
usdot-fhwa-stol,autoware.auto,2023-02-21,2,2
usdot-fhwa-stol,carma-base,2023-02-21,7,2
usdot-fhwa-stol,carma-carla-integration,2023-02-21,66,5
usdot-fhwa-stol,carma-cloud,2023-02-21,7,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-21,11,2
usdot-fhwa-stol,carma-config,2023-02-21,19,5
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-21,9,2
usdot-fhwa-stol,carma-j2735,2023-02-21,31,2
usdot-fhwa-stol,carma-messenger,2023-02-21,53,4
usdot-fhwa-stol,carma-msgs,2023-02-21,6,1
usdot-fhwa-stol,carma-platform,2023-02-21,158,29
usdot-fhwa-stol,carma-simulation,2023-02-21,130,20
usdot-fhwa-stol,carma-streets,2023-02-21,21,4
usdot-fhwa-stol,carma-time-lib,2023-02-21,8,1
usdot-fhwa-stol,carma-utils,2023-02-21,15,2
usdot-fhwa-stol,cavams,2023-02-21,1,1
usdot-fhwa-stol,snmp-client,2023-02-21,35,1
usdot-fhwa-stol,tim-bc,2023-02-21,1,1
usdot-fhwa-stol,voices-poc,2023-02-21,4,2
usdot-fhwa-stol,WxDE,2023-02-22,1,1
usdot-fhwa-stol,actions,2023-02-22,1,1
usdot-fhwa-stol,autoware.auto,2023-02-22,3,1
usdot-fhwa-stol,c1t2x-emulator,2023-02-22,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-02-22,9,3
usdot-fhwa-stol,carma-builds,2023-02-22,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-22,23,5
usdot-fhwa-stol,carma-cloud,2023-02-22,4,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-22,4,2
usdot-fhwa-stol,carma-config,2023-02-22,4,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-02-22,2,1
usdot-fhwa-stol,carma-j2735,2023-02-22,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-02-22,3,1
usdot-fhwa-stol,carma-messenger,2023-02-22,10,2
usdot-fhwa-stol,carma-msgs,2023-02-22,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-02-22,3,1
usdot-fhwa-stol,carma-platform,2023-02-22,221,21
usdot-fhwa-stol,carma-simulation,2023-02-22,55,11
usdot-fhwa-stol,carma-streets,2023-02-22,21,1
usdot-fhwa-stol,carma-time-lib,2023-02-22,27,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-22,3,1
usdot-fhwa-stol,carma-utils,2023-02-22,4,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-02-22,3,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-22,3,1
usdot-fhwa-stol,carma-web-ui,2023-02-22,1,1
usdot-fhwa-stol,snmp-client,2023-02-22,3,1
usdot-fhwa-stol,voices-poc,2023-02-22,14,4
usdot-fhwa-stol,CARMAConcept,2023-02-23,2,1
usdot-fhwa-stol,actions,2023-02-23,25,1
usdot-fhwa-stol,ads-traffic-regs,2023-02-23,9,3
usdot-fhwa-stol,autoware.auto,2023-02-23,1,1
usdot-fhwa-stol,c1t_vesc_driver,2023-02-23,36,2
usdot-fhwa-stol,carma-analytics-fotda,2023-02-23,23,5
usdot-fhwa-stol,carma-builds,2023-02-23,18,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-02-23,1,1
usdot-fhwa-stol,carma-carla-integration,2023-02-23,26,4
usdot-fhwa-stol,carma-cloud,2023-02-23,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-23,1,1
usdot-fhwa-stol,carma-config,2023-02-23,38,6
usdot-fhwa-stol,carma-messenger,2023-02-23,9,3
usdot-fhwa-stol,carma-msgs,2023-02-23,9,2
usdot-fhwa-stol,carma-platform,2023-02-23,137,30
usdot-fhwa-stol,carma-simulation,2023-02-23,166,13
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-23,44,2
usdot-fhwa-stol,carma-time-lib,2023-02-23,8,2
usdot-fhwa-stol,carma-validation,2023-02-23,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-23,1,1
usdot-fhwa-stol,cav-education,2023-02-23,4,1
usdot-fhwa-stol,cavams,2023-02-23,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-02-23,7,1
usdot-fhwa-stol,documentation,2023-02-23,1,1
usdot-fhwa-stol,snmp-client,2023-02-23,27,1
usdot-fhwa-stol,voices-poc,2023-02-23,2,2
usdot-fhwa-stol,actions,2023-02-24,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-02-24,24,2
usdot-fhwa-stol,carma-1-tenth,2023-02-24,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-02-24,2,2
usdot-fhwa-stol,carma-base,2023-02-24,2,1
usdot-fhwa-stol,carma-carla-integration,2023-02-24,81,4
usdot-fhwa-stol,carma-cloud,2023-02-24,1,1
usdot-fhwa-stol,carma-config,2023-02-24,4,2
usdot-fhwa-stol,carma-messenger,2023-02-24,7,3
usdot-fhwa-stol,carma-msgs,2023-02-24,2,1
usdot-fhwa-stol,carma-platform,2023-02-24,64,14
usdot-fhwa-stol,carma-simulation,2023-02-24,68,14
usdot-fhwa-stol,carma-streets,2023-02-24,15,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-24,1,1
usdot-fhwa-stol,carma-utils,2023-02-24,8,1
usdot-fhwa-stol,carma-web-ui,2023-02-24,7,1
usdot-fhwa-stol,voices-poc,2023-02-24,10,2
usdot-fhwa-stol,WxDE,2023-02-25,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-02-25,26,1
usdot-fhwa-stol,carma-carla-integration,2023-02-25,7,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-25,1,1
usdot-fhwa-stol,carma-platform,2023-02-25,13,9
usdot-fhwa-stol,carma-simulation,2023-02-25,4,4
usdot-fhwa-stol,cooperative-perception-core,2023-02-25,1,1
usdot-fhwa-stol,carma-base,2023-02-26,2,1
usdot-fhwa-stol,carma-cloud,2023-02-26,6,1
usdot-fhwa-stol,carma-config,2023-02-26,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-02-26,1,1
usdot-fhwa-stol,carma-platform,2023-02-26,9,4
usdot-fhwa-stol,carma-simulation,2023-02-26,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-26,1,1
usdot-fhwa-stol,carma-utils,2023-02-26,1,1
usdot-fhwa-stol,dwm1001_ros2,2023-02-26,1,1
usdot-fhwa-stol,actions,2023-02-27,17,1
usdot-fhwa-stol,ads-traffic-regs,2023-02-27,9,1
usdot-fhwa-stol,carma-analytics-fotda,2023-02-27,4,2
usdot-fhwa-stol,carma-builds,2023-02-27,15,1
usdot-fhwa-stol,carma-carla-integration,2023-02-27,44,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-02-27,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-27,6,2
usdot-fhwa-stol,carma-j2735,2023-02-27,6,1
usdot-fhwa-stol,carma-messenger,2023-02-27,102,4
usdot-fhwa-stol,carma-msgs,2023-02-27,5,2
usdot-fhwa-stol,carma-platform,2023-02-27,146,19
usdot-fhwa-stol,carma-simulation,2023-02-27,77,17
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-02-27,2,1
usdot-fhwa-stol,carma-streets,2023-02-27,28,2
usdot-fhwa-stol,carma-time-lib,2023-02-27,6,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-02-27,2,1
usdot-fhwa-stol,carma-utils,2023-02-27,18,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-02-27,1,1
usdot-fhwa-stol,carma-web-ui,2023-02-27,4,1
usdot-fhwa-stol,cav-education,2023-02-27,24,1
usdot-fhwa-stol,cavams,2023-02-27,2,1
usdot-fhwa-stol,github_metrics,2023-02-27,1,1
usdot-fhwa-stol,snmp-client,2023-02-27,14,1
usdot-fhwa-stol,voices-poc,2023-02-27,11,4
usdot-fhwa-stol,actions,2023-02-28,92,2
usdot-fhwa-stol,autoware.auto,2023-02-28,2,1
usdot-fhwa-stol,carma-1-tenth,2023-02-28,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-02-28,1,1
usdot-fhwa-stol,carma-builds,2023-02-28,16,1
usdot-fhwa-stol,carma-carla-integration,2023-02-28,79,3
usdot-fhwa-stol,carma-cloud,2023-02-28,36,5
usdot-fhwa-stol,carma-config,2023-02-28,2,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-02-28,5,2
usdot-fhwa-stol,carma-j2735,2023-02-28,24,1
usdot-fhwa-stol,carma-messenger,2023-02-28,31,3
usdot-fhwa-stol,carma-msgs,2023-02-28,28,4
usdot-fhwa-stol,carma-platform,2023-02-28,82,20
usdot-fhwa-stol,carma-simulation,2023-02-28,115,16
usdot-fhwa-stol,carma-streets,2023-02-28,91,2
usdot-fhwa-stol,carma-time-lib,2023-02-28,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-02-28,26,1
usdot-fhwa-stol,carma-utils,2023-02-28,21,2
usdot-fhwa-stol,cav-education,2023-02-28,17,2
usdot-fhwa-stol,cooperative-perception-core,2023-02-28,19,2
usdot-fhwa-stol,snmp-client,2023-02-28,81,1
usdot-fhwa-stol,voices-poc,2023-02-28,44,11
usdot-fhwa-stol,carma-carla-integration,2023-03-01,4,1
usdot-fhwa-stol,carma-j2735,2023-03-01,4,1
usdot-fhwa-stol,carma-platform,2023-03-01,3,3
