Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-20,2,2
usdot-fhwa-stol,carma-config,2023-06-20,41,2
usdot-fhwa-stol,carma-messenger,2023-06-20,1,1
usdot-fhwa-stol,carma-msgs,2023-06-20,5,2
usdot-fhwa-stol,carma-ns3-adapter,2023-06-20,12,2
usdot-fhwa-stol,carma-platform,2023-06-20,113,23
usdot-fhwa-stol,carma-streets,2023-06-20,111,4
usdot-fhwa-stol,carma-time-lib,2023-06-20,2,2
usdot-fhwa-stol,carma-web-ui,2023-06-20,1,1
usdot-fhwa-stol,cav-education,2023-06-20,3,3
usdot-fhwa-stol,cdasim,2023-06-20,95,6
usdot-fhwa-stol,cooperative-perception-core,2023-06-20,10,2
usdot-fhwa-stol,voices-poc,2023-06-20,1,1
usdot-fhwa-stol,carma-base,2023-06-21,14,4
usdot-fhwa-stol,carma-carla-integration,2023-06-21,18,1
usdot-fhwa-stol,carma-cloud,2023-06-21,5,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-21,5,4
usdot-fhwa-stol,carma-config,2023-06-21,18,3
usdot-fhwa-stol,carma-j2735,2023-06-21,3,1
usdot-fhwa-stol,carma-mobileye-driver,2023-06-21,30,1
usdot-fhwa-stol,carma-msgs,2023-06-21,35,4
usdot-fhwa-stol,carma-platform,2023-06-21,111,15
usdot-fhwa-stol,carma-streets,2023-06-21,36,4
usdot-fhwa-stol,carma-time-lib,2023-06-21,5,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-06-21,15,1
usdot-fhwa-stol,carma-web-ui,2023-06-21,3,1
usdot-fhwa-stol,cav-education,2023-06-21,15,3
usdot-fhwa-stol,cda-telematics,2023-06-21,1,1
usdot-fhwa-stol,cdasim,2023-06-21,19,4
usdot-fhwa-stol,cooperative-perception-core,2023-06-21,6,2
usdot-fhwa-stol,dwm1001_ros2,2023-06-21,8,2
usdot-fhwa-stol,voices-poc,2023-06-21,17,2
usdot-fhwa-stol,carma-base,2023-06-22,5,3
usdot-fhwa-stol,carma-carla-integration,2023-06-22,18,2
usdot-fhwa-stol,carma-cloud,2023-06-22,11,6
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-22,1,1
usdot-fhwa-stol,carma-config,2023-06-22,35,5
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-06-22,3,1
usdot-fhwa-stol,carma-messenger,2023-06-22,54,4
usdot-fhwa-stol,carma-msgs,2023-06-22,21,2
usdot-fhwa-stol,carma-platform,2023-06-22,79,17
usdot-fhwa-stol,carma-streets,2023-06-22,60,7
usdot-fhwa-stol,carma-utils,2023-06-22,4,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-06-22,3,1
usdot-fhwa-stol,cav-education,2023-06-22,45,9
usdot-fhwa-stol,cda-telematics,2023-06-22,24,2
usdot-fhwa-stol,cdasim,2023-06-22,5,2
usdot-fhwa-stol,cooperative-perception-core,2023-06-22,54,3
usdot-fhwa-stol,github_metrics,2023-06-22,10,1
usdot-fhwa-stol,voices-poc,2023-06-22,1,1
usdot-fhwa-stol,carma-base,2023-06-23,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-23,8,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-23,5,1
usdot-fhwa-stol,carma-messenger,2023-06-23,4,2
usdot-fhwa-stol,carma-ns3-adapter,2023-06-23,21,1
usdot-fhwa-stol,carma-platform,2023-06-23,84,17
usdot-fhwa-stol,carma-streets,2023-06-23,102,4
usdot-fhwa-stol,carma-time-lib,2023-06-23,1,1
usdot-fhwa-stol,cav-education,2023-06-23,5,2
usdot-fhwa-stol,cda-telematics,2023-06-23,129,4
usdot-fhwa-stol,cdasim,2023-06-23,15,4
usdot-fhwa-stol,cooperative-perception-core,2023-06-23,1,1
usdot-fhwa-stol,snmp-client,2023-06-23,16,2
usdot-fhwa-stol,voices-poc,2023-06-23,23,4
usdot-fhwa-stol,carma-messenger,2023-06-24,1,1
usdot-fhwa-stol,carma-platform,2023-06-24,32,8
usdot-fhwa-stol,cda-telematics,2023-06-24,2,1
usdot-fhwa-stol,cdasim,2023-06-24,1,1
usdot-fhwa-stol,carma-carla-integration,2023-06-25,1,1
usdot-fhwa-stol,carma-messenger,2023-06-25,3,1
usdot-fhwa-stol,carma-ns3-adapter,2023-06-25,1,1
usdot-fhwa-stol,carma-platform,2023-06-25,8,2
usdot-fhwa-stol,cav-education,2023-06-25,1,1
usdot-fhwa-stol,cdasim,2023-06-25,4,1
usdot-fhwa-stol,carma-carla-integration,2023-06-26,8,2
usdot-fhwa-stol,carma-cloud,2023-06-26,5,3
usdot-fhwa-stol,carma-config,2023-06-26,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-26,5,1
usdot-fhwa-stol,carma-platform,2023-06-26,124,20
usdot-fhwa-stol,carma-streets,2023-06-26,80,4
usdot-fhwa-stol,carma-web-ui,2023-06-26,1,1
usdot-fhwa-stol,cav-education,2023-06-26,4,2
usdot-fhwa-stol,cda-telematics,2023-06-26,8,2
usdot-fhwa-stol,cdasim,2023-06-26,11,4
usdot-fhwa-stol,cooperative-perception-core,2023-06-26,16,2
usdot-fhwa-stol,dwm1001_ros2,2023-06-26,10,2
usdot-fhwa-stol,github_metrics,2023-06-26,4,1
usdot-fhwa-stol,voices-poc,2023-06-26,73,4
usdot-fhwa-stol,carma-carla-integration,2023-06-27,1,1
usdot-fhwa-stol,carma-cloud,2023-06-27,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-27,13,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-27,23,1
usdot-fhwa-stol,carma-messenger,2023-06-27,1,1
usdot-fhwa-stol,carma-msgs,2023-06-27,19,3
usdot-fhwa-stol,carma-platform,2023-06-27,178,26
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-27,4,1
usdot-fhwa-stol,carma-streets,2023-06-27,136,4
usdot-fhwa-stol,carma-time-lib,2023-06-27,1,1
usdot-fhwa-stol,carma-utils,2023-06-27,10,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-06-27,6,1
usdot-fhwa-stol,cav-education,2023-06-27,37,3
usdot-fhwa-stol,cda-telematics,2023-06-27,7,1
usdot-fhwa-stol,cdasim,2023-06-27,25,12
usdot-fhwa-stol,cooperative-perception-core,2023-06-27,63,2
usdot-fhwa-stol,documentation,2023-06-27,6,1
usdot-fhwa-stol,snmp-client,2023-06-27,19,3
usdot-fhwa-stol,ads-traffic-regs,2023-06-28,3,1
usdot-fhwa-stol,autoware.auto,2023-06-28,116,1
usdot-fhwa-stol,carma-1-tenth,2023-06-28,1,1
usdot-fhwa-stol,carma-carla-integration,2023-06-28,17,2
usdot-fhwa-stol,carma-cloud,2023-06-28,5,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-28,17,3
usdot-fhwa-stol,carma-config,2023-06-28,74,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-28,9,1
usdot-fhwa-stol,carma-lightbar-driver,2023-06-28,13,1
usdot-fhwa-stol,carma-messenger,2023-06-28,8,2
usdot-fhwa-stol,carma-mobileye-driver,2023-06-28,1,1
usdot-fhwa-stol,carma-msgs,2023-06-28,59,2
usdot-fhwa-stol,carma-ns3-adapter,2023-06-28,4,1
usdot-fhwa-stol,carma-platform,2023-06-28,170,17
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-06-28,6,1
usdot-fhwa-stol,carma-streets,2023-06-28,59,4
usdot-fhwa-stol,carma-time-lib,2023-06-28,19,3
usdot-fhwa-stol,carma-utils,2023-06-28,41,2
usdot-fhwa-stol,carma-web-ui,2023-06-28,1,1
usdot-fhwa-stol,cav-education,2023-06-28,1,1
usdot-fhwa-stol,cda-telematics,2023-06-28,3,2
usdot-fhwa-stol,cdasim,2023-06-28,34,5
usdot-fhwa-stol,cooperative-perception-core,2023-06-28,51,5
usdot-fhwa-stol,snmp-client,2023-06-28,1,1
usdot-fhwa-stol,.github,2023-06-29,1,1
usdot-fhwa-stol,WxDE,2023-06-29,7,1
usdot-fhwa-stol,autoware.auto,2023-06-29,9,1
usdot-fhwa-stol,carma-1-tenth,2023-06-29,1,1
usdot-fhwa-stol,carma-builds,2023-06-29,30,1
usdot-fhwa-stol,carma-carla-integration,2023-06-29,11,3
usdot-fhwa-stol,carma-cloud,2023-06-29,5,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-29,28,2
usdot-fhwa-stol,carma-config,2023-06-29,7,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-06-29,1,1
usdot-fhwa-stol,carma-messenger,2023-06-29,20,4
usdot-fhwa-stol,carma-msgs,2023-06-29,52,3
usdot-fhwa-stol,carma-platform,2023-06-29,97,22
usdot-fhwa-stol,carma-streets,2023-06-29,28,4
usdot-fhwa-stol,carma-time-lib,2023-06-29,25,1
usdot-fhwa-stol,carma-utils,2023-06-29,11,2
usdot-fhwa-stol,cav-education,2023-06-29,9,2
usdot-fhwa-stol,cdasim,2023-06-29,30,7
usdot-fhwa-stol,cooperative-perception-core,2023-06-29,16,1
usdot-fhwa-stol,snmp-client,2023-06-29,8,2
usdot-fhwa-stol,voices-poc,2023-06-29,1,1
usdot-fhwa-stol,WxDE,2023-06-30,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-06-30,2,1
usdot-fhwa-stol,carma-carla-integration,2023-06-30,5,1
usdot-fhwa-stol,carma-cloud,2023-06-30,8,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-06-30,4,3
usdot-fhwa-stol,carma-messenger,2023-06-30,6,2
usdot-fhwa-stol,carma-msgs,2023-06-30,103,4
usdot-fhwa-stol,carma-platform,2023-06-30,66,10
usdot-fhwa-stol,carma-streets,2023-06-30,16,3
usdot-fhwa-stol,carma-time-lib,2023-06-30,21,2
usdot-fhwa-stol,carma-utils,2023-06-30,2,1
usdot-fhwa-stol,cav-education,2023-06-30,19,1
usdot-fhwa-stol,cda-telematics,2023-06-30,6,1
usdot-fhwa-stol,cdasim,2023-06-30,1,1
usdot-fhwa-stol,snmp-client,2023-06-30,4,1
