Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,cooperative-perception-core,2023-05-22,1,1
usdot-fhwa-stol,autoware.auto,2023-05-23,76,3
usdot-fhwa-stol,carma-cloud,2023-05-23,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-23,3,1
usdot-fhwa-stol,carma-config,2023-05-23,47,4
usdot-fhwa-stol,carma-messenger,2023-05-23,19,6
usdot-fhwa-stol,carma-msgs,2023-05-23,4,1
usdot-fhwa-stol,carma-ns3-adapter,2023-05-23,4,1
usdot-fhwa-stol,carma-platform,2023-05-23,152,19
usdot-fhwa-stol,carma-simulation,2023-05-23,221,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-23,8,2
usdot-fhwa-stol,carma-streets,2023-05-23,35,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-23,40,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-23,10,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-23,14,1
usdot-fhwa-stol,cda-telematics,2023-05-23,20,4
usdot-fhwa-stol,voices-poc,2023-05-23,10,2
usdot-fhwa-stol,autoware.auto,2023-05-24,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-24,8,1
usdot-fhwa-stol,carma-base,2023-05-24,2,2
usdot-fhwa-stol,carma-carla-integration,2023-05-24,1,1
usdot-fhwa-stol,carma-cloud,2023-05-24,7,2
usdot-fhwa-stol,carma-config,2023-05-24,82,6
usdot-fhwa-stol,carma-messenger,2023-05-24,21,3
usdot-fhwa-stol,carma-mobileye-driver,2023-05-24,14,1
usdot-fhwa-stol,carma-msgs,2023-05-24,33,5
usdot-fhwa-stol,carma-ns3-adapter,2023-05-24,13,2
usdot-fhwa-stol,carma-platform,2023-05-24,159,17
usdot-fhwa-stol,carma-simulation,2023-05-24,245,10
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-24,147,2
usdot-fhwa-stol,carma-streets,2023-05-24,68,5
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-24,12,1
usdot-fhwa-stol,carma-utils,2023-05-24,3,1
usdot-fhwa-stol,cda-telematics,2023-05-24,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-05-24,17,2
usdot-fhwa-stol,devops,2023-05-24,1,1
usdot-fhwa-stol,github_metrics,2023-05-24,2,2
usdot-fhwa-stol,voices-poc,2023-05-24,5,1
usdot-fhwa-stol,.github,2023-05-25,4,1
usdot-fhwa-stol,actions,2023-05-25,3,1
usdot-fhwa-stol,autoware.auto,2023-05-25,6,1
usdot-fhwa-stol,carma-1-tenth,2023-05-25,1,1
usdot-fhwa-stol,carma-base,2023-05-25,4,1
usdot-fhwa-stol,carma-carla-integration,2023-05-25,92,6
usdot-fhwa-stol,carma-cloud,2023-05-25,7,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-25,11,3
usdot-fhwa-stol,carma-config,2023-05-25,101,5
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-25,21,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-25,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-25,6,1
usdot-fhwa-stol,carma-messenger,2023-05-25,16,5
usdot-fhwa-stol,carma-mobileye-driver,2023-05-25,2,1
usdot-fhwa-stol,carma-msgs,2023-05-25,15,1
usdot-fhwa-stol,carma-platform,2023-05-25,141,17
usdot-fhwa-stol,carma-simulation,2023-05-25,168,9
usdot-fhwa-stol,carma-streets,2023-05-25,31,5
usdot-fhwa-stol,carma-utils,2023-05-25,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-25,1,1
usdot-fhwa-stol,cda-telematics,2023-05-25,1,1
usdot-fhwa-stol,devops,2023-05-25,1,1
usdot-fhwa-stol,github_metrics,2023-05-25,13,2
usdot-fhwa-stol,voices-poc,2023-05-25,8,2
usdot-fhwa-stol,carma-1-tenth,2023-05-26,5,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-26,8,1
usdot-fhwa-stol,carma-base,2023-05-26,2,1
usdot-fhwa-stol,carma-carla-integration,2023-05-26,12,2
usdot-fhwa-stol,carma-cloud,2023-05-26,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-26,57,1
usdot-fhwa-stol,carma-config,2023-05-26,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-26,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-26,2,1
usdot-fhwa-stol,carma-messenger,2023-05-26,69,2
usdot-fhwa-stol,carma-msgs,2023-05-26,8,3
usdot-fhwa-stol,carma-ns3-adapter,2023-05-26,1,1
usdot-fhwa-stol,carma-platform,2023-05-26,100,10
usdot-fhwa-stol,carma-simulation,2023-05-26,19,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-26,21,2
usdot-fhwa-stol,carma-streets,2023-05-26,12,2
usdot-fhwa-stol,carma-utils,2023-05-26,9,1
usdot-fhwa-stol,cda-telematics,2023-05-26,12,2
usdot-fhwa-stol,cooperative-perception-core,2023-05-26,2,2
usdot-fhwa-stol,voices-poc,2023-05-26,1,1
usdot-fhwa-stol,autoware.auto,2023-05-27,1,1
usdot-fhwa-stol,carma-cloud,2023-05-27,2,1
usdot-fhwa-stol,carma-platform,2023-05-27,18,7
usdot-fhwa-stol,carma-simulation,2023-05-27,2,2
usdot-fhwa-stol,autoware.auto,2023-05-28,59,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-28,3,1
usdot-fhwa-stol,carma-messenger,2023-05-28,2,1
usdot-fhwa-stol,carma-platform,2023-05-28,48,4
usdot-fhwa-stol,carma-simulation,2023-05-28,7,2
usdot-fhwa-stol,carma-streets,2023-05-28,1,1
usdot-fhwa-stol,github_metrics,2023-05-28,2,1
usdot-fhwa-stol,carma-messenger,2023-05-29,4,3
usdot-fhwa-stol,carma-platform,2023-05-29,13,7
usdot-fhwa-stol,carma-simulation,2023-05-29,39,7
usdot-fhwa-stol,carma-streets,2023-05-29,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-29,2,2
usdot-fhwa-stol,carma-web-ui,2023-05-29,1,1
usdot-fhwa-stol,snmp-client,2023-05-29,14,1
usdot-fhwa-stol,actions,2023-05-30,14,1
usdot-fhwa-stol,autoware.auto,2023-05-30,85,3
usdot-fhwa-stol,carma-1-tenth,2023-05-30,5,3
usdot-fhwa-stol,carma-base,2023-05-30,7,1
usdot-fhwa-stol,carma-carla-integration,2023-05-30,33,2
usdot-fhwa-stol,carma-cloud,2023-05-30,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-30,6,2
usdot-fhwa-stol,carma-config,2023-05-30,50,5
usdot-fhwa-stol,carma-messenger,2023-05-30,7,2
usdot-fhwa-stol,carma-msgs,2023-05-30,2,2
usdot-fhwa-stol,carma-ns3-adapter,2023-05-30,7,1
usdot-fhwa-stol,carma-platform,2023-05-30,363,24
usdot-fhwa-stol,carma-simulation,2023-05-30,93,10
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-30,4,1
usdot-fhwa-stol,carma-streets,2023-05-30,3,3
usdot-fhwa-stol,carma-time-lib,2023-05-30,6,1
usdot-fhwa-stol,carma-utils,2023-05-30,19,2
usdot-fhwa-stol,carma-web-ui,2023-05-30,1,1
usdot-fhwa-stol,cda-telematics,2023-05-30,39,5
usdot-fhwa-stol,cooperative-perception-core,2023-05-30,34,4
usdot-fhwa-stol,voices-poc,2023-05-30,2,2
usdot-fhwa-stol,actions,2023-05-31,5,1
usdot-fhwa-stol,autoware.auto,2023-05-31,158,2
usdot-fhwa-stol,carma-base,2023-05-31,3,1
usdot-fhwa-stol,carma-carla-integration,2023-05-31,108,1
usdot-fhwa-stol,carma-cloud,2023-05-31,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-31,24,5
usdot-fhwa-stol,carma-config,2023-05-31,10,3
usdot-fhwa-stol,carma-messenger,2023-05-31,3,2
usdot-fhwa-stol,carma-msgs,2023-05-31,14,2
usdot-fhwa-stol,carma-ns3-adapter,2023-05-31,62,2
usdot-fhwa-stol,carma-platform,2023-05-31,170,23
usdot-fhwa-stol,carma-simulation,2023-05-31,58,9
usdot-fhwa-stol,carma-streets,2023-05-31,16,6
usdot-fhwa-stol,carma-time-lib,2023-05-31,10,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-31,1,1
usdot-fhwa-stol,cda-telematics,2023-05-31,67,25
usdot-fhwa-stol,cooperative-perception-core,2023-05-31,13,1
usdot-fhwa-stol,carma-cloud,2023-06-01,3,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-06-01,1,1
usdot-fhwa-stol,cda-telematics,2023-06-01,13,9
