Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,jpo-security-svcs,2023-12-22,7,2
usdot-jpo-ode,ode-output-validator-library,2023-12-22,7,2
usdot-jpo-ode,scms-asn1,2023-12-22,6,1
usdot-jpo-ode,asn1_codec,2023-12-23,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-12-23,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-23,2,1
usdot-jpo-ode,jpo-cvdp,2023-12-23,1,1
usdot-jpo-ode,jpo-ode,2023-12-23,3,3
usdot-jpo-ode,jpo-s3-deposit,2023-12-23,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-12-23,1,1
usdot-jpo-ode,jpo-security-svcs,2023-12-23,1,1
usdot-jpo-ode,ode-output-validator-library,2023-12-23,1,1
usdot-jpo-ode,TDx,2023-12-24,1,1
usdot-jpo-ode,jpo-ode,2023-12-24,2,2
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-12-24,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-12-25,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-25,1,1
usdot-jpo-ode,jpo-ode,2023-12-25,2,2
usdot-jpo-ode,jpo-s3-deposit,2023-12-25,1,1
usdot-jpo-ode,jpo-security,2023-12-25,1,1
usdot-jpo-ode,jpo-tim-builder,2023-12-25,1,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-12-25,1,1
usdot-jpo-ode,asn1_codec,2023-12-26,18,1
usdot-jpo-ode,jpo-cvdp,2023-12-26,18,1
usdot-jpo-ode,jpo-ode,2023-12-26,9,2
usdot-jpo-ode,jpo-s3-deposit,2023-12-26,18,1
usdot-jpo-ode,jpo-sdw-depositor,2023-12-26,18,1
usdot-jpo-ode,jpo-security-svcs,2023-12-26,18,1
usdot-jpo-ode,jpo-tim-builder,2023-12-26,2,2
usdot-jpo-ode,ode-output-validator-library,2023-12-26,18,1
usdot-jpo-ode,scms-asn1,2023-12-26,20,3
usdot-jpo-ode,asn1_codec,2023-12-27,12,2
usdot-jpo-ode,jpo-conflictmonitor,2023-12-27,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-27,1,1
usdot-jpo-ode,jpo-cvdp,2023-12-27,12,2
usdot-jpo-ode,jpo-ode,2023-12-27,9,4
usdot-jpo-ode,jpo-s3-deposit,2023-12-27,12,2
usdot-jpo-ode,jpo-sdw-depositor,2023-12-27,12,2
usdot-jpo-ode,jpo-security-svcs,2023-12-27,12,2
usdot-jpo-ode,jpo-tim-builder,2023-12-27,3,2
usdot-jpo-ode,ode-output-validator-library,2023-12-27,12,2
usdot-jpo-ode,scms-asn1,2023-12-27,12,2
usdot-jpo-ode,wzdc-tool,2023-12-27,1,1
usdot-jpo-ode,wzdx,2023-12-27,1,1
usdot-jpo-ode,asn1_codec,2023-12-28,6,2
usdot-jpo-ode,jpo-cvdp,2023-12-28,5,1
usdot-jpo-ode,jpo-ode,2023-12-28,3,2
usdot-jpo-ode,jpo-tim-builder,2023-12-28,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-12-29,2,2
usdot-jpo-ode,jpo-geojsonconverter,2023-12-29,1,1
usdot-jpo-ode,jpo-ode,2023-12-29,4,3
usdot-jpo-ode,jpo-ode-scms-asn,2023-12-29,2,1
usdot-jpo-ode,wzdx,2023-12-29,3,2
usdot-jpo-ode,TDx,2023-12-30,1,1
usdot-jpo-ode,asn1_codec,2023-12-30,2,1
usdot-jpo-ode,jpo-cvdp,2023-12-30,5,2
usdot-jpo-ode,jpo-cvmanager,2023-12-30,4,2
usdot-jpo-ode,jpo-geojsonconverter,2023-12-30,2,1
usdot-jpo-ode,jpo-ode,2023-12-30,5,4
usdot-jpo-ode,jpo-s3-deposit,2023-12-30,2,1
usdot-jpo-ode,jpo-security,2023-12-30,2,1
usdot-jpo-ode,scms-asn1,2023-12-30,2,1
usdot-jpo-ode,wzdx,2023-12-30,1,1
usdot-jpo-ode,asn1_codec,2023-12-31,1,1
usdot-jpo-ode,jpo-cvdp,2023-12-31,1,1
usdot-jpo-ode,jpo-ode,2023-12-31,1,1
usdot-jpo-ode,wzdc-tool,2024-01-01,2,1
usdot-jpo-ode,wzdx,2024-01-01,2,1
