Start date,End date,Org,Repo,Referrer,Count,Unique
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-msgs,github.com,45,4
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-ns3-adapter,github.com,14,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-ns3-adapter,highways.dot.gov,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,Google,249,56
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,github.com,173,36
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,highways.dot.gov,24,11
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,usdot-carma.atlassian.net,14,4
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,hub.docker.com,6,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,discourse.ros.org,5,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,statics.teams.cdn.office.net,2,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,api.moveworkforward.com,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,cn.bing.com,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-platform,DuckDuckGo,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,Google,4,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,github.com,2,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-streets,github.com,22,6
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-streets,statics.gov.teams.microsoft.us,10,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-streets,Google,3,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-time-lib,github.com,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-utils,github.com,41,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-utils,Google,17,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-vehicle-model-framework,github.com,24,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-vehicle-model-framework,Google,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-velodyne-lidar-driver,Google,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-web-ui,github.com,16,2
2023-07-17,2023-07-31,usdot-fhwa-stol,carma-web-ui,Google,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,CARMAConcept,highways.dot.gov,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cav-education,Google,30,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cav-education,github.com,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cda-telematics,Google,60,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cda-telematics,github.com,36,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cda-telematics,statics.gov.teams.microsoft.us,2,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cdasim,Google,404,13
2023-07-17,2023-07-31,usdot-fhwa-stol,cdasim,github.com,112,10
2023-07-17,2023-07-31,usdot-fhwa-stol,cdasim,statics.teams.cdn.office.net,12,2
2023-07-17,2023-07-31,usdot-fhwa-stol,cdasim,usdot-carma.atlassian.net,9,3
2023-07-17,2023-07-31,usdot-fhwa-stol,cdasim,opencda-documentation.readthedocs.io,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cdasim,highways.dot.gov,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cooperative-perception-core,github.com,220,4
2023-07-17,2023-07-31,usdot-fhwa-stol,cooperative-perception-core,usdot-carma.atlassian.net,19,1
2023-07-17,2023-07-31,usdot-fhwa-stol,cooperative-perception-core,highways.dot.gov,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,devops,github.com,61,1
2023-07-17,2023-07-31,usdot-fhwa-stol,devops,statics.gov.teams.microsoft.us,4,1
2023-07-17,2023-07-31,usdot-fhwa-stol,devops,Google,3,1
2023-07-17,2023-07-31,usdot-fhwa-stol,documentation,github.com,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,dwm1001_ros2,github.com,6,1
2023-07-17,2023-07-31,usdot-fhwa-stol,dwm1001_ros2,Google,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,github_metrics,github.com,6,1
2023-07-17,2023-07-31,usdot-fhwa-stol,tim-bc,Google,59,1
2023-07-17,2023-07-31,usdot-fhwa-stol,voices-poc,Google,29,3
2023-07-17,2023-07-31,usdot-fhwa-stol,voices-poc,highways.dot.gov,1,1
2023-07-17,2023-07-31,usdot-fhwa-stol,WxDE,github.com,62,1
2023-07-17,2023-07-31,usdot-fhwa-stol,WxDE,Google,3,1
