Org,Repo,Date,Views count,Views unique
usdot-jpo-ode,jpo-cvdp,2024-02-12,1,1
usdot-jpo-ode,jpo-cvmanager,2024-02-12,2,1
usdot-jpo-ode,jpo-geojsonconverter,2024-02-12,10,2
usdot-jpo-ode,jpo-ode,2024-02-12,30,5
usdot-jpo-ode,jpo-security,2024-02-12,6,2
usdot-jpo-ode,scms-asn1,2024-02-12,4,1
usdot-jpo-ode,wzdx,2024-02-12,264,27
usdot-jpo-ode,TDx,2024-02-13,1,1
usdot-jpo-ode,asn1_codec,2024-02-13,6,2
usdot-jpo-ode,jpo-conflictmonitor,2024-02-13,9,3
usdot-jpo-ode,jpo-conflictvisualizer,2024-02-13,69,6
usdot-jpo-ode,jpo-cvdp,2024-02-13,1,1
usdot-jpo-ode,jpo-cvmanager,2024-02-13,1,1
usdot-jpo-ode,jpo-geojsonconverter,2024-02-13,21,4
usdot-jpo-ode,jpo-ode,2024-02-13,35,5
usdot-jpo-ode,jpo-s3-deposit,2024-02-13,40,2
usdot-jpo-ode,jpo-sdw-depositor,2024-02-13,1,1
usdot-jpo-ode,scms-asn1,2024-02-13,5,3
usdot-jpo-ode,wzdx,2024-02-13,277,25
usdot-jpo-ode,jpo-conflictmonitor,2024-02-14,22,3
usdot-jpo-ode,jpo-conflictvisualizer,2024-02-14,28,3
usdot-jpo-ode,jpo-ode,2024-02-14,48,5
usdot-jpo-ode,jpo-s3-deposit,2024-02-14,2,1
usdot-jpo-ode,wzdx,2024-02-14,590,35
