Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-02-20,1,1
usdot-fhwa-stol,carma-platform,2024-02-20,67,7
usdot-fhwa-stol,carma-streets,2024-02-20,8,2
usdot-fhwa-stol,carma-utils,2024-02-20,59,26
usdot-fhwa-stol,cave-lite,2024-02-20,2,1
usdot-fhwa-stol,cda-telematics,2024-02-20,240,7
usdot-fhwa-stol,multiple_object_tracking,2024-02-20,41,27
usdot-fhwa-stol,ns-3_c-v2x,2024-02-20,2,1
usdot-fhwa-stol,ns3-federate,2024-02-20,4,2
usdot-fhwa-stol,autoware.auto,2024-02-21,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-02-21,1,1
usdot-fhwa-stol,carma-config,2024-02-21,2,2
usdot-fhwa-stol,carma-geodetic-lib,2024-02-21,1,1
usdot-fhwa-stol,carma-messenger,2024-02-21,17,8
usdot-fhwa-stol,carma-msgs,2024-02-21,30,15
usdot-fhwa-stol,carma-ns3-adapter,2024-02-21,2,1
usdot-fhwa-stol,carma-platform,2024-02-21,19,6
usdot-fhwa-stol,carma-streets,2024-02-21,24,4
usdot-fhwa-stol,carma-utils,2024-02-21,18,9
usdot-fhwa-stol,carma-web-ui,2024-02-21,1,1
usdot-fhwa-stol,cda-telematics,2024-02-21,90,3
usdot-fhwa-stol,cdasim,2024-02-21,1,1
usdot-fhwa-stol,evc-sumo,2024-02-21,1,1
usdot-fhwa-stol,github_metrics,2024-02-21,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-02-21,12,9
usdot-fhwa-stol,ns-3_c-v2x,2024-02-21,2,2
usdot-fhwa-stol,ns3-federate,2024-02-21,1,1
usdot-fhwa-stol,autoware.auto,2024-02-22,2,2
usdot-fhwa-stol,carma-analytics-fotda,2024-02-22,9,3
usdot-fhwa-stol,carma-messenger,2024-02-22,54,22
usdot-fhwa-stol,carma-msgs,2024-02-22,84,35
usdot-fhwa-stol,carma-platform,2024-02-22,50,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-02-22,1,1
usdot-fhwa-stol,carma-utils,2024-02-22,64,25
usdot-fhwa-stol,cda-telematics,2024-02-22,156,4
usdot-fhwa-stol,cdasim,2024-02-22,2,2
usdot-fhwa-stol,multiple_object_tracking,2024-02-22,29,19
usdot-fhwa-stol,autoware.auto,2024-02-23,5,5
usdot-fhwa-stol,carma-1-tenth,2024-02-23,1,1
usdot-fhwa-stol,carma-base,2024-02-23,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-02-23,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-02-23,1,1
usdot-fhwa-stol,carma-messenger,2024-02-23,2,1
usdot-fhwa-stol,carma-msgs,2024-02-23,59,30
usdot-fhwa-stol,carma-platform,2024-02-23,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-02-23,4,4
usdot-fhwa-stol,carma-utils,2024-02-23,7,4
usdot-fhwa-stol,cave-lite,2024-02-23,1,1
usdot-fhwa-stol,cda-telematics,2024-02-23,345,10
usdot-fhwa-stol,cdasim,2024-02-23,1,1
usdot-fhwa-stol,j2735decoder,2024-02-23,2,1
usdot-fhwa-stol,multiple_object_tracking,2024-02-23,1,1
usdot-fhwa-stol,carma-config,2024-02-24,1,1
usdot-fhwa-stol,carma-platform,2024-02-24,1,1
usdot-fhwa-stol,carma-1-tenth,2024-02-25,1,1
usdot-fhwa-stol,carma-utils,2024-02-25,1,1
usdot-fhwa-stol,actions,2024-02-26,7,4
usdot-fhwa-stol,carma-analytics-fotda,2024-02-26,8,3
usdot-fhwa-stol,carma-config,2024-02-26,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-02-26,1,1
usdot-fhwa-stol,carma-platform,2024-02-26,3,3
usdot-fhwa-stol,carma-streets,2024-02-26,1,1
usdot-fhwa-stol,carma-time-lib,2024-02-26,1,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-02-26,1,1
usdot-fhwa-stol,cda-telematics,2024-02-26,2,2
usdot-fhwa-stol,multiple_object_tracking,2024-02-26,1,1
usdot-fhwa-stol,ns3-federate,2024-02-26,1,1
usdot-fhwa-stol,voices-poc,2024-02-26,1,1
usdot-fhwa-stol,WxDE,2024-02-27,1,1
usdot-fhwa-stol,autoware.auto,2024-02-27,3,2
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2024-02-27,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-02-27,6,1
usdot-fhwa-stol,carma-base,2024-02-27,2,2
usdot-fhwa-stol,carma-cloud,2024-02-27,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-02-27,1,1
usdot-fhwa-stol,carma-config,2024-02-27,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-02-27,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-02-27,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-02-27,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-02-27,1,1
usdot-fhwa-stol,carma-messenger,2024-02-27,42,13
usdot-fhwa-stol,carma-msgs,2024-02-27,24,15
usdot-fhwa-stol,carma-platform,2024-02-27,15,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-02-27,1,1
usdot-fhwa-stol,carma-utils,2024-02-27,24,15
usdot-fhwa-stol,carma-vehicle-model-framework,2024-02-27,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-02-27,1,1
usdot-fhwa-stol,carma-web-ui,2024-02-27,1,1
usdot-fhwa-stol,cav-education,2024-02-27,1,1
usdot-fhwa-stol,cavams,2024-02-27,1,1
usdot-fhwa-stol,cda-telematics,2024-02-27,1,1
usdot-fhwa-stol,cdasim,2024-02-27,3,1
usdot-fhwa-stol,documentation,2024-02-27,3,3
usdot-fhwa-stol,multiple_object_tracking,2024-02-27,21,10
usdot-fhwa-stol,ns-3_c-v2x,2024-02-27,3,2
usdot-fhwa-stol,ns3-federate,2024-02-27,1,1
usdot-fhwa-stol,CARMAConcept,2024-02-28,2,1
usdot-fhwa-stol,WxDE,2024-02-28,1,1
usdot-fhwa-stol,actions,2024-02-28,7,4
usdot-fhwa-stol,autoware.auto,2024-02-28,4,2
usdot-fhwa-stol,carma-analytics-fotda,2024-02-28,5,3
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2024-02-28,2,1
usdot-fhwa-stol,carma-cloud,2024-02-28,12,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-02-28,2,1
usdot-fhwa-stol,carma-config,2024-02-28,2,1
usdot-fhwa-stol,carma-delphi-esr-driver,2024-02-28,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-02-28,2,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-02-28,2,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-02-28,2,1
usdot-fhwa-stol,carma-geodetic-lib,2024-02-28,1,1
usdot-fhwa-stol,carma-j2735,2024-02-28,2,2
usdot-fhwa-stol,carma-lightbar-driver,2024-02-28,2,1
usdot-fhwa-stol,carma-messenger,2024-02-28,42,18
usdot-fhwa-stol,carma-msgs,2024-02-28,45,20
usdot-fhwa-stol,carma-platform,2024-02-28,37,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-02-28,2,1
usdot-fhwa-stol,carma-streets,2024-02-28,1,1
usdot-fhwa-stol,carma-time-lib,2024-02-28,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-02-28,2,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2024-02-28,2,1
usdot-fhwa-stol,carma-utils,2024-02-28,47,21
usdot-fhwa-stol,carma-vehicle-model-framework,2024-02-28,2,1
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-02-28,2,2
usdot-fhwa-stol,cda-telematics,2024-02-28,4,3
usdot-fhwa-stol,cdasim,2024-02-28,4,3
usdot-fhwa-stol,documentation,2024-02-28,3,3
usdot-fhwa-stol,multiple_object_tracking,2024-02-28,22,17
usdot-fhwa-stol,ns-3_c-v2x,2024-02-28,2,2
usdot-fhwa-stol,ns3-federate,2024-02-28,2,2
usdot-fhwa-stol,voices-poc,2024-02-28,1,1
usdot-fhwa-stol,actions,2024-02-29,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-02-29,1,1
usdot-fhwa-stol,autoware.auto,2024-02-29,7,6
usdot-fhwa-stol,c1t-tools,2024-02-29,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-02-29,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-02-29,8,3
usdot-fhwa-stol,carma-base,2024-02-29,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2024-02-29,1,1
usdot-fhwa-stol,carma-cloud,2024-02-29,6,2
usdot-fhwa-stol,carma-delphi-esr-driver,2024-02-29,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2024-02-29,1,1
usdot-fhwa-stol,carma-messenger,2024-02-29,57,26
usdot-fhwa-stol,carma-msgs,2024-02-29,68,32
usdot-fhwa-stol,carma-platform,2024-02-29,63,9
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-02-29,1,1
usdot-fhwa-stol,carma-streets,2024-02-29,9,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-02-29,1,1
usdot-fhwa-stol,carma-utils,2024-02-29,61,29
usdot-fhwa-stol,carma-validation,2024-02-29,2,2
usdot-fhwa-stol,carma-vesc-ssc-wrapper,2024-02-29,2,2
usdot-fhwa-stol,carma-web-ui,2024-02-29,1,1
usdot-fhwa-stol,cda-telematics,2024-02-29,62,3
usdot-fhwa-stol,cdasim,2024-02-29,6,4
usdot-fhwa-stol,documentation,2024-02-29,3,3
usdot-fhwa-stol,dwm1001_ros2,2024-02-29,1,1
usdot-fhwa-stol,evc-sumo,2024-02-29,1,1
usdot-fhwa-stol,j2735decoder,2024-02-29,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-02-29,33,27
usdot-fhwa-stol,ns-3_c-v2x,2024-02-29,13,4
usdot-fhwa-stol,ns3-federate,2024-02-29,22,4
usdot-fhwa-stol,scenario-runner,2024-02-29,1,1
usdot-fhwa-stol,snmp-client,2024-02-29,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2024-02-29,1,1
