Start date,End date,Org,Repo,Referrer,Count,Unique
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,Google,114,14
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,t.co,20,5
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,usdot-carma.atlassian.net,12,6
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,gbc-word-edit.officeapps.live.com,3,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,facebook.com,2,2
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,statics.gov.teams.microsoft.us,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,highways.dot.gov,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,Bing,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-simulation,com.linkedin.android,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,Google,9,2
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-streets,github.com,64,3
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-streets,Google,12,3
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-streets,highways.dot.gov,9,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-torc-xgv-controller-driver,Google,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-utils,github.com,10,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-utils,discourse.ros.org,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-vehicle-model-framework,github.com,10,2
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-velodyne-lidar-driver,Google,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-web-ui,github.com,23,3
2023-03-17,2023-03-31,usdot-fhwa-stol,carma-web-ui,Google,6,2
2023-03-17,2023-03-31,usdot-fhwa-stol,CARMAConcept,github.com,5,1
2023-03-17,2023-03-31,usdot-fhwa-stol,cav-education,Bing,17,2
2023-03-17,2023-03-31,usdot-fhwa-stol,cav-education,Google,3,2
2023-03-17,2023-03-31,usdot-fhwa-stol,cav-education,github.com,3,1
2023-03-17,2023-03-31,usdot-fhwa-stol,cav-education,stackoverflow.com,2,1
2023-03-17,2023-03-31,usdot-fhwa-stol,cavams,Bing,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,cooperative-perception-core,highways.dot.gov,17,1
2023-03-17,2023-03-31,usdot-fhwa-stol,cooperative-perception-core,github.com,3,1
2023-03-17,2023-03-31,usdot-fhwa-stol,devops,github.com,14,1
2023-03-17,2023-03-31,usdot-fhwa-stol,documentation,highways.dot.gov,3,2
2023-03-17,2023-03-31,usdot-fhwa-stol,documentation,Google,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,dwm1001_ros2,github.com,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,voices-cda-use-case-scenario-database,github.com,1,1
2023-03-17,2023-03-31,usdot-fhwa-stol,voices-poc,Google,88,5
2023-03-17,2023-03-31,usdot-fhwa-stol,voices-poc,github.com,32,5
2023-03-17,2023-03-31,usdot-fhwa-stol,voices-poc,usdot-voices.atlassian.net,4,1
2023-03-17,2023-03-31,usdot-fhwa-stol,voices-poc,statics.gov.teams.microsoft.us,3,2
2023-03-17,2023-03-31,usdot-fhwa-stol,voices-poc,highways.dot.gov,3,1
