Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-simulation,2023-01-03,35,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-03,14,6
usdot-fhwa-stol,carma-streets,2023-01-03,15,7
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-01-03,6,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-01-03,4,2
usdot-fhwa-stol,carma-utils,2023-01-03,44,14
usdot-fhwa-stol,carma-validation,2023-01-03,4,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-03,9,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-03,9,5
usdot-fhwa-stol,carma-web-ui,2023-01-03,9,5
usdot-fhwa-stol,cav-education,2023-01-03,2,1
usdot-fhwa-stol,devops,2023-01-03,4,2
usdot-fhwa-stol,documentation,2023-01-03,4,2
usdot-fhwa-stol,dwm1001_ros2,2023-01-03,4,2
usdot-fhwa-stol,github_metrics,2023-01-03,4,2
usdot-fhwa-stol,tim-bc,2023-01-03,5,3
usdot-fhwa-stol,voices-poc,2023-01-03,4,2
usdot-fhwa-stol,WxDE,2023-01-04,2,1
usdot-fhwa-stol,autoware.auto,2023-01-04,1,1
usdot-fhwa-stol,c1t-tools,2023-01-04,4,2
usdot-fhwa-stol,c1t2x-emulator,2023-01-04,2,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-01-04,2,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-01-04,4,2
usdot-fhwa-stol,c1t_vesc_driver,2023-01-04,2,1
usdot-fhwa-stol,c1t_zed_driver,2023-01-04,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-04,1,1
usdot-fhwa-stol,carma-base,2023-01-04,4,2
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-01-04,4,2
usdot-fhwa-stol,carma-carla-integration,2023-01-04,1,1
usdot-fhwa-stol,carma-cloud,2023-01-04,5,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-04,1,1
usdot-fhwa-stol,carma-config,2023-01-04,5,3
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-04,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-01-04,4,2
usdot-fhwa-stol,carma-lightbar-driver,2023-01-04,3,2
usdot-fhwa-stol,carma-messenger,2023-01-04,28,7
usdot-fhwa-stol,carma-mobileye-driver,2023-01-04,3,2
usdot-fhwa-stol,carma-msgs,2023-01-04,38,8
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-01-04,1,1
usdot-fhwa-stol,carma-platform,2023-01-04,12,6
usdot-fhwa-stol,carma-rtk,2023-01-04,2,1
usdot-fhwa-stol,carma-simulation,2023-01-04,4,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-04,18,6
usdot-fhwa-stol,carma-streets,2023-01-04,5,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-01-04,4,2
usdot-fhwa-stol,carma-utils,2023-01-04,36,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-04,5,3
usdot-fhwa-stol,carma-web-ui,2023-01-04,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-04,2,1
usdot-fhwa-stol,documentation,2023-01-04,4,2
usdot-fhwa-stol,dwm1001_ros2,2023-01-04,2,2
usdot-fhwa-stol,github_metrics,2023-01-04,1,1
usdot-fhwa-stol,testing-training-tools,2023-01-04,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-01-04,2,1
usdot-fhwa-stol,voices-poc,2023-01-04,1,1
usdot-fhwa-stol,carma-base,2023-01-05,9,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-05,1,1
usdot-fhwa-stol,carma-config,2023-01-05,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-05,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-05,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-05,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-05,1,1
usdot-fhwa-stol,carma-messenger,2023-01-05,19,5
usdot-fhwa-stol,carma-msgs,2023-01-05,33,7
usdot-fhwa-stol,carma-platform,2023-01-05,4,3
usdot-fhwa-stol,carma-simulation,2023-01-05,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-05,14,4
usdot-fhwa-stol,carma-streets,2023-01-05,8,4
usdot-fhwa-stol,carma-utils,2023-01-05,34,8
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-05,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-05,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-05,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-05,3,2
usdot-fhwa-stol,dwm1001_ros2,2023-01-05,1,1
usdot-fhwa-stol,autoware.auto,2023-01-06,21,19
usdot-fhwa-stol,c1t_vesc_driver,2023-01-06,1,1
usdot-fhwa-stol,carma-base,2023-01-06,3,2
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-01-06,1,1
usdot-fhwa-stol,carma-carla-integration,2023-01-06,2,2
usdot-fhwa-stol,carma-cloud,2023-01-06,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-06,4,3
usdot-fhwa-stol,carma-config,2023-01-06,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-06,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-06,3,2
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-01-06,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-06,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-06,1,1
usdot-fhwa-stol,carma-messenger,2023-01-06,7,6
usdot-fhwa-stol,carma-msgs,2023-01-06,42,23
usdot-fhwa-stol,carma-platform,2023-01-06,5,5
usdot-fhwa-stol,carma-simulation,2023-01-06,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-06,1,1
usdot-fhwa-stol,carma-utils,2023-01-06,9,6
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-06,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-06,3,2
usdot-fhwa-stol,carma-web-ui,2023-01-06,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-06,2,1
usdot-fhwa-stol,documentation,2023-01-06,1,1
usdot-fhwa-stol,WxDE,2023-01-07,1,1
usdot-fhwa-stol,autoware.auto,2023-01-07,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-01-07,1,1
usdot-fhwa-stol,carma-cloud,2023-01-07,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-01-07,1,1
usdot-fhwa-stol,carma-platform,2023-01-07,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-01-07,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-07,1,1
usdot-fhwa-stol,github_metrics,2023-01-07,1,1
usdot-fhwa-stol,carma-cloud,2023-01-08,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-08,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-08,2,2
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-01-08,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-08,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-08,1,1
usdot-fhwa-stol,carma-messenger,2023-01-08,2,1
usdot-fhwa-stol,carma-msgs,2023-01-08,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-08,1,1
usdot-fhwa-stol,carma-utils,2023-01-08,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-08,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-08,1,1
usdot-fhwa-stol,autoware.auto,2023-01-09,1,1
usdot-fhwa-stol,carma-base,2023-01-09,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-09,1,1
usdot-fhwa-stol,carma-messenger,2023-01-09,21,4
usdot-fhwa-stol,carma-msgs,2023-01-09,20,3
usdot-fhwa-stol,carma-platform,2023-01-09,7,4
usdot-fhwa-stol,carma-streets,2023-01-09,21,6
usdot-fhwa-stol,carma-utils,2023-01-09,20,3
usdot-fhwa-stol,cooperative-perception-core,2023-01-09,1,1
usdot-fhwa-stol,documentation,2023-01-09,5,3
usdot-fhwa-stol,dwm1001_ros2,2023-01-09,1,1
usdot-fhwa-stol,voices-poc,2023-01-09,1,1
usdot-fhwa-stol,CARMAConcept,2023-01-10,1,1
usdot-fhwa-stol,autoware.auto,2023-01-10,3,2
usdot-fhwa-stol,carma-analytics-fotda,2023-01-10,2,2
usdot-fhwa-stol,carma-base,2023-01-10,1,1
usdot-fhwa-stol,carma-carla-integration,2023-01-10,2,1
usdot-fhwa-stol,carma-cloud,2023-01-10,9,5
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-10,1,1
usdot-fhwa-stol,carma-config,2023-01-10,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-10,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-10,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-10,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-10,1,1
usdot-fhwa-stol,carma-messenger,2023-01-10,4,3
usdot-fhwa-stol,carma-msgs,2023-01-10,15,6
usdot-fhwa-stol,carma-platform,2023-01-10,4,4
usdot-fhwa-stol,carma-simulation,2023-01-10,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-10,1,1
usdot-fhwa-stol,carma-streets,2023-01-10,2,2
usdot-fhwa-stol,carma-utils,2023-01-10,12,4
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-10,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-10,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-10,1,1
usdot-fhwa-stol,documentation,2023-01-10,2,2
usdot-fhwa-stol,CARMAConcept,2023-01-11,1,1
usdot-fhwa-stol,autoware.auto,2023-01-11,16,15
usdot-fhwa-stol,c1t2x-emulator,2023-01-11,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-11,1,1
usdot-fhwa-stol,carma-base,2023-01-11,1,1
usdot-fhwa-stol,carma-carla-integration,2023-01-11,3,1
usdot-fhwa-stol,carma-cloud,2023-01-11,7,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-config,2023-01-11,12,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-11,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-messenger,2023-01-11,10,5
usdot-fhwa-stol,carma-msgs,2023-01-11,48,23
usdot-fhwa-stol,carma-platform,2023-01-11,7,4
usdot-fhwa-stol,carma-simulation,2023-01-11,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-11,4,3
usdot-fhwa-stol,carma-streets,2023-01-11,24,5
usdot-fhwa-stol,carma-utils,2023-01-11,19,8
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-11,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-11,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-11,1,1
usdot-fhwa-stol,documentation,2023-01-11,2,2
usdot-fhwa-stol,dwm1001_ros2,2023-01-11,2,2
usdot-fhwa-stol,github_metrics,2023-01-11,1,1
usdot-fhwa-stol,voices-poc,2023-01-11,1,1
usdot-fhwa-stol,autoware.auto,2023-01-12,7,7
usdot-fhwa-stol,c1t-tools,2023-01-12,1,1
usdot-fhwa-stol,carma-1-tenth,2023-01-12,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-01-12,3,3
usdot-fhwa-stol,carma-base,2023-01-12,1,1
usdot-fhwa-stol,carma-carla-integration,2023-01-12,1,1
usdot-fhwa-stol,carma-cloud,2023-01-12,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-12,2,2
usdot-fhwa-stol,carma-config,2023-01-12,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-12,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-12,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-12,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-12,1,1
usdot-fhwa-stol,carma-messenger,2023-01-12,14,4
usdot-fhwa-stol,carma-msgs,2023-01-12,54,19
usdot-fhwa-stol,carma-platform,2023-01-12,5,4
usdot-fhwa-stol,carma-simulation,2023-01-12,3,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-12,1,1
usdot-fhwa-stol,carma-streets,2023-01-12,9,3
usdot-fhwa-stol,carma-utils,2023-01-12,13,3
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-12,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-12,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-12,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-01-12,1,1
usdot-fhwa-stol,documentation,2023-01-12,1,1
usdot-fhwa-stol,autoware.auto,2023-01-13,5,5
usdot-fhwa-stol,carma-messenger,2023-01-13,13,4
usdot-fhwa-stol,carma-msgs,2023-01-13,56,17
usdot-fhwa-stol,carma-platform,2023-01-13,7,3
usdot-fhwa-stol,carma-streets,2023-01-13,3,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-01-13,1,1
usdot-fhwa-stol,carma-utils,2023-01-13,13,4
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-13,2,1
usdot-fhwa-stol,devops,2023-01-13,1,1
usdot-fhwa-stol,WxDE,2023-01-14,1,1
usdot-fhwa-stol,carma-base,2023-01-14,3,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-14,3,1
usdot-fhwa-stol,carma-config,2023-01-14,3,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-14,3,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-14,3,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-14,3,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-14,3,1
usdot-fhwa-stol,carma-messenger,2023-01-14,3,1
usdot-fhwa-stol,carma-msgs,2023-01-14,16,7
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-01-14,1,1
usdot-fhwa-stol,carma-platform,2023-01-14,4,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-14,4,2
usdot-fhwa-stol,carma-utils,2023-01-14,3,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-14,3,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-14,3,1
usdot-fhwa-stol,carma-web-ui,2023-01-14,3,1
usdot-fhwa-stol,devops,2023-01-14,2,1
usdot-fhwa-stol,carma-base,2023-01-15,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-01-15,1,1
usdot-fhwa-stol,carma-config,2023-01-15,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-01-15,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-01-15,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-01-15,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-01-15,1,1
usdot-fhwa-stol,carma-messenger,2023-01-15,4,3
usdot-fhwa-stol,carma-msgs,2023-01-15,4,3
usdot-fhwa-stol,carma-platform,2023-01-15,5,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-01-15,1,1
usdot-fhwa-stol,carma-utils,2023-01-15,4,3
usdot-fhwa-stol,carma-vehicle-model-framework,2023-01-15,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-01-15,1,1
usdot-fhwa-stol,carma-web-ui,2023-01-15,1,1
