Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-config,2023-05-04,41,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-04,9,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-04,10,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-04,14,1
usdot-fhwa-stol,carma-lightbar-driver,2023-05-04,14,2
usdot-fhwa-stol,carma-messenger,2023-05-04,52,5
usdot-fhwa-stol,carma-msgs,2023-05-04,24,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-05-04,4,1
usdot-fhwa-stol,carma-platform,2023-05-04,114,22
usdot-fhwa-stol,carma-simulation,2023-05-04,277,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-04,16,1
usdot-fhwa-stol,carma-streets,2023-05-04,28,4
usdot-fhwa-stol,carma-time-lib,2023-05-04,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-04,16,1
usdot-fhwa-stol,carma-utils,2023-05-04,28,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-04,13,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-04,14,1
usdot-fhwa-stol,carma-web-ui,2023-05-04,10,1
usdot-fhwa-stol,cav-education,2023-05-04,2,1
usdot-fhwa-stol,cavams,2023-05-04,1,1
usdot-fhwa-stol,cda-telematics,2023-05-04,65,6
usdot-fhwa-stol,cooperative-perception-core,2023-05-04,3,1
usdot-fhwa-stol,dwm1001_ros2,2023-05-04,5,1
usdot-fhwa-stol,ads-traffic-regs,2023-05-05,2,1
usdot-fhwa-stol,autoware.auto,2023-05-05,17,2
usdot-fhwa-stol,carma-1-tenth,2023-05-05,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-05,37,6
usdot-fhwa-stol,carma-base,2023-05-05,12,1
usdot-fhwa-stol,carma-carla-integration,2023-05-05,15,5
usdot-fhwa-stol,carma-cloud,2023-05-05,46,6
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-05,7,2
usdot-fhwa-stol,carma-config,2023-05-05,121,9
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-05,6,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-05,7,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-05,6,2
usdot-fhwa-stol,carma-lightbar-driver,2023-05-05,12,3
usdot-fhwa-stol,carma-messenger,2023-05-05,61,5
usdot-fhwa-stol,carma-msgs,2023-05-05,2,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-05-05,19,1
usdot-fhwa-stol,carma-platform,2023-05-05,218,22
usdot-fhwa-stol,carma-simulation,2023-05-05,144,18
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-05,7,3
usdot-fhwa-stol,carma-streets,2023-05-05,54,7
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-05,24,2
usdot-fhwa-stol,carma-utils,2023-05-05,13,2
usdot-fhwa-stol,carma-validation,2023-05-05,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-05,6,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-05,7,2
usdot-fhwa-stol,carma-web-ui,2023-05-05,24,3
usdot-fhwa-stol,cav-education,2023-05-05,10,4
usdot-fhwa-stol,cda-telematics,2023-05-05,65,5
usdot-fhwa-stol,cooperative-perception-core,2023-05-05,2,2
usdot-fhwa-stol,dwm1001_ros2,2023-05-05,1,1
usdot-fhwa-stol,snmp-client,2023-05-05,2,2
usdot-fhwa-stol,tim-bc,2023-05-05,1,1
usdot-fhwa-stol,voices-poc,2023-05-05,1,1
usdot-fhwa-stol,carma-platform,2023-05-06,5,5
usdot-fhwa-stol,carma-simulation,2023-05-06,15,2
usdot-fhwa-stol,carma-carla-integration,2023-05-07,1,1
usdot-fhwa-stol,carma-cloud,2023-05-07,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-07,2,1
usdot-fhwa-stol,carma-messenger,2023-05-07,1,1
usdot-fhwa-stol,carma-platform,2023-05-07,2,2
usdot-fhwa-stol,carma-1-tenth,2023-05-08,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-08,59,3
usdot-fhwa-stol,carma-base,2023-05-08,14,1
usdot-fhwa-stol,carma-carla-integration,2023-05-08,14,3
usdot-fhwa-stol,carma-cloud,2023-05-08,55,6
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-08,7,1
usdot-fhwa-stol,carma-config,2023-05-08,14,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-08,2,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-08,3,1
usdot-fhwa-stol,carma-messenger,2023-05-08,1,1
usdot-fhwa-stol,carma-msgs,2023-05-08,20,1
usdot-fhwa-stol,carma-platform,2023-05-08,282,21
usdot-fhwa-stol,carma-simulation,2023-05-08,255,12
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-08,5,4
usdot-fhwa-stol,carma-streets,2023-05-08,147,7
usdot-fhwa-stol,carma-time-lib,2023-05-08,128,3
usdot-fhwa-stol,carma-utils,2023-05-08,24,4
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-08,12,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-08,1,1
usdot-fhwa-stol,cav-education,2023-05-08,1,1
usdot-fhwa-stol,cda-telematics,2023-05-08,56,7
usdot-fhwa-stol,voices-poc,2023-05-08,6,2
usdot-fhwa-stol,ads-traffic-regs,2023-05-09,2,2
usdot-fhwa-stol,carma-1-tenth,2023-05-09,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-09,4,1
usdot-fhwa-stol,carma-base,2023-05-09,4,2
usdot-fhwa-stol,carma-builds,2023-05-09,10,1
usdot-fhwa-stol,carma-carla-integration,2023-05-09,4,3
usdot-fhwa-stol,carma-cloud,2023-05-09,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-09,15,2
usdot-fhwa-stol,carma-config,2023-05-09,57,5
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-09,7,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-09,7,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-09,9,1
usdot-fhwa-stol,carma-lightbar-driver,2023-05-09,7,1
usdot-fhwa-stol,carma-messenger,2023-05-09,21,3
usdot-fhwa-stol,carma-msgs,2023-05-09,3,1
usdot-fhwa-stol,carma-platform,2023-05-09,214,15
usdot-fhwa-stol,carma-simulation,2023-05-09,226,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-09,6,1
usdot-fhwa-stol,carma-streets,2023-05-09,37,6
usdot-fhwa-stol,carma-utils,2023-05-09,6,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-05-09,19,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-09,7,1
usdot-fhwa-stol,carma-web-ui,2023-05-09,11,1
usdot-fhwa-stol,cav-education,2023-05-09,2,1
usdot-fhwa-stol,cda-telematics,2023-05-09,30,2
usdot-fhwa-stol,cooperative-perception-core,2023-05-09,19,3
usdot-fhwa-stol,carma-1-tenth,2023-05-10,3,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-10,7,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-10,30,3
usdot-fhwa-stol,carma-config,2023-05-10,248,13
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-10,1,1
usdot-fhwa-stol,carma-messenger,2023-05-10,8,4
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-05-10,2,1
usdot-fhwa-stol,carma-platform,2023-05-10,144,19
usdot-fhwa-stol,carma-simulation,2023-05-10,16,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-10,48,1
usdot-fhwa-stol,carma-streets,2023-05-10,22,3
usdot-fhwa-stol,carma-web-ui,2023-05-10,3,1
usdot-fhwa-stol,cav-education,2023-05-10,2,1
usdot-fhwa-stol,cda-telematics,2023-05-10,17,2
usdot-fhwa-stol,CARMAConcept,2023-05-11,1,1
usdot-fhwa-stol,actions,2023-05-11,1,1
usdot-fhwa-stol,autoware.auto,2023-05-11,9,3
usdot-fhwa-stol,c1t-tools,2023-05-11,1,1
usdot-fhwa-stol,c1t2x-emulator,2023-05-11,1,1
usdot-fhwa-stol,carma-1-tenth,2023-05-11,2,2
usdot-fhwa-stol,carma-analytics-fotda,2023-05-11,2,2
usdot-fhwa-stol,carma-base,2023-05-11,2,2
usdot-fhwa-stol,carma-builds,2023-05-11,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-05-11,1,1
usdot-fhwa-stol,carma-carla-integration,2023-05-11,168,6
usdot-fhwa-stol,carma-cloud,2023-05-11,13,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-11,1,1
usdot-fhwa-stol,carma-config,2023-05-11,52,8
usdot-fhwa-stol,carma-delphi-esr-driver,2023-05-11,1,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-05-11,1,1
usdot-fhwa-stol,carma-j2735,2023-05-11,1,1
usdot-fhwa-stol,carma-messenger,2023-05-11,2,1
usdot-fhwa-stol,carma-mobileye-driver,2023-05-11,2,1
usdot-fhwa-stol,carma-msgs,2023-05-11,12,4
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-05-11,1,1
usdot-fhwa-stol,carma-platform,2023-05-11,91,19
usdot-fhwa-stol,carma-rtk,2023-05-11,1,1
usdot-fhwa-stol,carma-simulation,2023-05-11,220,9
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-05-11,39,3
usdot-fhwa-stol,carma-streets,2023-05-11,22,5
usdot-fhwa-stol,carma-time-lib,2023-05-11,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-11,16,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-05-11,1,1
usdot-fhwa-stol,carma-utils,2023-05-11,2,2
usdot-fhwa-stol,carma-validation,2023-05-11,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-05-11,1,1
usdot-fhwa-stol,carma-web-ui,2023-05-11,13,2
usdot-fhwa-stol,cavams,2023-05-11,1,1
usdot-fhwa-stol,cda-telematics,2023-05-11,25,1
usdot-fhwa-stol,cooperative-perception-core,2023-05-11,1,1
usdot-fhwa-stol,devops,2023-05-11,9,1
usdot-fhwa-stol,documentation,2023-05-11,1,1
usdot-fhwa-stol,snmp-client,2023-05-11,1,1
usdot-fhwa-stol,testing-training-tools,2023-05-11,1,1
usdot-fhwa-stol,tim-bc,2023-05-11,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-05-11,1,1
usdot-fhwa-stol,voices-poc,2023-05-11,1,1
usdot-fhwa-stol,autoware.auto,2023-05-12,2,1
usdot-fhwa-stol,carma-carla-integration,2023-05-12,37,6
usdot-fhwa-stol,carma-cloud,2023-05-12,4,4
usdot-fhwa-stol,carma-config,2023-05-12,33,6
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-12,3,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-05-12,3,1
usdot-fhwa-stol,carma-messenger,2023-05-12,17,1
usdot-fhwa-stol,carma-msgs,2023-05-12,15,3
usdot-fhwa-stol,carma-platform,2023-05-12,205,14
usdot-fhwa-stol,carma-simulation,2023-05-12,56,7
usdot-fhwa-stol,carma-time-lib,2023-05-12,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-05-12,5,1
usdot-fhwa-stol,carma-web-ui,2023-05-12,26,2
usdot-fhwa-stol,cav-education,2023-05-12,6,1
usdot-fhwa-stol,cda-telematics,2023-05-12,7,2
usdot-fhwa-stol,cooperative-perception-core,2023-05-12,25,1
usdot-fhwa-stol,documentation,2023-05-12,3,2
usdot-fhwa-stol,voices-poc,2023-05-12,4,2
usdot-fhwa-stol,CARMAConcept,2023-05-13,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-13,16,1
usdot-fhwa-stol,carma-carla-integration,2023-05-13,2,2
usdot-fhwa-stol,carma-cloud,2023-05-13,2,2
usdot-fhwa-stol,carma-msgs,2023-05-13,9,1
usdot-fhwa-stol,carma-platform,2023-05-13,10,5
usdot-fhwa-stol,carma-simulation,2023-05-13,6,1
usdot-fhwa-stol,cav-education,2023-05-13,1,1
usdot-fhwa-stol,cda-telematics,2023-05-13,92,2
usdot-fhwa-stol,documentation,2023-05-13,6,2
usdot-fhwa-stol,autoware.auto,2023-05-14,1,1
usdot-fhwa-stol,c1t2x-emulator,2023-05-14,1,1
usdot-fhwa-stol,carma-base,2023-05-14,3,1
usdot-fhwa-stol,carma-cloud,2023-05-14,1,1
usdot-fhwa-stol,carma-config,2023-05-14,3,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-05-14,3,1
usdot-fhwa-stol,carma-platform,2023-05-14,27,5
usdot-fhwa-stol,cav-education,2023-05-14,4,1
usdot-fhwa-stol,carma-analytics-fotda,2023-05-15,1,1
usdot-fhwa-stol,carma-base,2023-05-15,1,1
usdot-fhwa-stol,carma-cloud,2023-05-15,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-05-15,1,1
usdot-fhwa-stol,carma-platform,2023-05-15,1,1
usdot-fhwa-stol,carma-simulation,2023-05-15,1,1
