Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-msgs,2022-08-24,16,4
usdot-fhwa-stol,carma-platform,2022-08-24,287,26
usdot-fhwa-stol,carma-simulation,2022-08-24,9,4
usdot-fhwa-stol,carma-streets,2022-08-24,48,4
usdot-fhwa-stol,carma-utils,2022-08-24,2,2
usdot-fhwa-stol,carma-validation,2022-08-24,8,2
usdot-fhwa-stol,carma-web-ui,2022-08-24,13,2
usdot-fhwa-stol,cav-education,2022-08-24,11,3
usdot-fhwa-stol,voices-poc,2022-08-24,1,1
usdot-fhwa-stol,WxDE,2022-08-25,1,1
usdot-fhwa-stol,carma-1-tenth,2022-08-25,2,2
usdot-fhwa-stol,carma-analytics-fotda,2022-08-25,1,1
usdot-fhwa-stol,carma-carla-integration,2022-08-25,57,5
usdot-fhwa-stol,carma-cloud,2022-08-25,5,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-08-25,1,1
usdot-fhwa-stol,carma-config,2022-08-25,41,7
usdot-fhwa-stol,carma-delphi-esr-driver,2022-08-25,12,1
usdot-fhwa-stol,carma-lightbar-driver,2022-08-25,12,2
usdot-fhwa-stol,carma-msgs,2022-08-25,4,3
usdot-fhwa-stol,carma-platform,2022-08-25,230,24
usdot-fhwa-stol,carma-simulation,2022-08-25,8,2
usdot-fhwa-stol,carma-streets,2022-08-25,65,6
usdot-fhwa-stol,carma-utils,2022-08-25,24,4
usdot-fhwa-stol,carma-vehicle-model-framework,2022-08-25,10,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-08-25,14,3
usdot-fhwa-stol,carma-web-ui,2022-08-25,1,1
usdot-fhwa-stol,voices-poc,2022-08-25,23,3
usdot-fhwa-stol,ads-traffic-regs,2022-08-26,3,1
usdot-fhwa-stol,autoware.auto,2022-08-26,40,1
usdot-fhwa-stol,carma-base,2022-08-26,5,3
usdot-fhwa-stol,carma-carla-integration,2022-08-26,42,4
usdot-fhwa-stol,carma-cloud,2022-08-26,6,1
usdot-fhwa-stol,carma-config,2022-08-26,34,8
usdot-fhwa-stol,carma-delphi-esr-driver,2022-08-26,2,2
usdot-fhwa-stol,carma-lightbar-driver,2022-08-26,2,1
usdot-fhwa-stol,carma-messenger,2022-08-26,40,4
usdot-fhwa-stol,carma-msgs,2022-08-26,8,2
usdot-fhwa-stol,carma-platform,2022-08-26,313,22
usdot-fhwa-stol,carma-simulation,2022-08-26,23,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-26,18,2
usdot-fhwa-stol,carma-streets,2022-08-26,37,6
usdot-fhwa-stol,carma-utils,2022-08-26,11,3
usdot-fhwa-stol,carma-vehicle-model-framework,2022-08-26,3,1
usdot-fhwa-stol,cav-education,2022-08-26,2,2
usdot-fhwa-stol,github_metrics,2022-08-26,17,1
usdot-fhwa-stol,voices-poc,2022-08-26,3,1
usdot-fhwa-stol,carma-analytics-fotda,2022-08-27,3,1
usdot-fhwa-stol,carma-carla-integration,2022-08-27,3,1
usdot-fhwa-stol,carma-config,2022-08-27,1,1
usdot-fhwa-stol,carma-platform,2022-08-27,5,3
usdot-fhwa-stol,carma-simulation,2022-08-27,2,1
usdot-fhwa-stol,carma-streets,2022-08-27,6,1
usdot-fhwa-stol,carma-analytics-fotda,2022-08-28,3,2
usdot-fhwa-stol,carma-platform,2022-08-28,5,2
usdot-fhwa-stol,carma-simulation,2022-08-28,1,1
usdot-fhwa-stol,carma-streets,2022-08-28,4,3
usdot-fhwa-stol,tim-bc,2022-08-28,1,1
usdot-fhwa-stol,autoware.auto,2022-08-29,2,2
usdot-fhwa-stol,carma-1-tenth,2022-08-29,2,2
usdot-fhwa-stol,carma-analytics-fotda,2022-08-29,3,2
usdot-fhwa-stol,carma-carla-integration,2022-08-29,45,4
usdot-fhwa-stol,carma-config,2022-08-29,75,7
usdot-fhwa-stol,carma-messenger,2022-08-29,36,2
usdot-fhwa-stol,carma-msgs,2022-08-29,1,1
usdot-fhwa-stol,carma-platform,2022-08-29,350,34
usdot-fhwa-stol,carma-simulation,2022-08-29,15,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-29,2,2
usdot-fhwa-stol,carma-streets,2022-08-29,135,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-08-29,1,1
usdot-fhwa-stol,carma-web-ui,2022-08-29,1,1
usdot-fhwa-stol,cav-education,2022-08-29,1,1
usdot-fhwa-stol,github_metrics,2022-08-29,11,1
usdot-fhwa-stol,voices-poc,2022-08-29,22,6
usdot-fhwa-stol,autoware.auto,2022-08-30,3,1
usdot-fhwa-stol,carma-1-tenth,2022-08-30,3,2
usdot-fhwa-stol,carma-analytics-fotda,2022-08-30,1,1
usdot-fhwa-stol,carma-base,2022-08-30,3,2
usdot-fhwa-stol,carma-carla-integration,2022-08-30,78,4
usdot-fhwa-stol,carma-cloud,2022-08-30,15,3
usdot-fhwa-stol,carma-config,2022-08-30,20,5
usdot-fhwa-stol,carma-lightbar-driver,2022-08-30,17,1
usdot-fhwa-stol,carma-messenger,2022-08-30,20,5
usdot-fhwa-stol,carma-platform,2022-08-30,146,30
usdot-fhwa-stol,carma-simulation,2022-08-30,7,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-30,1,1
usdot-fhwa-stol,carma-streets,2022-08-30,271,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-08-30,19,1
usdot-fhwa-stol,cav-education,2022-08-30,5,2
usdot-fhwa-stol,github_metrics,2022-08-30,23,1
usdot-fhwa-stol,voices-poc,2022-08-30,3,1
usdot-fhwa-stol,autoware.auto,2022-08-31,1,1
usdot-fhwa-stol,carma-1-tenth,2022-08-31,5,1
usdot-fhwa-stol,carma-base,2022-08-31,5,1
usdot-fhwa-stol,carma-carla-integration,2022-08-31,65,3
usdot-fhwa-stol,carma-cloud,2022-08-31,2,2
usdot-fhwa-stol,carma-config,2022-08-31,35,7
usdot-fhwa-stol,carma-delphi-esr-driver,2022-08-31,5,1
usdot-fhwa-stol,carma-messenger,2022-08-31,64,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-08-31,10,1
usdot-fhwa-stol,carma-platform,2022-08-31,161,25
usdot-fhwa-stol,carma-simulation,2022-08-31,142,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-08-31,30,1
usdot-fhwa-stol,carma-streets,2022-08-31,87,6
usdot-fhwa-stol,carma-vehicle-model-framework,2022-08-31,1,1
usdot-fhwa-stol,carma-web-ui,2022-08-31,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2022-08-31,15,3
usdot-fhwa-stol,voices-poc,2022-08-31,18,2
usdot-fhwa-stol,carma-platform,2022-09-01,15,3
usdot-fhwa-stol,carma-simulation,2022-09-01,7,3
usdot-fhwa-stol,carma-streets,2022-09-01,2,2
