Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-08-03,26,1
usdot-fhwa-stol,carma-utils,2023-08-03,112,4
usdot-fhwa-stol,cav-education,2023-08-03,10,1
usdot-fhwa-stol,cda-telematics,2023-08-03,2,1
usdot-fhwa-stol,cdasim,2023-08-03,157,10
usdot-fhwa-stol,cooperative-perception-core,2023-08-03,6,2
usdot-fhwa-stol,devops,2023-08-03,66,1
usdot-fhwa-stol,github_metrics,2023-08-03,1,1
usdot-fhwa-stol,WxDE,2023-08-04,27,2
usdot-fhwa-stol,autoware.auto,2023-08-04,6,1
usdot-fhwa-stol,carma-1-tenth,2023-08-04,3,3
usdot-fhwa-stol,carma-analytics-fotda,2023-08-04,54,2
usdot-fhwa-stol,carma-carla-integration,2023-08-04,11,1
usdot-fhwa-stol,carma-cloud,2023-08-04,15,4
usdot-fhwa-stol,carma-config,2023-08-04,171,3
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-04,30,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-08-04,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-08-04,22,2
usdot-fhwa-stol,carma-messenger,2023-08-04,11,3
usdot-fhwa-stol,carma-msgs,2023-08-04,165,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-08-04,17,1
usdot-fhwa-stol,carma-ns3-adapter,2023-08-04,20,1
usdot-fhwa-stol,carma-platform,2023-08-04,244,21
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-04,1,1
usdot-fhwa-stol,carma-streets,2023-08-04,1,1
usdot-fhwa-stol,carma-utils,2023-08-04,11,2
usdot-fhwa-stol,carma-web-ui,2023-08-04,3,3
usdot-fhwa-stol,cda-telematics,2023-08-04,13,2
usdot-fhwa-stol,cdasim,2023-08-04,96,11
usdot-fhwa-stol,cooperative-perception-core,2023-08-04,20,3
usdot-fhwa-stol,voices-poc,2023-08-04,3,1
usdot-fhwa-stol,autoware.auto,2023-08-05,7,1
usdot-fhwa-stol,carma-messenger,2023-08-05,1,1
usdot-fhwa-stol,carma-platform,2023-08-05,20,4
usdot-fhwa-stol,carma-utils,2023-08-05,21,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-06,6,1
usdot-fhwa-stol,carma-platform,2023-08-06,4,2
usdot-fhwa-stol,cdasim,2023-08-06,18,2
usdot-fhwa-stol,documentation,2023-08-06,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-08-07,5,1
usdot-fhwa-stol,autoware.auto,2023-08-07,23,2
usdot-fhwa-stol,carma-base,2023-08-07,39,4
usdot-fhwa-stol,carma-carla-integration,2023-08-07,2,1
usdot-fhwa-stol,carma-cloud,2023-08-07,1,1
usdot-fhwa-stol,carma-config,2023-08-07,130,7
usdot-fhwa-stol,carma-messenger,2023-08-07,26,3
usdot-fhwa-stol,carma-mobileye-driver,2023-08-07,7,1
usdot-fhwa-stol,carma-msgs,2023-08-07,100,6
usdot-fhwa-stol,carma-ns3-adapter,2023-08-07,24,1
usdot-fhwa-stol,carma-platform,2023-08-07,230,16
usdot-fhwa-stol,carma-streets,2023-08-07,17,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-08-07,19,1
usdot-fhwa-stol,carma-utils,2023-08-07,58,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-07,7,1
usdot-fhwa-stol,cda-telematics,2023-08-07,4,2
usdot-fhwa-stol,cdasim,2023-08-07,238,13
usdot-fhwa-stol,cooperative-perception-core,2023-08-07,11,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-08-07,3,1
usdot-fhwa-stol,ads-traffic-regs,2023-08-08,15,4
usdot-fhwa-stol,autoware.auto,2023-08-08,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-08-08,38,2
usdot-fhwa-stol,carma-carla-integration,2023-08-08,1,1
usdot-fhwa-stol,carma-cloud,2023-08-08,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-08,84,1
usdot-fhwa-stol,carma-config,2023-08-08,116,7
usdot-fhwa-stol,carma-messenger,2023-08-08,24,1
usdot-fhwa-stol,carma-msgs,2023-08-08,345,5
usdot-fhwa-stol,carma-ns3-adapter,2023-08-08,1,1
usdot-fhwa-stol,carma-platform,2023-08-08,137,25
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-08,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-08-08,57,3
usdot-fhwa-stol,carma-utils,2023-08-08,33,1
usdot-fhwa-stol,carma-web-ui,2023-08-08,2,2
usdot-fhwa-stol,cda-telematics,2023-08-08,43,1
usdot-fhwa-stol,cdasim,2023-08-08,184,8
usdot-fhwa-stol,cooperative-perception-core,2023-08-08,61,4
usdot-fhwa-stol,devops,2023-08-08,96,1
usdot-fhwa-stol,.github,2023-08-09,8,1
usdot-fhwa-stol,ads-traffic-regs,2023-08-09,2,2
usdot-fhwa-stol,autoware.auto,2023-08-09,8,1
usdot-fhwa-stol,carma-1-tenth,2023-08-09,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-08-09,2,1
usdot-fhwa-stol,carma-carla-integration,2023-08-09,21,1
usdot-fhwa-stol,carma-cloud,2023-08-09,10,4
usdot-fhwa-stol,carma-config,2023-08-09,26,5
usdot-fhwa-stol,carma-messenger,2023-08-09,43,4
usdot-fhwa-stol,carma-msgs,2023-08-09,163,6
usdot-fhwa-stol,carma-platform,2023-08-09,154,28
usdot-fhwa-stol,carma-streets,2023-08-09,10,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-08-09,4,2
usdot-fhwa-stol,cda-telematics,2023-08-09,62,2
usdot-fhwa-stol,cdasim,2023-08-09,165,11
usdot-fhwa-stol,cooperative-perception-core,2023-08-09,36,2
usdot-fhwa-stol,devops,2023-08-09,128,1
usdot-fhwa-stol,dwm1001_ros2,2023-08-09,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-08-10,4,3
usdot-fhwa-stol,autoware.auto,2023-08-10,7,4
usdot-fhwa-stol,carma-1-tenth,2023-08-10,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-08-10,1,1
usdot-fhwa-stol,carma-cloud,2023-08-10,2,2
usdot-fhwa-stol,carma-config,2023-08-10,19,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-08-10,1,1
usdot-fhwa-stol,carma-messenger,2023-08-10,33,5
usdot-fhwa-stol,carma-msgs,2023-08-10,159,5
usdot-fhwa-stol,carma-platform,2023-08-10,235,21
usdot-fhwa-stol,carma-utils,2023-08-10,22,2
usdot-fhwa-stol,carma-web-ui,2023-08-10,3,1
usdot-fhwa-stol,cav-education,2023-08-10,1,1
usdot-fhwa-stol,cda-telematics,2023-08-10,1,1
usdot-fhwa-stol,cdasim,2023-08-10,83,8
usdot-fhwa-stol,cooperative-perception-core,2023-08-10,1,1
usdot-fhwa-stol,devops,2023-08-10,156,2
usdot-fhwa-stol,voices-poc,2023-08-10,17,1
usdot-fhwa-stol,ads-traffic-regs,2023-08-11,2,2
usdot-fhwa-stol,autoware.auto,2023-08-11,42,3
usdot-fhwa-stol,carma-1-tenth,2023-08-11,1,1
usdot-fhwa-stol,carma-base,2023-08-11,8,3
usdot-fhwa-stol,carma-carla-integration,2023-08-11,7,3
usdot-fhwa-stol,carma-cloud,2023-08-11,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-11,17,4
usdot-fhwa-stol,carma-config,2023-08-11,7,3
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-11,14,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-08-11,10,1
usdot-fhwa-stol,carma-lightbar-driver,2023-08-11,3,1
usdot-fhwa-stol,carma-messenger,2023-08-11,92,6
usdot-fhwa-stol,carma-msgs,2023-08-11,41,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-08-11,36,2
usdot-fhwa-stol,carma-platform,2023-08-11,80,21
usdot-fhwa-stol,carma-streets,2023-08-11,39,3
usdot-fhwa-stol,carma-time-lib,2023-08-11,87,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-08-11,1,1
usdot-fhwa-stol,carma-utils,2023-08-11,2,2
usdot-fhwa-stol,carma-vehicle-model-framework,2023-08-11,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-11,6,1
usdot-fhwa-stol,carma-web-ui,2023-08-11,1,1
usdot-fhwa-stol,cdasim,2023-08-11,46,8
usdot-fhwa-stol,devops,2023-08-11,4,2
usdot-fhwa-stol,ads-traffic-regs,2023-08-12,1,1
usdot-fhwa-stol,carma-messenger,2023-08-12,1,1
usdot-fhwa-stol,carma-platform,2023-08-12,6,5
usdot-fhwa-stol,carma-streets,2023-08-12,1,1
usdot-fhwa-stol,cdasim,2023-08-12,2,2
usdot-fhwa-stol,cooperative-perception-core,2023-08-12,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-08-13,1,1
usdot-fhwa-stol,autoware.auto,2023-08-13,1,1
usdot-fhwa-stol,carma-base,2023-08-13,14,2
usdot-fhwa-stol,carma-carla-integration,2023-08-13,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-13,3,2
usdot-fhwa-stol,carma-messenger,2023-08-13,1,1
usdot-fhwa-stol,carma-msgs,2023-08-13,3,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-08-13,1,1
usdot-fhwa-stol,carma-platform,2023-08-13,51,3
usdot-fhwa-stol,carma-utils,2023-08-13,1,1
usdot-fhwa-stol,carma-web-ui,2023-08-13,1,1
usdot-fhwa-stol,cda-telematics,2023-08-13,2,1
usdot-fhwa-stol,cdasim,2023-08-13,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-08-14,3,1
usdot-fhwa-stol,c1t2x-emulator,2023-08-14,1,1
usdot-fhwa-stol,carma-1-tenth,2023-08-14,1,1
usdot-fhwa-stol,carma-base,2023-08-14,18,8
usdot-fhwa-stol,carma-carla-integration,2023-08-14,13,3
usdot-fhwa-stol,carma-cloud,2023-08-14,8,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-14,2,1
usdot-fhwa-stol,carma-config,2023-08-14,37,6
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-14,2,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-08-14,5,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-08-14,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-08-14,2,1
usdot-fhwa-stol,carma-messenger,2023-08-14,287,15
usdot-fhwa-stol,carma-msgs,2023-08-14,105,9
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-08-14,92,2
usdot-fhwa-stol,carma-platform,2023-08-14,218,38
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-14,5,2
usdot-fhwa-stol,carma-streets,2023-08-14,58,2
usdot-fhwa-stol,carma-time-lib,2023-08-14,1,1
usdot-fhwa-stol,carma-utils,2023-08-14,8,6
usdot-fhwa-stol,carma-validation,2023-08-14,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-08-14,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-08-14,2,1
usdot-fhwa-stol,carma-web-ui,2023-08-14,4,3
usdot-fhwa-stol,cda-telematics,2023-08-14,26,3
usdot-fhwa-stol,cdasim,2023-08-14,26,8
usdot-fhwa-stol,cooperative-perception-core,2023-08-14,45,3
usdot-fhwa-stol,devops,2023-08-14,1,1
usdot-fhwa-stol,voices-poc,2023-08-14,29,2
usdot-fhwa-stol,carma-config,2023-08-15,1,1
usdot-fhwa-stol,carma-messenger,2023-08-15,1,1
usdot-fhwa-stol,carma-msgs,2023-08-15,2,1
usdot-fhwa-stol,carma-platform,2023-08-15,29,10
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-08-15,1,1
