Org,Repo,Date,Views count,Views unique
usdot-jpo-ode,wzdx,2024-09-19,219,28
usdot-jpo-ode,TDx,2024-09-20,2,1
usdot-jpo-ode,asn1_codec,2024-09-20,19,7
usdot-jpo-ode,jpo-conflictmonitor,2024-09-20,2,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-09-20,9,2
usdot-jpo-ode,jpo-cvdp,2024-09-20,21,8
usdot-jpo-ode,jpo-cvmanager,2024-09-20,1,1
usdot-jpo-ode,jpo-geojsonconverter,2024-09-20,1,1
usdot-jpo-ode,jpo-ode,2024-09-20,98,19
usdot-jpo-ode,jpo-s3-deposit,2024-09-20,38,9
usdot-jpo-ode,jpo-sdw-depositor,2024-09-20,8,6
usdot-jpo-ode,jpo-security-svcs,2024-09-20,18,5
usdot-jpo-ode,jpo-utils,2024-09-20,1,1
usdot-jpo-ode,scms-asn1,2024-09-20,6,1
usdot-jpo-ode,wzdx,2024-09-20,218,20
usdot-jpo-ode,TDx,2024-09-21,1,1
usdot-jpo-ode,jpo-cvmanager,2024-09-21,1,1
usdot-jpo-ode,jpo-ode,2024-09-21,2,2
usdot-jpo-ode,scms-asn1,2024-09-21,14,3
usdot-jpo-ode,wzdx,2024-09-21,10,4
usdot-jpo-ode,asn1_codec,2024-09-22,2,2
usdot-jpo-ode,jpo-conflictmonitor,2024-09-22,4,1
usdot-jpo-ode,jpo-cvdp,2024-09-22,12,1
usdot-jpo-ode,jpo-geojsonconverter,2024-09-22,2,1
usdot-jpo-ode,jpo-ode,2024-09-22,9,2
usdot-jpo-ode,jpo-s3-deposit,2024-09-22,1,1
usdot-jpo-ode,jpo-sdw-depositor,2024-09-22,5,1
usdot-jpo-ode,jpo-security-svcs,2024-09-22,1,1
usdot-jpo-ode,ode-output-validator-library,2024-09-22,1,1
usdot-jpo-ode,wzdx,2024-09-22,29,2
usdot-jpo-ode,asn1_codec,2024-09-23,14,6
usdot-jpo-ode,jpo-conflictmonitor,2024-09-23,7,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-09-23,2,1
usdot-jpo-ode,jpo-cvdp,2024-09-23,15,6
usdot-jpo-ode,jpo-cvmanager,2024-09-23,2,1
usdot-jpo-ode,jpo-geojsonconverter,2024-09-23,1,1
usdot-jpo-ode,jpo-ode,2024-09-23,48,10
usdot-jpo-ode,jpo-s3-deposit,2024-09-23,17,5
usdot-jpo-ode,jpo-sdw-depositor,2024-09-23,12,3
usdot-jpo-ode,jpo-security-svcs,2024-09-23,19,4
usdot-jpo-ode,jpo-utils,2024-09-23,4,3
usdot-jpo-ode,scms-asn1,2024-09-23,31,4
usdot-jpo-ode,wzdx,2024-09-23,113,24
usdot-jpo-ode,TDx,2024-09-24,7,6
usdot-jpo-ode,asn1_codec,2024-09-24,3,1
usdot-jpo-ode,jpo-conflictmonitor,2024-09-24,3,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-09-24,9,3
usdot-jpo-ode,jpo-cvdp,2024-09-24,21,5
usdot-jpo-ode,jpo-cvmanager,2024-09-24,2,1
usdot-jpo-ode,jpo-cvportal,2024-09-24,1,1
usdot-jpo-ode,jpo-geojsonconverter,2024-09-24,28,2
usdot-jpo-ode,jpo-ode,2024-09-24,47,10
usdot-jpo-ode,jpo-s3-deposit,2024-09-24,5,3
usdot-jpo-ode,jpo-sdw-depositor,2024-09-24,14,4
usdot-jpo-ode,jpo-security-svcs,2024-09-24,7,5
usdot-jpo-ode,jpo-tim-builder,2024-09-24,36,1
usdot-jpo-ode,jpo-utils,2024-09-24,2,1
usdot-jpo-ode,ode-output-validator-library,2024-09-24,1,1
usdot-jpo-ode,wzdx,2024-09-24,231,34
usdot-jpo-ode,asn1_codec,2024-09-25,18,2
usdot-jpo-ode,jpo-conflictmonitor,2024-09-25,42,3
usdot-jpo-ode,jpo-conflictvisualizer,2024-09-25,13,3
usdot-jpo-ode,jpo-cvdp,2024-09-25,11,2
usdot-jpo-ode,jpo-cvmanager,2024-09-25,44,4
usdot-jpo-ode,jpo-geojsonconverter,2024-09-25,12,2
usdot-jpo-ode,jpo-ode,2024-09-25,42,8
usdot-jpo-ode,jpo-s3-deposit,2024-09-25,13,2
usdot-jpo-ode,jpo-sdw-depositor,2024-09-25,11,2
usdot-jpo-ode,jpo-security-svcs,2024-09-25,12,3
usdot-jpo-ode,jpo-utils,2024-09-25,11,1
usdot-jpo-ode,scms-asn1,2024-09-25,9,2
usdot-jpo-ode,wzdx,2024-09-25,299,61
usdot-jpo-ode,asn1_codec,2024-09-26,3,1
usdot-jpo-ode,jpo-conflictmonitor,2024-09-26,23,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-09-26,21,3
usdot-jpo-ode,jpo-cvmanager,2024-09-26,2,2
usdot-jpo-ode,jpo-ode,2024-09-26,2,2
usdot-jpo-ode,jpo-s3-deposit,2024-09-26,2,1
usdot-jpo-ode,jpo-security,2024-09-26,1,1
usdot-jpo-ode,jpo-security-svcs,2024-09-26,6,1
usdot-jpo-ode,scms-asn1,2024-09-26,2,2
usdot-jpo-ode,wzdx,2024-09-26,187,27
usdot-jpo-ode,asn1_codec,2024-09-27,31,3
usdot-jpo-ode,jpo-cvdp,2024-09-27,35,3
usdot-jpo-ode,jpo-cvmanager,2024-09-27,1,1
usdot-jpo-ode,jpo-ode,2024-09-27,118,14
usdot-jpo-ode,jpo-s3-deposit,2024-09-27,18,3
usdot-jpo-ode,jpo-sdw-depositor,2024-09-27,101,2
usdot-jpo-ode,jpo-security-svcs,2024-09-27,33,3
usdot-jpo-ode,jpo-tim-builder,2024-09-27,1,1
usdot-jpo-ode,scms-asn1,2024-09-27,33,1
usdot-jpo-ode,wzdx,2024-09-27,165,27
usdot-jpo-ode,TDx,2024-09-28,1,1
usdot-jpo-ode,asn1_codec,2024-09-28,3,3
usdot-jpo-ode,jpo-ode,2024-09-28,14,3
usdot-jpo-ode,jpo-s3-deposit,2024-09-28,1,1
usdot-jpo-ode,wzdx,2024-09-28,7,4
usdot-jpo-ode,jpo-conflictmonitor,2024-09-29,1,1
usdot-jpo-ode,jpo-ode,2024-09-29,4,3
usdot-jpo-ode,jpo-utils,2024-09-29,1,1
usdot-jpo-ode,wzdx,2024-09-29,75,4
usdot-jpo-ode,asn1_codec,2024-09-30,25,6
usdot-jpo-ode,jpo-conflictmonitor,2024-09-30,266,4
usdot-jpo-ode,jpo-conflictvisualizer,2024-09-30,101,1
usdot-jpo-ode,jpo-cvdp,2024-09-30,15,2
usdot-jpo-ode,jpo-cvmanager,2024-09-30,7,2
usdot-jpo-ode,jpo-geojsonconverter,2024-09-30,179,3
usdot-jpo-ode,jpo-ode,2024-09-30,170,14
usdot-jpo-ode,jpo-s3-deposit,2024-09-30,11,1
usdot-jpo-ode,jpo-sdw-depositor,2024-09-30,4,2
usdot-jpo-ode,jpo-security-svcs,2024-09-30,12,2
usdot-jpo-ode,jpo-tim-builder,2024-09-30,1,1
usdot-jpo-ode,jpo-utils,2024-09-30,22,4
usdot-jpo-ode,wzdx,2024-09-30,87,24
usdot-jpo-ode,jpo-cvdp,2024-10-01,1,1
usdot-jpo-ode,jpo-geojsonconverter,2024-10-01,1,1
usdot-jpo-ode,jpo-sdw-depositor,2024-10-01,7,1
