Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-config,2024-08-01,38,5
usdot-fhwa-stol,carma-messenger,2024-08-01,17,3
usdot-fhwa-stol,carma-ns3-adapter,2024-08-01,1,1
usdot-fhwa-stol,carma-platform,2024-08-01,32,10
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-08-01,8,1
usdot-fhwa-stol,carma-streets,2024-08-01,274,6
usdot-fhwa-stol,carma-time-lib,2024-08-01,88,9
usdot-fhwa-stol,carma-utils,2024-08-01,16,3
usdot-fhwa-stol,cave-lite,2024-08-01,1,1
usdot-fhwa-stol,cda-telematics,2024-08-01,45,3
usdot-fhwa-stol,cdasim,2024-08-01,29,4
usdot-fhwa-stol,connectedvcs-tools,2024-08-01,107,3
usdot-fhwa-stol,j2735decoder,2024-08-01,33,1
usdot-fhwa-stol,navigation2_extensions,2024-08-01,10,2
usdot-fhwa-stol,c1t-tools,2024-08-02,2,1
usdot-fhwa-stol,c1t2x-emulator,2024-08-02,28,1
usdot-fhwa-stol,c1t_bringup,2024-08-02,15,3
usdot-fhwa-stol,carma-analytics-fotda,2024-08-02,31,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-08-02,4,1
usdot-fhwa-stol,carma-config,2024-08-02,20,2
usdot-fhwa-stol,carma-j2735,2024-08-02,6,1
usdot-fhwa-stol,carma-messenger,2024-08-02,9,2
usdot-fhwa-stol,carma-msgs,2024-08-02,6,1
usdot-fhwa-stol,carma-ns3-adapter,2024-08-02,1,1
usdot-fhwa-stol,carma-platform,2024-08-02,111,10
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-08-02,2,1
usdot-fhwa-stol,carma-streets,2024-08-02,98,2
usdot-fhwa-stol,carma-time-lib,2024-08-02,4,3
usdot-fhwa-stol,carma-utils,2024-08-02,1,1
usdot-fhwa-stol,carma-web-ui,2024-08-02,7,2
usdot-fhwa-stol,cave-lite,2024-08-02,1,1
usdot-fhwa-stol,cda-telematics,2024-08-02,14,1
usdot-fhwa-stol,cdasim,2024-08-02,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-08-02,129,4
usdot-fhwa-stol,documentation,2024-08-02,1,1
usdot-fhwa-stol,j2735decoder,2024-08-02,54,3
usdot-fhwa-stol,navigation2_extensions,2024-08-02,39,3
usdot-fhwa-stol,ns-3_c-v2x,2024-08-02,1,1
usdot-fhwa-stol,ns3-federate,2024-08-02,2,2
usdot-fhwa-stol,carma-messenger,2024-08-03,7,1
usdot-fhwa-stol,carma-platform,2024-08-03,4,2
usdot-fhwa-stol,cda-telematics,2024-08-03,18,2
usdot-fhwa-stol,connectedvcs-tools,2024-08-03,6,2
usdot-fhwa-stol,carma-analytics-fotda,2024-08-04,1,1
usdot-fhwa-stol,carma-config,2024-08-04,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-08-04,1,1
usdot-fhwa-stol,carma-platform,2024-08-04,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-08-04,1,1
usdot-fhwa-stol,carma-utils,2024-08-04,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-08-04,1,1
usdot-fhwa-stol,cav-education,2024-08-04,2,1
usdot-fhwa-stol,connectedvcs-tools,2024-08-04,5,1
usdot-fhwa-stol,c1t2x-emulator,2024-08-05,18,2
usdot-fhwa-stol,c1t_bringup,2024-08-05,15,2
usdot-fhwa-stol,carma-analytics-fotda,2024-08-05,34,4
usdot-fhwa-stol,carma-base,2024-08-05,6,2
usdot-fhwa-stol,carma-cloud,2024-08-05,6,1
usdot-fhwa-stol,carma-config,2024-08-05,13,3
usdot-fhwa-stol,carma-j2735,2024-08-05,2,1
usdot-fhwa-stol,carma-messenger,2024-08-05,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-08-05,2,1
usdot-fhwa-stol,carma-platform,2024-08-05,22,9
usdot-fhwa-stol,carma-streets,2024-08-05,1,1
usdot-fhwa-stol,cave-lite,2024-08-05,23,4
usdot-fhwa-stol,cdasim,2024-08-05,15,5
usdot-fhwa-stol,connectedvcs-tools,2024-08-05,11,10
usdot-fhwa-stol,j2735decoder,2024-08-05,3,2
usdot-fhwa-stol,navigation2_extensions,2024-08-05,39,4
usdot-fhwa-stol,To-21-426-modeling-hv-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-08-06,18,5
usdot-fhwa-stol,To-21-426-multivariate-piecewise-linear-ACC-car-following-model,2024-08-06,11,5
usdot-fhwa-stol,autoware.auto,2024-08-06,56,2
usdot-fhwa-stol,c1t2x-emulator,2024-08-06,4,1
usdot-fhwa-stol,c1t_bringup,2024-08-06,17,3
usdot-fhwa-stol,carma-analytics-fotda,2024-08-06,2,1
usdot-fhwa-stol,carma-cloud,2024-08-06,4,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-08-06,21,1
usdot-fhwa-stol,carma-config,2024-08-06,104,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-08-06,1,1
usdot-fhwa-stol,carma-messenger,2024-08-06,26,2
usdot-fhwa-stol,carma-msgs,2024-08-06,12,1
usdot-fhwa-stol,carma-ns3-adapter,2024-08-06,1,1
usdot-fhwa-stol,carma-platform,2024-08-06,132,17
usdot-fhwa-stol,carma-streets,2024-08-06,22,4
usdot-fhwa-stol,carma-utils,2024-08-06,10,2
usdot-fhwa-stol,cda-telematics,2024-08-06,59,1
usdot-fhwa-stol,cdasim,2024-08-06,93,4
usdot-fhwa-stol,connectedvcs-tools,2024-08-06,6,3
usdot-fhwa-stol,devops,2024-08-06,1,1
usdot-fhwa-stol,github_metrics,2024-08-06,313,3
usdot-fhwa-stol,j2735decoder,2024-08-06,2,2
usdot-fhwa-stol,navigation2_extensions,2024-08-06,4,1
usdot-fhwa-stol,To-21-426-modeling-hv-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-08-07,29,2
usdot-fhwa-stol,autoware.auto,2024-08-07,16,2
usdot-fhwa-stol,c1t_bringup,2024-08-07,14,2
usdot-fhwa-stol,c1t_rplidar_driver,2024-08-07,10,1
usdot-fhwa-stol,carma-1-tenth,2024-08-07,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-08-07,29,3
usdot-fhwa-stol,carma-carla-integration,2024-08-07,1,1
usdot-fhwa-stol,carma-cloud,2024-08-07,3,2
usdot-fhwa-stol,carma-config,2024-08-07,189,5
usdot-fhwa-stol,carma-messenger,2024-08-07,12,3
usdot-fhwa-stol,carma-msgs,2024-08-07,2,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-08-07,4,1
usdot-fhwa-stol,carma-platform,2024-08-07,86,18
usdot-fhwa-stol,carma-streets,2024-08-07,20,3
usdot-fhwa-stol,carma-utils,2024-08-07,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-08-07,1,1
usdot-fhwa-stol,cave-lite,2024-08-07,7,1
usdot-fhwa-stol,cda-telematics,2024-08-07,39,1
usdot-fhwa-stol,cdasim,2024-08-07,102,5
usdot-fhwa-stol,connectedvcs-tools,2024-08-07,15,4
usdot-fhwa-stol,github_metrics,2024-08-07,3,1
usdot-fhwa-stol,ns-3_c-v2x,2024-08-07,1,1
usdot-fhwa-stol,voices-poc,2024-08-07,1,1
usdot-fhwa-stol,To-21-426-modeling-hv-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-08-08,65,2
usdot-fhwa-stol,autoware.auto,2024-08-08,39,2
usdot-fhwa-stol,c1t_bringup,2024-08-08,24,2
usdot-fhwa-stol,carma-analytics-fotda,2024-08-08,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-08-08,1,1
usdot-fhwa-stol,carma-config,2024-08-08,62,4
usdot-fhwa-stol,carma-delphi-esr-driver,2024-08-08,1,1
usdot-fhwa-stol,carma-msgs,2024-08-08,22,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-08-08,20,1
usdot-fhwa-stol,carma-platform,2024-08-08,62,19
usdot-fhwa-stol,carma-streets,2024-08-08,10,1
usdot-fhwa-stol,carma-web-ui,2024-08-08,4,1
usdot-fhwa-stol,cda-telematics,2024-08-08,21,1
usdot-fhwa-stol,cdasim,2024-08-08,84,5
usdot-fhwa-stol,connectedvcs-tools,2024-08-08,37,7
usdot-fhwa-stol,navigation2_extensions,2024-08-08,9,1
usdot-fhwa-stol,autoware.auto,2024-08-09,4,1
usdot-fhwa-stol,c1t_bringup,2024-08-09,9,1
usdot-fhwa-stol,carma-analytics-fotda,2024-08-09,1,1
usdot-fhwa-stol,carma-base,2024-08-09,3,1
usdot-fhwa-stol,carma-cloud,2024-08-09,18,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-08-09,35,1
usdot-fhwa-stol,carma-config,2024-08-09,131,5
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-08-09,10,1
usdot-fhwa-stol,carma-messenger,2024-08-09,53,3
usdot-fhwa-stol,carma-msgs,2024-08-09,18,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-08-09,45,2
usdot-fhwa-stol,carma-platform,2024-08-09,73,13
usdot-fhwa-stol,carma-streets,2024-08-09,8,1
usdot-fhwa-stol,carma-utils,2024-08-09,35,2
usdot-fhwa-stol,cda-telematics,2024-08-09,24,3
usdot-fhwa-stol,cdasim,2024-08-09,128,15
usdot-fhwa-stol,connectedvcs-tools,2024-08-09,17,5
usdot-fhwa-stol,devops,2024-08-09,4,1
usdot-fhwa-stol,j2735decoder,2024-08-09,22,3
usdot-fhwa-stol,navigation2_extensions,2024-08-09,4,2
usdot-fhwa-stol,WxDE,2024-08-10,11,1
usdot-fhwa-stol,carma-cloud,2024-08-10,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-08-10,1,1
usdot-fhwa-stol,dwm1001_ros2,2024-08-10,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-08-11,2,1
usdot-fhwa-stol,cav-education,2024-08-11,4,1
usdot-fhwa-stol,connectedvcs-tools,2024-08-11,1,1
usdot-fhwa-stol,j2735decoder,2024-08-11,1,1
usdot-fhwa-stol,c1t_bringup,2024-08-12,22,2
usdot-fhwa-stol,c1t_rplidar_driver,2024-08-12,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-08-12,4,2
usdot-fhwa-stol,carma-base,2024-08-12,11,1
usdot-fhwa-stol,carma-carla-integration,2024-08-12,9,1
usdot-fhwa-stol,carma-cloud,2024-08-12,6,2
usdot-fhwa-stol,carma-config,2024-08-12,464,9
usdot-fhwa-stol,carma-messenger,2024-08-12,2,2
usdot-fhwa-stol,carma-msgs,2024-08-12,2,1
usdot-fhwa-stol,carma-platform,2024-08-12,50,17
usdot-fhwa-stol,carma-streets,2024-08-12,17,2
usdot-fhwa-stol,carma-utils,2024-08-12,81,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-08-12,48,1
usdot-fhwa-stol,carma-web-ui,2024-08-12,22,2
usdot-fhwa-stol,cav-education,2024-08-12,6,1
usdot-fhwa-stol,cave-lite,2024-08-12,13,1
usdot-fhwa-stol,cda-telematics,2024-08-12,1,1
usdot-fhwa-stol,cdasim,2024-08-12,68,11
usdot-fhwa-stol,connectedvcs-tools,2024-08-12,5,2
usdot-fhwa-stol,github_metrics,2024-08-12,173,1
usdot-fhwa-stol,j2735decoder,2024-08-12,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-08-12,2,1
usdot-fhwa-stol,navigation2_extensions,2024-08-12,27,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2024-08-12,1,1
usdot-fhwa-stol,voices-common-interface,2024-08-12,3,1
usdot-fhwa-stol,voices-poc,2024-08-12,1,1
usdot-fhwa-stol,autoware.auto,2024-08-13,17,2
usdot-fhwa-stol,c1t_bringup,2024-08-13,9,3
usdot-fhwa-stol,carma-base,2024-08-13,2,1
usdot-fhwa-stol,carma-carla-integration,2024-08-13,2,1
usdot-fhwa-stol,carma-cloud,2024-08-13,20,1
usdot-fhwa-stol,carma-config,2024-08-13,124,6
usdot-fhwa-stol,carma-messenger,2024-08-13,1,1
usdot-fhwa-stol,carma-platform,2024-08-13,187,26
usdot-fhwa-stol,carma-streets,2024-08-13,3,2
usdot-fhwa-stol,carma-utils,2024-08-13,18,1
usdot-fhwa-stol,cda-telematics,2024-08-13,71,3
usdot-fhwa-stol,cdasim,2024-08-13,84,5
usdot-fhwa-stol,connectedvcs-tools,2024-08-13,3,3
usdot-fhwa-stol,github_metrics,2024-08-13,9,1
usdot-fhwa-stol,j2735decoder,2024-08-13,8,2
usdot-fhwa-stol,navigation2_extensions,2024-08-13,4,1
