Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,actions,2023-10-09,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-10-09,2,1
usdot-fhwa-stol,autoware.auto,2023-10-09,2,1
usdot-fhwa-stol,c1t-tools,2023-10-09,2,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-10-09,2,1
usdot-fhwa-stol,c1t_vesc_driver,2023-10-09,1,1
usdot-fhwa-stol,c1t_zed_driver,2023-10-09,2,1
usdot-fhwa-stol,carma-1-tenth,2023-10-09,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-10-09,2,1
usdot-fhwa-stol,carma-base,2023-10-09,7,5
usdot-fhwa-stol,carma-builds,2023-10-09,2,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-10-09,2,1
usdot-fhwa-stol,carma-carla-integration,2023-10-09,1,1
usdot-fhwa-stol,carma-cloud,2023-10-09,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-09,5,4
usdot-fhwa-stol,carma-config,2023-10-09,6,5
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-09,3,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-10-09,3,3
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-10-09,4,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-10-09,7,5
usdot-fhwa-stol,carma-geodetic-lib,2023-10-09,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-10-09,3,3
usdot-fhwa-stol,carma-messenger,2023-10-09,53,17
usdot-fhwa-stol,carma-mobileye-driver,2023-10-09,3,2
usdot-fhwa-stol,carma-msgs,2023-10-09,57,17
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-10-09,2,1
usdot-fhwa-stol,carma-ns3-adapter,2023-10-09,2,1
usdot-fhwa-stol,carma-platform,2023-10-09,30,10
usdot-fhwa-stol,carma-rtk,2023-10-09,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-10-09,3,3
usdot-fhwa-stol,carma-streets,2023-10-09,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-10-09,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-10-09,2,1
usdot-fhwa-stol,carma-utils,2023-10-09,58,18
usdot-fhwa-stol,carma-validation,2023-10-09,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-10-09,7,5
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-09,5,4
usdot-fhwa-stol,carma-web-ui,2023-10-09,5,4
usdot-fhwa-stol,cda-telematics,2023-10-09,2,1
usdot-fhwa-stol,cdasim,2023-10-09,2,2
usdot-fhwa-stol,devops,2023-10-09,2,1
usdot-fhwa-stol,documentation,2023-10-09,4,2
usdot-fhwa-stol,dwm1001_ros2,2023-10-09,3,2
usdot-fhwa-stol,github_metrics,2023-10-09,2,1
usdot-fhwa-stol,multiple_object_tracking,2023-10-09,7,3
usdot-fhwa-stol,ns3-federate,2023-10-09,4,3
usdot-fhwa-stol,voices-common-interface,2023-10-09,2,1
usdot-fhwa-stol,CARMAConcept,2023-10-10,4,2
usdot-fhwa-stol,autoware.auto,2023-10-10,4,2
usdot-fhwa-stol,c1t2x-emulator,2023-10-10,2,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-10-10,2,1
usdot-fhwa-stol,c1t_vesc_driver,2023-10-10,2,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-10-10,2,1
usdot-fhwa-stol,carma-carla-integration,2023-10-10,2,1
usdot-fhwa-stol,carma-cloud,2023-10-10,4,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-10,2,1
usdot-fhwa-stol,carma-config,2023-10-10,15,5
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-10,4,2
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-10-10,4,2
usdot-fhwa-stol,carma-geodetic-lib,2023-10-10,2,1
usdot-fhwa-stol,carma-j2735,2023-10-10,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-10-10,4,2
usdot-fhwa-stol,carma-messenger,2023-10-10,7,4
usdot-fhwa-stol,carma-msgs,2023-10-10,66,22
usdot-fhwa-stol,carma-platform,2023-10-10,8,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-10-10,6,3
usdot-fhwa-stol,carma-streets,2023-10-10,12,2
usdot-fhwa-stol,carma-time-lib,2023-10-10,2,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-10-10,4,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-10-10,2,1
usdot-fhwa-stol,carma-utils,2023-10-10,40,8
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-10,3,2
usdot-fhwa-stol,carma-web-ui,2023-10-10,2,1
usdot-fhwa-stol,cav-education,2023-10-10,2,1
usdot-fhwa-stol,cavams,2023-10-10,2,1
usdot-fhwa-stol,cdasim,2023-10-10,7,3
usdot-fhwa-stol,devops,2023-10-10,4,2
usdot-fhwa-stol,multiple_object_tracking,2023-10-10,4,4
usdot-fhwa-stol,ns-3_c-v2x,2023-10-10,3,2
usdot-fhwa-stol,ns3-federate,2023-10-10,1,1
usdot-fhwa-stol,snmp-client,2023-10-10,2,1
usdot-fhwa-stol,testing-training-tools,2023-10-10,2,1
usdot-fhwa-stol,tim-bc,2023-10-10,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-10-10,2,1
usdot-fhwa-stol,voices-poc,2023-10-10,2,1
usdot-fhwa-stol,WxDE,2023-10-11,1,1
usdot-fhwa-stol,c1t_zed_driver,2023-10-11,2,1
usdot-fhwa-stol,carma-base,2023-10-11,1,1
usdot-fhwa-stol,carma-carla-integration,2023-10-11,3,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-11,1,1
usdot-fhwa-stol,carma-config,2023-10-11,3,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-11,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-10-11,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-10-11,3,2
usdot-fhwa-stol,carma-lightbar-driver,2023-10-11,1,1
usdot-fhwa-stol,carma-messenger,2023-10-11,12,6
usdot-fhwa-stol,carma-msgs,2023-10-11,31,11
usdot-fhwa-stol,carma-platform,2023-10-11,15,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-10-11,1,1
usdot-fhwa-stol,carma-streets,2023-10-11,15,4
usdot-fhwa-stol,carma-utils,2023-10-11,29,10
usdot-fhwa-stol,carma-vehicle-model-framework,2023-10-11,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-11,2,2
usdot-fhwa-stol,carma-web-ui,2023-10-11,1,1
usdot-fhwa-stol,devops,2023-10-11,2,1
usdot-fhwa-stol,documentation,2023-10-11,2,2
usdot-fhwa-stol,ns3-federate,2023-10-11,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-10-11,1,1
usdot-fhwa-stol,voices-common-interface,2023-10-11,1,1
usdot-fhwa-stol,autoware.auto,2023-10-12,1,1
usdot-fhwa-stol,carma-base,2023-10-12,3,3
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-10-12,2,2
usdot-fhwa-stol,carma-carla-integration,2023-10-12,35,3
usdot-fhwa-stol,carma-cloud,2023-10-12,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-12,5,5
usdot-fhwa-stol,carma-config,2023-10-12,18,8
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-12,4,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-10-12,4,4
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-10-12,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-10-12,3,3
usdot-fhwa-stol,carma-lightbar-driver,2023-10-12,3,3
usdot-fhwa-stol,carma-messenger,2023-10-12,22,11
usdot-fhwa-stol,carma-msgs,2023-10-12,97,30
usdot-fhwa-stol,carma-platform,2023-10-12,41,9
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-10-12,4,4
usdot-fhwa-stol,carma-streets,2023-10-12,13,2
usdot-fhwa-stol,carma-time-lib,2023-10-12,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-10-12,1,1
usdot-fhwa-stol,carma-utils,2023-10-12,85,26
usdot-fhwa-stol,carma-vehicle-model-framework,2023-10-12,3,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-12,3,3
usdot-fhwa-stol,carma-web-ui,2023-10-12,3,3
usdot-fhwa-stol,cda-telematics,2023-10-12,1,1
usdot-fhwa-stol,devops,2023-10-12,2,1
usdot-fhwa-stol,documentation,2023-10-12,2,2
usdot-fhwa-stol,multiple_object_tracking,2023-10-12,5,4
usdot-fhwa-stol,snmp-client,2023-10-12,1,1
usdot-fhwa-stol,autoware.auto,2023-10-13,3,2
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-10-13,1,1
usdot-fhwa-stol,carma-1-tenth,2023-10-13,1,1
usdot-fhwa-stol,carma-base,2023-10-13,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-13,1,1
usdot-fhwa-stol,carma-config,2023-10-13,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-10-13,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-10-13,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-10-13,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-10-13,1,1
usdot-fhwa-stol,carma-messenger,2023-10-13,49,18
usdot-fhwa-stol,carma-msgs,2023-10-13,136,32
usdot-fhwa-stol,carma-platform,2023-10-13,63,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-10-13,1,1
usdot-fhwa-stol,carma-streets,2023-10-13,7,2
usdot-fhwa-stol,carma-utils,2023-10-13,61,23
usdot-fhwa-stol,carma-vehicle-model-framework,2023-10-13,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-13,2,2
usdot-fhwa-stol,carma-web-ui,2023-10-13,1,1
usdot-fhwa-stol,cda-telematics,2023-10-13,2,2
usdot-fhwa-stol,devops,2023-10-13,2,1
usdot-fhwa-stol,documentation,2023-10-13,2,2
usdot-fhwa-stol,multiple_object_tracking,2023-10-13,4,2
usdot-fhwa-stol,WxDE,2023-10-14,1,1
usdot-fhwa-stol,carma-1-tenth,2023-10-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-10-14,1,1
usdot-fhwa-stol,carma-msgs,2023-10-14,3,2
usdot-fhwa-stol,carma-platform,2023-10-14,3,3
usdot-fhwa-stol,carma-web-ui,2023-10-14,1,1
usdot-fhwa-stol,actions,2023-10-15,2,1
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-10-15,4,1
usdot-fhwa-stol,github_metrics,2023-10-15,1,1
usdot-fhwa-stol,multiple_object_tracking,2023-10-15,1,1
usdot-fhwa-stol,carma-carla-integration,2023-10-16,32,3
usdot-fhwa-stol,carma-config,2023-10-16,1,1
usdot-fhwa-stol,carma-messenger,2023-10-16,9,4
usdot-fhwa-stol,carma-msgs,2023-10-16,41,16
usdot-fhwa-stol,carma-platform,2023-10-16,9,5
usdot-fhwa-stol,carma-streets,2023-10-16,6,3
usdot-fhwa-stol,carma-utils,2023-10-16,43,17
usdot-fhwa-stol,cdasim,2023-10-16,4,2
usdot-fhwa-stol,devops,2023-10-16,2,1
usdot-fhwa-stol,documentation,2023-10-16,2,1
usdot-fhwa-stol,multiple_object_tracking,2023-10-16,1,1
usdot-fhwa-stol,ns-3_c-v2x,2023-10-16,1,1
usdot-fhwa-stol,ns3-federate,2023-10-16,2,2
usdot-fhwa-stol,voices-poc,2023-10-16,6,4
usdot-fhwa-stol,autoware.auto,2023-10-17,1,1
usdot-fhwa-stol,carma-1-tenth,2023-10-17,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-10-17,18,1
usdot-fhwa-stol,carma-messenger,2023-10-17,10,5
usdot-fhwa-stol,carma-msgs,2023-10-17,12,6
usdot-fhwa-stol,carma-platform,2023-10-17,34,7
usdot-fhwa-stol,carma-streets,2023-10-17,17,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-10-17,8,1
usdot-fhwa-stol,carma-utils,2023-10-17,12,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-10-17,24,1
usdot-fhwa-stol,cdasim,2023-10-17,7,1
usdot-fhwa-stol,devops,2023-10-17,2,1
usdot-fhwa-stol,documentation,2023-10-17,2,2
usdot-fhwa-stol,github_metrics,2023-10-17,15,5
usdot-fhwa-stol,ns-3_c-v2x,2023-10-17,3,3
usdot-fhwa-stol,ns3-federate,2023-10-17,3,3
usdot-fhwa-stol,voices-poc,2023-10-17,1,1
