Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-03,1,1
usdot-fhwa-stol,carma-messenger,2023-03-03,16,7
usdot-fhwa-stol,carma-msgs,2023-03-03,39,16
usdot-fhwa-stol,carma-platform,2023-03-03,19,5
usdot-fhwa-stol,carma-simulation,2023-03-03,39,6
usdot-fhwa-stol,carma-utils,2023-03-03,39,16
usdot-fhwa-stol,devops,2023-03-03,2,1
usdot-fhwa-stol,documentation,2023-03-03,3,3
usdot-fhwa-stol,snmp-client,2023-03-03,11,3
usdot-fhwa-stol,voices-poc,2023-03-03,1,1
usdot-fhwa-stol,WxDE,2023-03-04,2,2
usdot-fhwa-stol,carma-cloud,2023-03-04,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-04,1,1
usdot-fhwa-stol,carma-j2735,2023-03-04,1,1
usdot-fhwa-stol,carma-msgs,2023-03-04,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-03-04,1,1
usdot-fhwa-stol,carma-platform,2023-03-04,2,1
usdot-fhwa-stol,carma-simulation,2023-03-04,9,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-03-04,1,1
usdot-fhwa-stol,carma-utils,2023-03-04,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-04,1,1
usdot-fhwa-stol,dwm1001_ros2,2023-03-04,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-03-05,1,1
usdot-fhwa-stol,carma-builds,2023-03-05,1,1
usdot-fhwa-stol,carma-carla-integration,2023-03-05,1,1
usdot-fhwa-stol,carma-cloud,2023-03-05,1,1
usdot-fhwa-stol,carma-messenger,2023-03-05,9,4
usdot-fhwa-stol,carma-msgs,2023-03-05,9,4
usdot-fhwa-stol,carma-platform,2023-03-05,7,4
usdot-fhwa-stol,carma-simulation,2023-03-05,1,1
usdot-fhwa-stol,carma-utils,2023-03-05,10,5
usdot-fhwa-stol,devops,2023-03-05,1,1
usdot-fhwa-stol,snmp-client,2023-03-05,1,1
usdot-fhwa-stol,.github,2023-03-06,1,1
usdot-fhwa-stol,actions,2023-03-06,13,4
usdot-fhwa-stol,c1t2x-emulator,2023-03-06,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-03-06,1,1
usdot-fhwa-stol,carma-base,2023-03-06,2,2
usdot-fhwa-stol,carma-builds,2023-03-06,14,5
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-03-06,2,2
usdot-fhwa-stol,carma-carla-integration,2023-03-06,18,7
usdot-fhwa-stol,carma-cloud,2023-03-06,9,6
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-06,1,1
usdot-fhwa-stol,carma-config,2023-03-06,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-06,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-06,3,3
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-03-06,3,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-06,1,1
usdot-fhwa-stol,carma-j2735,2023-03-06,11,4
usdot-fhwa-stol,carma-lightbar-driver,2023-03-06,2,2
usdot-fhwa-stol,carma-messenger,2023-03-06,7,5
usdot-fhwa-stol,carma-msgs,2023-03-06,22,11
usdot-fhwa-stol,carma-platform,2023-03-06,8,5
usdot-fhwa-stol,carma-simulation,2023-03-06,29,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-06,3,3
usdot-fhwa-stol,carma-time-lib,2023-03-06,18,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-06,3,3
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-03-06,1,1
usdot-fhwa-stol,carma-utils,2023-03-06,21,11
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-06,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-06,2,2
usdot-fhwa-stol,carma-web-ui,2023-03-06,1,1
usdot-fhwa-stol,cav-education,2023-03-06,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-03-06,1,1
usdot-fhwa-stol,devops,2023-03-06,2,1
usdot-fhwa-stol,documentation,2023-03-06,4,3
usdot-fhwa-stol,github_metrics,2023-03-06,1,1
usdot-fhwa-stol,snmp-client,2023-03-06,1,1
usdot-fhwa-stol,tim-bc,2023-03-06,1,1
usdot-fhwa-stol,voices-poc,2023-03-06,3,3
usdot-fhwa-stol,actions,2023-03-07,76,5
usdot-fhwa-stol,ads-traffic-regs,2023-03-07,1,1
usdot-fhwa-stol,autoware.auto,2023-03-07,5,5
usdot-fhwa-stol,c1t-tools,2023-03-07,1,1
usdot-fhwa-stol,c1t2x-emulator,2023-03-07,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-03-07,1,1
usdot-fhwa-stol,carma-base,2023-03-07,4,3
usdot-fhwa-stol,carma-builds,2023-03-07,2,2
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-03-07,2,1
usdot-fhwa-stol,carma-carla-integration,2023-03-07,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-07,1,1
usdot-fhwa-stol,carma-config,2023-03-07,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-07,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-07,5,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-07,3,2
usdot-fhwa-stol,carma-lightbar-driver,2023-03-07,2,2
usdot-fhwa-stol,carma-messenger,2023-03-07,16,8
usdot-fhwa-stol,carma-msgs,2023-03-07,34,17
usdot-fhwa-stol,carma-platform,2023-03-07,20,7
usdot-fhwa-stol,carma-simulation,2023-03-07,5,3
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-07,3,2
usdot-fhwa-stol,carma-time-lib,2023-03-07,7,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-07,3,2
usdot-fhwa-stol,carma-utils,2023-03-07,20,11
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-07,3,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-07,3,3
usdot-fhwa-stol,carma-web-ui,2023-03-07,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-03-07,1,1
usdot-fhwa-stol,devops,2023-03-07,3,2
usdot-fhwa-stol,documentation,2023-03-07,4,3
usdot-fhwa-stol,tim-bc,2023-03-07,2,1
usdot-fhwa-stol,WxDE,2023-03-08,2,2
usdot-fhwa-stol,ads-traffic-regs,2023-03-08,1,1
usdot-fhwa-stol,autoware.auto,2023-03-08,11,11
usdot-fhwa-stol,c1t-tools,2023-03-08,1,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-03-08,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-03-08,2,2
usdot-fhwa-stol,c1t_vesc_driver,2023-03-08,1,1
usdot-fhwa-stol,c1t_zed_driver,2023-03-08,1,1
usdot-fhwa-stol,carma-base,2023-03-08,1,1
usdot-fhwa-stol,carma-config,2023-03-08,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-08,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-03-08,4,4
usdot-fhwa-stol,carma-messenger,2023-03-08,16,3
usdot-fhwa-stol,carma-msgs,2023-03-08,40,16
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-03-08,1,1
usdot-fhwa-stol,carma-platform,2023-03-08,8,4
usdot-fhwa-stol,carma-simulation,2023-03-08,1,1
usdot-fhwa-stol,carma-streets,2023-03-08,7,5
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-08,1,1
usdot-fhwa-stol,carma-utils,2023-03-08,20,7
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-08,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-08,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-03-08,1,1
usdot-fhwa-stol,devops,2023-03-08,4,1
usdot-fhwa-stol,documentation,2023-03-08,1,1
usdot-fhwa-stol,snmp-client,2023-03-08,1,1
usdot-fhwa-stol,actions,2023-03-09,26,7
usdot-fhwa-stol,carma-base,2023-03-09,1,1
usdot-fhwa-stol,carma-builds,2023-03-09,13,5
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-03-09,1,1
usdot-fhwa-stol,carma-cloud,2023-03-09,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-09,1,1
usdot-fhwa-stol,carma-config,2023-03-09,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-09,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-09,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-09,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-03-09,1,1
usdot-fhwa-stol,carma-messenger,2023-03-09,18,3
usdot-fhwa-stol,carma-msgs,2023-03-09,25,6
usdot-fhwa-stol,carma-platform,2023-03-09,5,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-09,1,1
usdot-fhwa-stol,carma-streets,2023-03-09,1,1
usdot-fhwa-stol,carma-time-lib,2023-03-09,1,1
usdot-fhwa-stol,carma-utils,2023-03-09,24,5
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-09,4,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-09,8,5
usdot-fhwa-stol,carma-web-ui,2023-03-09,2,2
usdot-fhwa-stol,devops,2023-03-09,2,1
usdot-fhwa-stol,snmp-client,2023-03-09,35,4
usdot-fhwa-stol,voices-poc,2023-03-09,1,1
usdot-fhwa-stol,autoware.auto,2023-03-10,3,3
usdot-fhwa-stol,carma-base,2023-03-10,1,1
usdot-fhwa-stol,carma-builds,2023-03-10,28,4
usdot-fhwa-stol,carma-carla-integration,2023-03-10,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-10,1,1
usdot-fhwa-stol,carma-config,2023-03-10,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-10,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-10,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-10,1,1
usdot-fhwa-stol,carma-j2735,2023-03-10,9,4
usdot-fhwa-stol,carma-lightbar-driver,2023-03-10,12,7
usdot-fhwa-stol,carma-messenger,2023-03-10,12,3
usdot-fhwa-stol,carma-msgs,2023-03-10,32,11
usdot-fhwa-stol,carma-platform,2023-03-10,4,3
usdot-fhwa-stol,carma-simulation,2023-03-10,3,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-10,1,1
usdot-fhwa-stol,carma-utils,2023-03-10,22,7
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-10,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-10,1,1
usdot-fhwa-stol,carma-web-ui,2023-03-10,6,3
usdot-fhwa-stol,devops,2023-03-10,2,1
usdot-fhwa-stol,snmp-client,2023-03-10,34,6
usdot-fhwa-stol,voices-poc,2023-03-10,2,2
usdot-fhwa-stol,c1t_vesc_driver,2023-03-11,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-11,1,1
usdot-fhwa-stol,WxDE,2023-03-12,1,1
usdot-fhwa-stol,c1t-tools,2023-03-12,1,1
usdot-fhwa-stol,carma-1-tenth,2023-03-12,1,1
usdot-fhwa-stol,carma-cloud,2023-03-12,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-12,1,1
usdot-fhwa-stol,carma-j2735,2023-03-12,1,1
usdot-fhwa-stol,carma-platform,2023-03-12,1,1
usdot-fhwa-stol,carma-simulation,2023-03-12,1,1
usdot-fhwa-stol,carma-time-lib,2023-03-12,3,2
usdot-fhwa-stol,carma-web-ui,2023-03-12,1,1
usdot-fhwa-stol,actions,2023-03-13,1,1
usdot-fhwa-stol,autoware.auto,2023-03-13,10,10
usdot-fhwa-stol,carma-base,2023-03-13,1,1
usdot-fhwa-stol,carma-builds,2023-03-13,3,2
usdot-fhwa-stol,carma-carla-integration,2023-03-13,2,2
usdot-fhwa-stol,carma-cloud,2023-03-13,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-13,2,2
usdot-fhwa-stol,carma-config,2023-03-13,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-13,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-03-13,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-03-13,1,1
usdot-fhwa-stol,carma-j2735,2023-03-13,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-03-13,20,5
usdot-fhwa-stol,carma-messenger,2023-03-13,8,3
usdot-fhwa-stol,carma-msgs,2023-03-13,48,19
usdot-fhwa-stol,carma-platform,2023-03-13,5,4
usdot-fhwa-stol,carma-simulation,2023-03-13,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-03-13,1,1
usdot-fhwa-stol,carma-streets,2023-03-13,3,3
usdot-fhwa-stol,carma-time-lib,2023-03-13,3,3
usdot-fhwa-stol,carma-utils,2023-03-13,26,9
usdot-fhwa-stol,carma-vehicle-model-framework,2023-03-13,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-03-13,2,2
usdot-fhwa-stol,carma-web-ui,2023-03-13,2,2
usdot-fhwa-stol,devops,2023-03-13,2,1
usdot-fhwa-stol,documentation,2023-03-13,2,1
usdot-fhwa-stol,snmp-client,2023-03-13,2,2
usdot-fhwa-stol,voices-poc,2023-03-13,1,1
usdot-fhwa-stol,actions,2023-03-14,1,1
usdot-fhwa-stol,autoware.auto,2023-03-14,7,6
usdot-fhwa-stol,carma-1-tenth,2023-03-14,1,1
usdot-fhwa-stol,carma-base,2023-03-14,1,1
usdot-fhwa-stol,carma-builds,2023-03-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-03-14,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-03-14,2,2
usdot-fhwa-stol,carma-lightbar-driver,2023-03-14,30,3
usdot-fhwa-stol,carma-messenger,2023-03-14,19,6
usdot-fhwa-stol,carma-msgs,2023-03-14,51,18
usdot-fhwa-stol,carma-platform,2023-03-14,12,3
usdot-fhwa-stol,carma-simulation,2023-03-14,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-03-14,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-03-14,1,1
usdot-fhwa-stol,carma-utils,2023-03-14,42,13
usdot-fhwa-stol,carma-validation,2023-03-14,1,1
usdot-fhwa-stol,cavams,2023-03-14,1,1
usdot-fhwa-stol,devops,2023-03-14,4,3
usdot-fhwa-stol,dwm1001_ros2,2023-03-14,1,1
usdot-fhwa-stol,.github,2023-03-15,1,1
usdot-fhwa-stol,carma-messenger,2023-03-15,5,3
usdot-fhwa-stol,carma-msgs,2023-03-15,5,3
usdot-fhwa-stol,carma-platform,2023-03-15,8,5
usdot-fhwa-stol,carma-streets,2023-03-15,1,1
usdot-fhwa-stol,carma-utils,2023-03-15,5,3
usdot-fhwa-stol,documentation,2023-03-15,3,3
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-03-15,1,1
