Org,Repo,Date,Views count,Views unique
usdot-jpo-ode,jpo-sdw-depositor,2023-11-10,1,1
usdot-jpo-ode,jpo-security-svcs,2023-11-10,5,1
usdot-jpo-ode,wzdx,2023-11-10,93,10
usdot-jpo-ode,asn1_codec,2023-11-11,4,1
usdot-jpo-ode,jpo-conflictmonitor,2023-11-11,2,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-11,3,1
usdot-jpo-ode,wzdx,2023-11-11,4,3
usdot-jpo-ode,wzdx,2023-11-12,8,3
usdot-jpo-ode,TDx,2023-11-13,4,2
usdot-jpo-ode,asn1_codec,2023-11-13,4,2
usdot-jpo-ode,jpo-conflictmonitor,2023-11-13,6,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-13,9,1
usdot-jpo-ode,jpo-cvmanager,2023-11-13,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-11-13,4,1
usdot-jpo-ode,jpo-ode,2023-11-13,4,3
usdot-jpo-ode,jpo-security,2023-11-13,3,2
usdot-jpo-ode,scms-asn1,2023-11-13,2,1
usdot-jpo-ode,wzdx,2023-11-13,161,21
usdot-jpo-ode,asn1_codec,2023-11-14,2,1
usdot-jpo-ode,jpo-conflictmonitor,2023-11-14,4,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-11-14,3,1
usdot-jpo-ode,jpo-cvmanager,2023-11-14,2,1
usdot-jpo-ode,jpo-geojsonconverter,2023-11-14,2,1
usdot-jpo-ode,jpo-ode,2023-11-14,12,2
usdot-jpo-ode,jpo-s3-deposit,2023-11-14,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-11-14,1,1
usdot-jpo-ode,jpo-security-svcs,2023-11-14,1,1
usdot-jpo-ode,scms-asn1,2023-11-14,2,1
usdot-jpo-ode,wzdx,2023-11-14,120,28
usdot-jpo-ode,jpo-security,2023-11-15,4,1
usdot-jpo-ode,wzdx,2023-11-15,15,4
