Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,jpo-sdw-depositor,2024-02-08,5,1
usdot-jpo-ode,jpo-security-svcs,2024-02-08,5,1
usdot-jpo-ode,ode-output-validator-library,2024-02-08,6,2
usdot-jpo-ode,scms-asn1,2024-02-08,5,1
usdot-jpo-ode,asn1_codec,2024-02-09,1,1
usdot-jpo-ode,jpo-conflictmonitor,2024-02-09,1,1
usdot-jpo-ode,jpo-cvdp,2024-02-09,1,1
usdot-jpo-ode,jpo-ode,2024-02-09,2,2
usdot-jpo-ode,jpo-s3-deposit,2024-02-09,1,1
usdot-jpo-ode,jpo-sdw-depositor,2024-02-09,1,1
usdot-jpo-ode,jpo-security-svcs,2024-02-09,1,1
usdot-jpo-ode,ode-output-validator-library,2024-02-09,1,1
usdot-jpo-ode,scms-asn1,2024-02-09,1,1
usdot-jpo-ode,asn1_codec,2024-02-10,2,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-02-10,1,1
usdot-jpo-ode,jpo-cvdp,2024-02-10,1,1
usdot-jpo-ode,jpo-ode,2024-02-10,3,3
usdot-jpo-ode,wzdx,2024-02-10,1,1
usdot-jpo-ode,jpo-ode,2024-02-11,1,1
usdot-jpo-ode,wzdx,2024-02-11,1,1
usdot-jpo-ode,asn1_codec,2024-02-12,30,1
usdot-jpo-ode,jpo-conflictmonitor,2024-02-12,33,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-02-12,3,3
usdot-jpo-ode,jpo-cvdp,2024-02-12,30,1
usdot-jpo-ode,jpo-geojsonconverter,2024-02-12,32,3
usdot-jpo-ode,jpo-ode,2024-02-12,33,4
usdot-jpo-ode,jpo-s3-deposit,2024-02-12,32,3
usdot-jpo-ode,jpo-sdw-depositor,2024-02-12,31,2
usdot-jpo-ode,jpo-security-svcs,2024-02-12,30,1
usdot-jpo-ode,ode-output-validator-library,2024-02-12,30,1
usdot-jpo-ode,scms-asn1,2024-02-12,30,1
usdot-jpo-ode,asn1_codec,2024-02-13,23,3
usdot-jpo-ode,jpo-conflictmonitor,2024-02-13,35,6
usdot-jpo-ode,jpo-conflictvisualizer,2024-02-13,3,2
usdot-jpo-ode,jpo-cvdp,2024-02-13,23,3
usdot-jpo-ode,jpo-geojsonconverter,2024-02-13,27,4
usdot-jpo-ode,jpo-ode,2024-02-13,29,5
usdot-jpo-ode,jpo-record-parser,2024-02-13,1,1
usdot-jpo-ode,jpo-s3-deposit,2024-02-13,29,4
usdot-jpo-ode,jpo-sdw-depositor,2024-02-13,24,4
usdot-jpo-ode,jpo-security,2024-02-13,1,1
usdot-jpo-ode,jpo-security-svcs,2024-02-13,23,3
usdot-jpo-ode,ode-output-validator-library,2024-02-13,23,3
usdot-jpo-ode,scms-asn1,2024-02-13,21,2
usdot-jpo-ode,asn1_codec,2024-02-14,3,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-02-14,4,2
usdot-jpo-ode,jpo-cvdp,2024-02-14,4,3
usdot-jpo-ode,jpo-cvmanager,2024-02-14,2,1
usdot-jpo-ode,jpo-ode,2024-02-14,7,5
usdot-jpo-ode,jpo-s3-deposit,2024-02-14,3,2
usdot-jpo-ode,jpo-sdw-depositor,2024-02-14,1,1
usdot-jpo-ode,jpo-security-svcs,2024-02-14,1,1
usdot-jpo-ode,ode-output-validator-library,2024-02-14,1,1
usdot-jpo-ode,scms-asn1,2024-02-14,1,1
