Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,scms-asn1,2022-12-07,12,2
usdot-jpo-ode,usdot-jpo-ode.github.io,2022-12-07,2,1
usdot-jpo-ode,wzdc-tool,2022-12-07,2,1
usdot-jpo-ode,wzdx,2022-12-07,10,5
usdot-jpo-ode,asn1_codec,2022-12-08,30,1
usdot-jpo-ode,jpo-cvdp,2022-12-08,30,1
usdot-jpo-ode,jpo-geojsonconverter,2022-12-08,31,2
usdot-jpo-ode,jpo-ode,2022-12-08,31,2
usdot-jpo-ode,jpo-s3-deposit,2022-12-08,30,1
usdot-jpo-ode,jpo-sdw-depositor,2022-12-08,30,1
usdot-jpo-ode,jpo-security-svcs,2022-12-08,30,1
usdot-jpo-ode,ode-output-validator-library,2022-12-08,30,1
usdot-jpo-ode,scms-asn1,2022-12-08,30,1
usdot-jpo-ode,wzdx,2022-12-08,3,3
usdot-jpo-ode,asn1_codec,2022-12-09,8,2
usdot-jpo-ode,jpo-conflictmonitor,2022-12-09,1,1
usdot-jpo-ode,jpo-cvdp,2022-12-09,9,4
usdot-jpo-ode,jpo-geojsonconverter,2022-12-09,6,1
usdot-jpo-ode,jpo-ode,2022-12-09,8,3
usdot-jpo-ode,jpo-s3-deposit,2022-12-09,7,2
usdot-jpo-ode,jpo-sdw-depositor,2022-12-09,7,2
usdot-jpo-ode,jpo-security-svcs,2022-12-09,7,2
usdot-jpo-ode,jpo-tim-builder,2022-12-09,1,1
usdot-jpo-ode,ode-output-validator-library,2022-12-09,7,2
usdot-jpo-ode,scms-asn1,2022-12-09,8,2
usdot-jpo-ode,TDx,2022-12-12,2,1
usdot-jpo-ode,asn1_codec,2022-12-12,3,2
usdot-jpo-ode,jpo-conflictmonitor,2022-12-12,3,2
usdot-jpo-ode,jpo-cvdp,2022-12-12,2,1
usdot-jpo-ode,jpo-geojsonconverter,2022-12-12,4,2
usdot-jpo-ode,jpo-ode,2022-12-12,3,2
usdot-jpo-ode,jpo-s3-deposit,2022-12-12,3,2
usdot-jpo-ode,jpo-sdw-depositor,2022-12-12,2,1
usdot-jpo-ode,jpo-security-svcs,2022-12-12,2,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2022-12-12,1,1
usdot-jpo-ode,wzdx,2022-12-12,3,2
usdot-jpo-ode,asn1_codec,2022-12-13,14,5
usdot-jpo-ode,jpo-conflictmonitor,2022-12-13,1,1
usdot-jpo-ode,jpo-cvdp,2022-12-13,7,2
usdot-jpo-ode,jpo-geojsonconverter,2022-12-13,8,3
usdot-jpo-ode,jpo-ode,2022-12-13,11,5
usdot-jpo-ode,jpo-s3-deposit,2022-12-13,7,2
usdot-jpo-ode,jpo-sdw-depositor,2022-12-13,7,2
usdot-jpo-ode,jpo-security-svcs,2022-12-13,7,2
usdot-jpo-ode,ode-output-validator-library,2022-12-13,7,2
usdot-jpo-ode,scms-asn1,2022-12-13,7,2
usdot-jpo-ode,wzdx,2022-12-13,2,2
usdot-jpo-ode,asn1_codec,2022-12-14,1,1
usdot-jpo-ode,jpo-ode,2022-12-14,3,3
usdot-jpo-ode,wzdx,2022-12-14,2,1
