Org,Repo,Date,Views count,Views unique
usdot-jpo-ode,jpo-utils,2024-10-07,13,4
usdot-jpo-ode,wzdx,2024-10-07,60,16
usdot-jpo-ode,TDx,2024-10-08,6,4
usdot-jpo-ode,asn1_codec,2024-10-08,1,1
usdot-jpo-ode,jpo-cvdp,2024-10-08,3,1
usdot-jpo-ode,jpo-ode,2024-10-08,11,4
usdot-jpo-ode,jpo-s3-deposit,2024-10-08,1,1
usdot-jpo-ode,wzdx,2024-10-08,107,21
usdot-jpo-ode,TDx,2024-10-09,8,7
usdot-jpo-ode,jpo-conflictmonitor,2024-10-09,3,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-10-09,1,1
usdot-jpo-ode,jpo-cvdp,2024-10-09,1,1
usdot-jpo-ode,jpo-cvmanager,2024-10-09,4,3
usdot-jpo-ode,jpo-ode,2024-10-09,9,6
usdot-jpo-ode,wzdx,2024-10-09,108,27
usdot-jpo-ode,TDx,2024-10-10,42,10
usdot-jpo-ode,asn1_codec,2024-10-10,29,3
usdot-jpo-ode,jpo-conflictmonitor,2024-10-10,2,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-10-10,6,3
usdot-jpo-ode,jpo-cvmanager,2024-10-10,8,2
usdot-jpo-ode,jpo-geojsonconverter,2024-10-10,1,1
usdot-jpo-ode,jpo-ode,2024-10-10,62,9
usdot-jpo-ode,jpo-s3-deposit,2024-10-10,1,1
usdot-jpo-ode,jpo-security-svcs,2024-10-10,3,3
usdot-jpo-ode,jpo-tim-builder,2024-10-10,1,1
usdot-jpo-ode,wzdx,2024-10-10,90,16
usdot-jpo-ode,TDx,2024-10-11,11,5
usdot-jpo-ode,asn1_codec,2024-10-11,6,4
usdot-jpo-ode,jpo-conflictmonitor,2024-10-11,24,1
usdot-jpo-ode,jpo-cvdp,2024-10-11,5,2
usdot-jpo-ode,jpo-cvmanager,2024-10-11,2,2
usdot-jpo-ode,jpo-ode,2024-10-11,1,1
usdot-jpo-ode,scms-asn1,2024-10-11,11,1
usdot-jpo-ode,wzdx,2024-10-11,67,12
usdot-jpo-ode,jpo-conflictmonitor,2024-10-12,2,1
usdot-jpo-ode,jpo-geojsonconverter,2024-10-12,20,1
usdot-jpo-ode,wzdx,2024-10-12,1,1
usdot-jpo-ode,jpo-conflictmonitor,2024-10-13,1,1
usdot-jpo-ode,jpo-ode,2024-10-13,2,2
usdot-jpo-ode,wzdx,2024-10-13,6,5
usdot-jpo-ode,TDx,2024-10-14,37,3
usdot-jpo-ode,asn1_codec,2024-10-14,5,2
usdot-jpo-ode,jpo-conflictmonitor,2024-10-14,14,3
usdot-jpo-ode,jpo-conflictvisualizer,2024-10-14,15,2
usdot-jpo-ode,jpo-cvdp,2024-10-14,3,1
usdot-jpo-ode,jpo-cvmanager,2024-10-14,14,2
usdot-jpo-ode,jpo-geojsonconverter,2024-10-14,3,1
usdot-jpo-ode,jpo-ode,2024-10-14,7,2
usdot-jpo-ode,jpo-utils,2024-10-14,2,2
usdot-jpo-ode,ode-output-validator-library,2024-10-14,1,1
usdot-jpo-ode,wzdx,2024-10-14,87,10
usdot-jpo-ode,wzdx,2024-10-15,8,1
