Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-analytics-fotda,2023-04-24,15,2
usdot-fhwa-stol,carma-carla-integration,2023-04-24,41,5
usdot-fhwa-stol,carma-cloud,2023-04-24,3,2
usdot-fhwa-stol,carma-config,2023-04-24,44,5
usdot-fhwa-stol,carma-messenger,2023-04-24,36,5
usdot-fhwa-stol,carma-msgs,2023-04-24,14,4
usdot-fhwa-stol,carma-platform,2023-04-24,56,13
usdot-fhwa-stol,carma-simulation,2023-04-24,122,7
usdot-fhwa-stol,carma-streets,2023-04-24,19,4
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-04-24,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-04-24,1,1
usdot-fhwa-stol,cav-education,2023-04-24,1,1
usdot-fhwa-stol,voices-poc,2023-04-24,57,3
usdot-fhwa-stol,ads-traffic-regs,2023-04-25,1,1
usdot-fhwa-stol,carma-1-tenth,2023-04-25,1,1
usdot-fhwa-stol,carma-base,2023-04-25,8,2
usdot-fhwa-stol,carma-carla-integration,2023-04-25,6,2
usdot-fhwa-stol,carma-cloud,2023-04-25,20,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-25,1,1
usdot-fhwa-stol,carma-config,2023-04-25,133,10
usdot-fhwa-stol,carma-delphi-esr-driver,2023-04-25,16,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-25,5,2
usdot-fhwa-stol,carma-messenger,2023-04-25,141,10
usdot-fhwa-stol,carma-msgs,2023-04-25,75,4
usdot-fhwa-stol,carma-platform,2023-04-25,216,24
usdot-fhwa-stol,carma-simulation,2023-04-25,195,12
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-25,6,1
usdot-fhwa-stol,carma-streets,2023-04-25,18,8
usdot-fhwa-stol,carma-utils,2023-04-25,1,1
usdot-fhwa-stol,carma-web-ui,2023-04-25,5,1
usdot-fhwa-stol,cav-education,2023-04-25,5,3
usdot-fhwa-stol,voices-poc,2023-04-25,15,2
usdot-fhwa-stol,autoware.auto,2023-04-26,21,1
usdot-fhwa-stol,carma-analytics-fotda,2023-04-26,12,2
usdot-fhwa-stol,carma-builds,2023-04-26,1,1
usdot-fhwa-stol,carma-cloud,2023-04-26,4,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-26,83,2
usdot-fhwa-stol,carma-config,2023-04-26,82,6
usdot-fhwa-stol,carma-messenger,2023-04-26,37,8
usdot-fhwa-stol,carma-msgs,2023-04-26,30,5
usdot-fhwa-stol,carma-platform,2023-04-26,224,17
usdot-fhwa-stol,carma-simulation,2023-04-26,158,9
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-26,11,2
usdot-fhwa-stol,carma-streets,2023-04-26,32,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-04-26,8,1
usdot-fhwa-stol,carma-utils,2023-04-26,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-04-26,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-04-26,2,1
usdot-fhwa-stol,github_metrics,2023-04-26,1,1
usdot-fhwa-stol,snmp-client,2023-04-26,4,1
usdot-fhwa-stol,tim-bc,2023-04-26,1,1
usdot-fhwa-stol,voices-poc,2023-04-26,14,3
usdot-fhwa-stol,autoware.auto,2023-04-27,6,2
usdot-fhwa-stol,carma-analytics-fotda,2023-04-27,5,1
usdot-fhwa-stol,carma-base,2023-04-27,3,1
usdot-fhwa-stol,carma-carla-integration,2023-04-27,12,6
usdot-fhwa-stol,carma-cloud,2023-04-27,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-27,7,1
usdot-fhwa-stol,carma-config,2023-04-27,8,3
usdot-fhwa-stol,carma-messenger,2023-04-27,1,1
usdot-fhwa-stol,carma-msgs,2023-04-27,8,2
usdot-fhwa-stol,carma-platform,2023-04-27,122,19
usdot-fhwa-stol,carma-simulation,2023-04-27,54,9
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-27,8,5
usdot-fhwa-stol,carma-streets,2023-04-27,12,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-04-27,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-04-27,17,2
usdot-fhwa-stol,github_metrics,2023-04-27,1,1
usdot-fhwa-stol,voices-poc,2023-04-27,19,2
usdot-fhwa-stol,carma-analytics-fotda,2023-04-28,3,2
usdot-fhwa-stol,carma-base,2023-04-28,7,1
usdot-fhwa-stol,carma-carla-integration,2023-04-28,2,1
usdot-fhwa-stol,carma-cloud,2023-04-28,8,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-28,9,2
usdot-fhwa-stol,carma-config,2023-04-28,7,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-04-28,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-28,2,2
usdot-fhwa-stol,carma-messenger,2023-04-28,15,3
usdot-fhwa-stol,carma-msgs,2023-04-28,5,1
usdot-fhwa-stol,carma-platform,2023-04-28,99,18
usdot-fhwa-stol,carma-simulation,2023-04-28,124,10
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-28,1,1
usdot-fhwa-stol,carma-utils,2023-04-28,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-04-28,1,1
usdot-fhwa-stol,voices-poc,2023-04-28,12,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-29,9,8
usdot-fhwa-stol,carma-msgs,2023-04-29,1,1
usdot-fhwa-stol,carma-platform,2023-04-29,11,2
usdot-fhwa-stol,carma-simulation,2023-04-29,1,1
usdot-fhwa-stol,ads-traffic-regs,2023-04-30,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-04-30,1,1
usdot-fhwa-stol,carma-cloud,2023-04-30,2,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-30,2,2
usdot-fhwa-stol,carma-platform,2023-04-30,16,2
usdot-fhwa-stol,carma-simulation,2023-04-30,3,3
usdot-fhwa-stol,carma-streets,2023-04-30,1,1
usdot-fhwa-stol,cav-education,2023-04-30,1,1
usdot-fhwa-stol,voices-poc,2023-04-30,1,1
usdot-fhwa-stol,carma-simulation,2023-05-01,1,1
