Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-simulation,2023-04-09,3,2
usdot-fhwa-stol,carma-web-ui,2023-04-09,2,1
usdot-fhwa-stol,autoware.auto,2023-04-10,4,1
usdot-fhwa-stol,carma-1-tenth,2023-04-10,1,1
usdot-fhwa-stol,carma-builds,2023-04-10,16,1
usdot-fhwa-stol,carma-carla-integration,2023-04-10,11,4
usdot-fhwa-stol,carma-cloud,2023-04-10,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-10,4,2
usdot-fhwa-stol,carma-config,2023-04-10,9,4
usdot-fhwa-stol,carma-j2735,2023-04-10,1,1
usdot-fhwa-stol,carma-messenger,2023-04-10,33,3
usdot-fhwa-stol,carma-msgs,2023-04-10,20,4
usdot-fhwa-stol,carma-platform,2023-04-10,57,15
usdot-fhwa-stol,carma-simulation,2023-04-10,211,17
usdot-fhwa-stol,carma-streets,2023-04-10,2,2
usdot-fhwa-stol,carma-time-lib,2023-04-10,22,2
usdot-fhwa-stol,cav-education,2023-04-10,8,3
usdot-fhwa-stol,github_metrics,2023-04-10,1,1
usdot-fhwa-stol,voices-poc,2023-04-10,4,2
usdot-fhwa-stol,c1t_vesc_driver,2023-04-11,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-04-11,1,1
usdot-fhwa-stol,carma-builds,2023-04-11,1,1
usdot-fhwa-stol,carma-carla-integration,2023-04-11,7,4
usdot-fhwa-stol,carma-cloud,2023-04-11,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-11,30,4
usdot-fhwa-stol,carma-config,2023-04-11,8,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-04-11,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-04-11,1,1
usdot-fhwa-stol,carma-messenger,2023-04-11,16,5
usdot-fhwa-stol,carma-msgs,2023-04-11,10,2
usdot-fhwa-stol,carma-platform,2023-04-11,117,21
usdot-fhwa-stol,carma-simulation,2023-04-11,11,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-11,2,1
usdot-fhwa-stol,carma-streets,2023-04-11,25,6
usdot-fhwa-stol,carma-utils,2023-04-11,1,1
usdot-fhwa-stol,carma-web-ui,2023-04-11,9,1
usdot-fhwa-stol,cav-education,2023-04-11,19,4
usdot-fhwa-stol,cooperative-perception-core,2023-04-11,3,1
usdot-fhwa-stol,github_metrics,2023-04-11,1,1
usdot-fhwa-stol,tim-bc,2023-04-11,1,1
usdot-fhwa-stol,voices-poc,2023-04-11,5,2
usdot-fhwa-stol,carma-1-tenth,2023-04-12,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-04-12,9,2
usdot-fhwa-stol,carma-carla-integration,2023-04-12,10,7
usdot-fhwa-stol,carma-cloud,2023-04-12,4,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-12,24,2
usdot-fhwa-stol,carma-config,2023-04-12,16,4
usdot-fhwa-stol,carma-messenger,2023-04-12,17,2
usdot-fhwa-stol,carma-msgs,2023-04-12,28,2
usdot-fhwa-stol,carma-platform,2023-04-12,96,19
usdot-fhwa-stol,carma-simulation,2023-04-12,132,14
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-12,11,2
usdot-fhwa-stol,carma-streets,2023-04-12,7,3
usdot-fhwa-stol,carma-utils,2023-04-12,36,1
usdot-fhwa-stol,cav-education,2023-04-12,4,1
usdot-fhwa-stol,cooperative-perception-core,2023-04-12,35,2
usdot-fhwa-stol,devops,2023-04-12,4,1
usdot-fhwa-stol,tim-bc,2023-04-12,1,1
usdot-fhwa-stol,voices-poc,2023-04-12,1,1
usdot-fhwa-stol,carma-1-tenth,2023-04-13,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-04-13,7,1
usdot-fhwa-stol,carma-base,2023-04-13,2,1
usdot-fhwa-stol,carma-builds,2023-04-13,61,6
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-04-13,1,1
usdot-fhwa-stol,carma-carla-integration,2023-04-13,9,4
usdot-fhwa-stol,carma-cloud,2023-04-13,34,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-13,19,2
usdot-fhwa-stol,carma-config,2023-04-13,32,6
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-13,1,1
usdot-fhwa-stol,carma-messenger,2023-04-13,27,4
usdot-fhwa-stol,carma-msgs,2023-04-13,12,1
usdot-fhwa-stol,carma-platform,2023-04-13,135,27
usdot-fhwa-stol,carma-simulation,2023-04-13,73,11
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-13,13,1
usdot-fhwa-stol,carma-streets,2023-04-13,197,6
usdot-fhwa-stol,carma-time-lib,2023-04-13,21,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-04-13,4,1
usdot-fhwa-stol,carma-utils,2023-04-13,3,1
usdot-fhwa-stol,carma-web-ui,2023-04-13,3,1
usdot-fhwa-stol,cav-education,2023-04-13,3,2
usdot-fhwa-stol,cooperative-perception-core,2023-04-13,5,2
usdot-fhwa-stol,tim-bc,2023-04-13,1,1
usdot-fhwa-stol,voices-poc,2023-04-13,1,1
usdot-fhwa-stol,autoware.auto,2023-04-14,2,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-04-14,1,1
usdot-fhwa-stol,c1t_vesc_driver,2023-04-14,1,1
usdot-fhwa-stol,carma-1-tenth,2023-04-14,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-04-14,16,1
usdot-fhwa-stol,carma-builds,2023-04-14,1,1
usdot-fhwa-stol,carma-carla-integration,2023-04-14,4,3
usdot-fhwa-stol,carma-cloud,2023-04-14,6,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-14,10,1
usdot-fhwa-stol,carma-config,2023-04-14,51,2
usdot-fhwa-stol,carma-messenger,2023-04-14,18,3
usdot-fhwa-stol,carma-msgs,2023-04-14,5,1
usdot-fhwa-stol,carma-platform,2023-04-14,209,19
usdot-fhwa-stol,carma-simulation,2023-04-14,28,7
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-14,5,1
usdot-fhwa-stol,carma-streets,2023-04-14,47,7
usdot-fhwa-stol,carma-time-lib,2023-04-14,10,3
usdot-fhwa-stol,carma-utils,2023-04-14,1,1
usdot-fhwa-stol,carma-web-ui,2023-04-14,3,1
usdot-fhwa-stol,cav-education,2023-04-14,1,1
usdot-fhwa-stol,voices-poc,2023-04-14,3,2
