Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,ode-output-validator-library,2022-11-05,1,1
usdot-jpo-ode,jpo-ode-scms-asn,2022-11-06,1,1
usdot-jpo-ode,jpo-geojsonconverter,2022-11-07,2,1
usdot-jpo-ode,wzdx,2022-11-07,1,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2022-11-08,1,1
usdot-jpo-ode,wzdx,2022-11-08,4,4
usdot-jpo-ode,TDx,2022-11-09,3,3
usdot-jpo-ode,asn1_codec,2022-11-09,5,5
usdot-jpo-ode,jpo-cvdp,2022-11-09,5,5
usdot-jpo-ode,jpo-geojsonconverter,2022-11-09,3,3
usdot-jpo-ode,jpo-ode,2022-11-09,9,9
usdot-jpo-ode,jpo-s3-deposit,2022-11-09,4,4
usdot-jpo-ode,jpo-sdw-depositor,2022-11-09,2,2
usdot-jpo-ode,jpo-security-svcs,2022-11-09,2,2
usdot-jpo-ode,ode-output-validator-library,2022-11-09,2,2
usdot-jpo-ode,scms-asn1,2022-11-09,2,2
usdot-jpo-ode,wzdx,2022-11-09,7,7
usdot-jpo-ode,asn1_codec,2022-11-10,2,1
usdot-jpo-ode,jpo-cvdp,2022-11-10,3,2
usdot-jpo-ode,jpo-geojsonconverter,2022-11-10,2,1
usdot-jpo-ode,jpo-ode,2022-11-10,5,3
usdot-jpo-ode,jpo-s3-deposit,2022-11-10,2,1
usdot-jpo-ode,jpo-sdw-depositor,2022-11-10,2,1
usdot-jpo-ode,jpo-security-svcs,2022-11-10,2,1
usdot-jpo-ode,ode-output-validator-library,2022-11-10,4,2
usdot-jpo-ode,scms-asn1,2022-11-10,4,3
usdot-jpo-ode,usdot-jpo-ode.github.io,2022-11-10,2,2
usdot-jpo-ode,wzdx,2022-11-10,2,1
usdot-jpo-ode,asn1_codec,2022-11-11,5,2
usdot-jpo-ode,jpo-cvdp,2022-11-11,3,2
usdot-jpo-ode,jpo-geojsonconverter,2022-11-11,2,1
usdot-jpo-ode,jpo-ode,2022-11-11,4,3
usdot-jpo-ode,jpo-ode-scms-asn,2022-11-11,1,1
usdot-jpo-ode,jpo-s3-deposit,2022-11-11,2,1
usdot-jpo-ode,jpo-sdw-depositor,2022-11-11,2,1
usdot-jpo-ode,jpo-security-svcs,2022-11-11,4,2
usdot-jpo-ode,ode-output-validator-library,2022-11-11,2,1
usdot-jpo-ode,scms-asn1,2022-11-11,2,1
usdot-jpo-ode,usdot-jpo-ode.github.io,2022-11-11,1,1
usdot-jpo-ode,wzdx,2022-11-11,5,4
usdot-jpo-ode,asn1_codec,2022-11-12,2,1
usdot-jpo-ode,jpo-cvdp,2022-11-12,2,1
usdot-jpo-ode,jpo-geojsonconverter,2022-11-12,2,1
usdot-jpo-ode,jpo-ode,2022-11-12,2,1
usdot-jpo-ode,jpo-s3-deposit,2022-11-12,2,1
usdot-jpo-ode,jpo-sdw-depositor,2022-11-12,2,1
usdot-jpo-ode,jpo-security,2022-11-12,2,1
usdot-jpo-ode,jpo-security-svcs,2022-11-12,2,1
usdot-jpo-ode,ode-output-validator-library,2022-11-12,2,1
usdot-jpo-ode,scms-asn1,2022-11-12,2,1
usdot-jpo-ode,asn1_codec,2022-11-13,2,1
usdot-jpo-ode,jpo-conflictmonitor,2022-11-13,2,1
usdot-jpo-ode,jpo-cvdp,2022-11-13,4,2
usdot-jpo-ode,jpo-geojsonconverter,2022-11-13,1,1
usdot-jpo-ode,jpo-ode,2022-11-13,7,3
usdot-jpo-ode,jpo-s3-deposit,2022-11-13,2,1
usdot-jpo-ode,jpo-sdw-depositor,2022-11-13,2,1
usdot-jpo-ode,jpo-security-svcs,2022-11-13,2,1
usdot-jpo-ode,jpo-tim-builder,2022-11-13,2,1
usdot-jpo-ode,ode-output-validator-library,2022-11-13,2,1
usdot-jpo-ode,scms-asn1,2022-11-13,2,1
usdot-jpo-ode,wzdx,2022-11-13,1,1
usdot-jpo-ode,asn1_codec,2022-11-14,3,2
usdot-jpo-ode,jpo-conflictmonitor,2022-11-14,1,1
usdot-jpo-ode,jpo-cvdp,2022-11-14,2,1
usdot-jpo-ode,jpo-geojsonconverter,2022-11-14,3,3
usdot-jpo-ode,jpo-ode,2022-11-14,3,2
usdot-jpo-ode,jpo-s3-deposit,2022-11-14,2,1
usdot-jpo-ode,jpo-sdw-depositor,2022-11-14,2,1
usdot-jpo-ode,jpo-security-svcs,2022-11-14,2,1
usdot-jpo-ode,ode-output-validator-library,2022-11-14,2,1
usdot-jpo-ode,scms-asn1,2022-11-14,2,1
usdot-jpo-ode,asn1_codec,2022-11-15,12,1
usdot-jpo-ode,jpo-cvdp,2022-11-15,12,1
usdot-jpo-ode,jpo-geojsonconverter,2022-11-15,15,3
usdot-jpo-ode,jpo-ode,2022-11-15,12,1
usdot-jpo-ode,jpo-s3-deposit,2022-11-15,12,1
usdot-jpo-ode,jpo-sdw-depositor,2022-11-15,12,1
usdot-jpo-ode,jpo-security-svcs,2022-11-15,12,1
usdot-jpo-ode,ode-output-validator-library,2022-11-15,12,1
usdot-jpo-ode,scms-asn1,2022-11-15,12,1
