Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-07-20,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-07-20,1,1
usdot-fhwa-stol,carma-messenger,2023-07-20,19,2
usdot-fhwa-stol,carma-msgs,2023-07-20,64,20
usdot-fhwa-stol,carma-ns3-adapter,2023-07-20,5,3
usdot-fhwa-stol,carma-platform,2023-07-20,3,3
usdot-fhwa-stol,carma-rtk,2023-07-20,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-20,1,1
usdot-fhwa-stol,carma-time-lib,2023-07-20,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-07-20,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-07-20,1,1
usdot-fhwa-stol,carma-utils,2023-07-20,59,20
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-20,2,2
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-07-20,2,2
usdot-fhwa-stol,carma-web-ui,2023-07-20,1,1
usdot-fhwa-stol,cda-telematics,2023-07-20,1,1
usdot-fhwa-stol,cdasim,2023-07-20,6,4
usdot-fhwa-stol,cooperative-perception-core,2023-07-20,2,2
usdot-fhwa-stol,devops,2023-07-20,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-07-20,1,1
usdot-fhwa-stol,autoware.auto,2023-07-21,27,10
usdot-fhwa-stol,carma-messenger,2023-07-21,20,1
usdot-fhwa-stol,carma-msgs,2023-07-21,58,16
usdot-fhwa-stol,carma-streets,2023-07-21,1,1
usdot-fhwa-stol,carma-utils,2023-07-21,51,13
usdot-fhwa-stol,carma-validation,2023-07-21,1,1
usdot-fhwa-stol,cdasim,2023-07-21,11,3
usdot-fhwa-stol,devops,2023-07-21,2,1
usdot-fhwa-stol,github_metrics,2023-07-21,1,1
usdot-fhwa-stol,carma-platform,2023-07-22,1,1
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-07-22,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-07-22,1,1
usdot-fhwa-stol,cdasim,2023-07-22,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-07-22,1,1
usdot-fhwa-stol,carma-msgs,2023-07-23,1,1
usdot-fhwa-stol,voices-poc,2023-07-23,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-07-24,1,1
usdot-fhwa-stol,carma-base,2023-07-24,1,1
usdot-fhwa-stol,carma-carla-integration,2023-07-24,1,1
usdot-fhwa-stol,carma-cloud,2023-07-24,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-24,2,2
usdot-fhwa-stol,carma-config,2023-07-24,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-07-24,1,1
usdot-fhwa-stol,carma-messenger,2023-07-24,41,2
usdot-fhwa-stol,carma-msgs,2023-07-24,42,3
usdot-fhwa-stol,carma-ns3-adapter,2023-07-24,2,2
usdot-fhwa-stol,carma-platform,2023-07-24,1,1
usdot-fhwa-stol,carma-streets,2023-07-24,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-07-24,1,1
usdot-fhwa-stol,carma-utils,2023-07-24,47,5
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-24,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-07-24,1,1
usdot-fhwa-stol,cda-telematics,2023-07-24,1,1
usdot-fhwa-stol,cdasim,2023-07-24,8,5
usdot-fhwa-stol,cooperative-perception-core,2023-07-24,1,1
usdot-fhwa-stol,devops,2023-07-24,2,1
usdot-fhwa-stol,dwm1001_ros2,2023-07-24,1,1
usdot-fhwa-stol,voices-poc,2023-07-24,1,1
usdot-fhwa-stol,c1t_zed_driver,2023-07-25,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-07-25,1,1
usdot-fhwa-stol,carma-messenger,2023-07-25,23,2
usdot-fhwa-stol,carma-msgs,2023-07-25,24,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-07-25,1,1
usdot-fhwa-stol,carma-utils,2023-07-25,28,4
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-25,1,1
usdot-fhwa-stol,cdasim,2023-07-25,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-07-25,3,2
usdot-fhwa-stol,devops,2023-07-25,39,3
usdot-fhwa-stol,WxDE,2023-07-26,1,1
usdot-fhwa-stol,autoware.auto,2023-07-26,3,2
usdot-fhwa-stol,carma-1-tenth,2023-07-26,1,1
usdot-fhwa-stol,carma-config,2023-07-26,1,1
usdot-fhwa-stol,carma-messenger,2023-07-26,35,3
usdot-fhwa-stol,carma-msgs,2023-07-26,54,10
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-07-26,2,2
usdot-fhwa-stol,carma-platform,2023-07-26,3,2
usdot-fhwa-stol,carma-utils,2023-07-26,42,6
usdot-fhwa-stol,cdasim,2023-07-26,1,1
usdot-fhwa-stol,devops,2023-07-26,88,6
usdot-fhwa-stol,autoware.auto,2023-07-27,9,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-07-27,1,1
usdot-fhwa-stol,carma-messenger,2023-07-27,31,2
usdot-fhwa-stol,carma-msgs,2023-07-27,40,6
usdot-fhwa-stol,carma-utils,2023-07-27,43,8
usdot-fhwa-stol,cdasim,2023-07-27,35,3
usdot-fhwa-stol,cooperative-perception-core,2023-07-27,1,1
usdot-fhwa-stol,devops,2023-07-27,11,2
usdot-fhwa-stol,voices-common-interface,2023-07-27,1,1
usdot-fhwa-stol,voices-poc,2023-07-27,3,2
usdot-fhwa-stol,.github,2023-07-28,2,1
usdot-fhwa-stol,CARMAConcept,2023-07-28,2,1
usdot-fhwa-stol,WxDE,2023-07-28,2,1
usdot-fhwa-stol,actions,2023-07-28,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-07-28,2,1
usdot-fhwa-stol,autoware.auto,2023-07-28,2,1
usdot-fhwa-stol,c1t-tools,2023-07-28,2,1
usdot-fhwa-stol,c1t2x-emulator,2023-07-28,2,1
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2023-07-28,2,1
usdot-fhwa-stol,c1t_rplidar_driver,2023-07-28,2,1
usdot-fhwa-stol,c1t_vesc_driver,2023-07-28,2,1
usdot-fhwa-stol,c1t_zed_driver,2023-07-28,2,1
usdot-fhwa-stol,carma-1-tenth,2023-07-28,2,1
usdot-fhwa-stol,carma-analytics-fotda,2023-07-28,2,1
usdot-fhwa-stol,carma-base,2023-07-28,6,4
usdot-fhwa-stol,carma-builds,2023-07-28,2,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2023-07-28,4,2
usdot-fhwa-stol,carma-carla-integration,2023-07-28,2,1
usdot-fhwa-stol,carma-cloud,2023-07-28,4,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-28,6,4
usdot-fhwa-stol,carma-config,2023-07-28,6,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-07-28,6,4
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-07-28,6,4
usdot-fhwa-stol,carma-freightliner-2012-controller-driver,2023-07-28,4,2
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-07-28,6,4
usdot-fhwa-stol,carma-j2735,2023-07-28,2,1
usdot-fhwa-stol,carma-lightbar-driver,2023-07-28,6,4
usdot-fhwa-stol,carma-messenger,2023-07-28,34,8
usdot-fhwa-stol,carma-mobileye-driver,2023-07-28,2,1
usdot-fhwa-stol,carma-msgs,2023-07-28,33,8
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-07-28,2,1
usdot-fhwa-stol,carma-ns3-adapter,2023-07-28,2,1
usdot-fhwa-stol,carma-platform,2023-07-28,7,5
usdot-fhwa-stol,carma-rtk,2023-07-28,2,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-07-28,6,4
usdot-fhwa-stol,carma-streets,2023-07-28,2,1
usdot-fhwa-stol,carma-time-lib,2023-07-28,2,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-07-28,4,2
usdot-fhwa-stol,carma-torc-xgv-controller-driver,2023-07-28,4,2
usdot-fhwa-stol,carma-utils,2023-07-28,49,12
usdot-fhwa-stol,carma-validation,2023-07-28,2,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-07-28,6,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-07-28,6,4
usdot-fhwa-stol,carma-web-ui,2023-07-28,7,5
usdot-fhwa-stol,cav-education,2023-07-28,2,1
usdot-fhwa-stol,cavams,2023-07-28,2,1
usdot-fhwa-stol,cda-telematics,2023-07-28,2,1
usdot-fhwa-stol,cdasim,2023-07-28,64,3
usdot-fhwa-stol,cooperative-perception-core,2023-07-28,2,1
usdot-fhwa-stol,devops,2023-07-28,6,3
usdot-fhwa-stol,documentation,2023-07-28,6,4
usdot-fhwa-stol,dwm1001_ros2,2023-07-28,2,1
usdot-fhwa-stol,github_metrics,2023-07-28,2,1
usdot-fhwa-stol,snmp-client,2023-07-28,2,1
usdot-fhwa-stol,testing-training-tools,2023-07-28,2,1
usdot-fhwa-stol,tim-bc,2023-07-28,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-07-28,6,3
usdot-fhwa-stol,voices-common-interface,2023-07-28,2,1
usdot-fhwa-stol,voices-poc,2023-07-28,6,2
usdot-fhwa-stol,c1t_rplidar_driver,2023-07-29,1,1
usdot-fhwa-stol,carma-cloud,2023-07-29,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-07-29,1,1
usdot-fhwa-stol,cav-education,2023-07-29,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2023-07-29,4,2
usdot-fhwa-stol,voices-poc,2023-07-29,2,2
usdot-fhwa-stol,carma-carla-integration,2023-07-30,1,1
usdot-fhwa-stol,carma-config,2023-07-30,1,1
usdot-fhwa-stol,carma-j2735,2023-07-30,1,1
usdot-fhwa-stol,carma-mobileye-driver,2023-07-30,1,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-07-30,1,1
usdot-fhwa-stol,carma-streets,2023-07-30,1,1
usdot-fhwa-stol,cooperative-perception-core,2023-07-30,1,1
usdot-fhwa-stol,devops,2023-07-30,1,1
usdot-fhwa-stol,voices-poc,2023-07-30,2,2
usdot-fhwa-stol,autoware.auto,2023-07-31,9,4
usdot-fhwa-stol,carma-delphi-esr-driver,2023-07-31,1,1
usdot-fhwa-stol,carma-messenger,2023-07-31,8,3
usdot-fhwa-stol,carma-msgs,2023-07-31,16,6
usdot-fhwa-stol,carma-ns3-adapter,2023-07-31,1,1
usdot-fhwa-stol,carma-platform,2023-07-31,2,2
usdot-fhwa-stol,carma-time-lib,2023-07-31,1,1
usdot-fhwa-stol,carma-utils,2023-07-31,16,6
usdot-fhwa-stol,cdasim,2023-07-31,79,5
usdot-fhwa-stol,cooperative-perception-core,2023-07-31,1,1
usdot-fhwa-stol,devops,2023-07-31,5,2
usdot-fhwa-stol,documentation,2023-07-31,2,1
usdot-fhwa-stol,dwm1001_ros2,2023-07-31,1,1
usdot-fhwa-stol,voices-poc,2023-07-31,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-08-01,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-08-01,1,1
