Start date,End date,Org,Repo,Referrer,Count,Unique
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-lightbar-driver,github.com,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-messenger,github.com,27,5
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-messenger,Google,4,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-mobileye-driver,github.com,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-msgs,github.com,35,6
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-msgs,statics.teams.cdn.office.net,24,2
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-msgs,Google,12,5
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,github.com,7,2
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,Google,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,github.com,277,32
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,Google,176,55
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,highways.dot.gov,24,9
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,Bing,5,5
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,discourse.ros.org,4,2
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,statics.teams.cdn.office.net,2,2
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,DuckDuckGo,2,2
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,its.dot.gov,2,2
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,usdot-oss4its.atlassian.net,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-platform,statics.gov.teams.microsoft.us,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-rtk,github.com,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-simulation,github.com,104,8
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-simulation,Google,23,10
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-simulation,usdot-carma.atlassian.net,13,4
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-simulation,fhwa.dot.gov,8,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-simulation,link.zhihu.com,4,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-simulation,highways.dot.gov,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-simulation,DuckDuckGo,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-simulation,discourse.ros.org,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-ssc-interface-wrapper,github.com,8,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-streets,github.com,166,14
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-streets,Google,8,4
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-streets,community.sonarsource.com,3,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-streets,Bing,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-streets,highways.dot.gov,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-torc-pinpoint-driver,github.com,5,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-torc-pinpoint-driver,Google,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-torc-xgv-controller-driver,Google,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-torc-xgv-controller-driver,github.com,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-utils,github.com,51,3
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-utils,discourse.ros.org,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-utils,Google,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-validation,github.com,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-velodyne-lidar-driver,github.com,44,3
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-web-ui,github.com,45,5
2023-01-17,2023-01-31,usdot-fhwa-stol,carma-web-ui,Google,17,4
2023-01-17,2023-01-31,usdot-fhwa-stol,CARMAConcept,github.com,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,cav-education,Google,6,2
2023-01-17,2023-01-31,usdot-fhwa-stol,cav-education,github.com,2,2
2023-01-17,2023-01-31,usdot-fhwa-stol,cav-education,Bing,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,cooperative-perception-core,github.com,17,4
2023-01-17,2023-01-31,usdot-fhwa-stol,cooperative-perception-core,Google,5,1
2023-01-17,2023-01-31,usdot-fhwa-stol,cooperative-perception-core,link.zhihu.com,3,1
2023-01-17,2023-01-31,usdot-fhwa-stol,devops,github.com,2,2
2023-01-17,2023-01-31,usdot-fhwa-stol,documentation,github.com,8,2
2023-01-17,2023-01-31,usdot-fhwa-stol,documentation,Google,3,1
2023-01-17,2023-01-31,usdot-fhwa-stol,dwm1001_ros2,Google,5,3
2023-01-17,2023-01-31,usdot-fhwa-stol,dwm1001_ros2,github.com,4,2
2023-01-17,2023-01-31,usdot-fhwa-stol,github_metrics,github.com,11,1
2023-01-17,2023-01-31,usdot-fhwa-stol,snmp-client,github.com,27,3
2023-01-17,2023-01-31,usdot-fhwa-stol,snmp-client,Google,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,testing-training-tools,github.com,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,tim-bc,github.com,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,voices-cda-use-case-scenario-database,Google,4,2
2023-01-17,2023-01-31,usdot-fhwa-stol,voices-cda-use-case-scenario-database,github.com,1,1
2023-01-17,2023-01-31,usdot-fhwa-stol,voices-poc,Google,36,6
2023-01-17,2023-01-31,usdot-fhwa-stol,voices-poc,github.com,5,2
2023-01-17,2023-01-31,usdot-fhwa-stol,voices-poc,usdot-voices.atlassian.net,2,1
2023-01-17,2023-01-31,usdot-fhwa-stol,WxDE,github.com,1,1
