Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,twist_to_ackermann,2024-10-03,1,1
usdot-fhwa-stol,voices-poc,2024-10-03,5,1
usdot-fhwa-stol,actions,2024-10-04,5,1
usdot-fhwa-stol,autoware.auto,2024-10-04,10,4
usdot-fhwa-stol,c1t2x-emulator,2024-10-04,16,3
usdot-fhwa-stol,carma-1-tenth,2024-10-04,2,2
usdot-fhwa-stol,carma-analytics-fotda,2024-10-04,2,1
usdot-fhwa-stol,carma-base,2024-10-04,17,1
usdot-fhwa-stol,carma-carla-integration,2024-10-04,3,1
usdot-fhwa-stol,carma-cloud,2024-10-04,4,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-04,9,2
usdot-fhwa-stol,carma-config,2024-10-04,36,4
usdot-fhwa-stol,carma-messenger,2024-10-04,16,2
usdot-fhwa-stol,carma-msgs,2024-10-04,55,6
usdot-fhwa-stol,carma-ns3-adapter,2024-10-04,3,1
usdot-fhwa-stol,carma-platform,2024-10-04,74,17
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-10-04,3,1
usdot-fhwa-stol,carma-streets,2024-10-04,2,2
usdot-fhwa-stol,carma-web-ui,2024-10-04,1,1
usdot-fhwa-stol,cav-education,2024-10-04,2,1
usdot-fhwa-stol,cave-lite,2024-10-04,4,1
usdot-fhwa-stol,cda-telematics,2024-10-04,9,4
usdot-fhwa-stol,cdasim,2024-10-04,30,5
usdot-fhwa-stol,connectedvcs-tools,2024-10-04,156,14
usdot-fhwa-stol,devops,2024-10-04,57,5
usdot-fhwa-stol,documentation,2024-10-04,1,1
usdot-fhwa-stol,dwm1001_ros2,2024-10-04,23,4
usdot-fhwa-stol,github_metrics,2024-10-04,2,1
usdot-fhwa-stol,j2735decoder,2024-10-04,1,1
usdot-fhwa-stol,actions,2024-10-05,65,1
usdot-fhwa-stol,autoware.auto,2024-10-05,1,1
usdot-fhwa-stol,c1t2x-emulator,2024-10-05,2,1
usdot-fhwa-stol,carma-base,2024-10-05,114,1
usdot-fhwa-stol,carma-cloud,2024-10-05,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-05,1,1
usdot-fhwa-stol,carma-config,2024-10-05,5,1
usdot-fhwa-stol,carma-msgs,2024-10-05,5,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-10-05,1,1
usdot-fhwa-stol,carma-platform,2024-10-05,6,3
usdot-fhwa-stol,carma-streets,2024-10-05,18,2
usdot-fhwa-stol,cda-telematics,2024-10-05,1,1
usdot-fhwa-stol,cdasim,2024-10-05,3,1
usdot-fhwa-stol,connectedvcs-tools,2024-10-05,1,1
usdot-fhwa-stol,dwm1001_ros2,2024-10-05,4,1
usdot-fhwa-stol,j2735decoder,2024-10-05,1,1
usdot-fhwa-stol,actions,2024-10-06,30,1
usdot-fhwa-stol,c1t2x-emulator,2024-10-06,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-10-06,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-06,10,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-10-06,1,1
usdot-fhwa-stol,carma-platform,2024-10-06,2,2
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-10-06,4,1
usdot-fhwa-stol,cav-education,2024-10-06,6,1
usdot-fhwa-stol,cdasim,2024-10-06,10,4
usdot-fhwa-stol,connectedvcs-tools,2024-10-06,1,1
usdot-fhwa-stol,devops,2024-10-06,11,1
usdot-fhwa-stol,dwm1001_ros2,2024-10-06,2,1
usdot-fhwa-stol,j2735decoder,2024-10-06,1,1
usdot-fhwa-stol,CARMAConcept,2024-10-07,1,1
usdot-fhwa-stol,actions,2024-10-07,13,4
usdot-fhwa-stol,autoware.auto,2024-10-07,2,1
usdot-fhwa-stol,c1t_bringup,2024-10-07,4,2
usdot-fhwa-stol,carma-1-tenth,2024-10-07,11,3
usdot-fhwa-stol,carma-analytics-fotda,2024-10-07,5,2
usdot-fhwa-stol,carma-base,2024-10-07,36,6
usdot-fhwa-stol,carma-cloud,2024-10-07,7,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-07,3,2
usdot-fhwa-stol,carma-config,2024-10-07,13,3
usdot-fhwa-stol,carma-messenger,2024-10-07,3,2
usdot-fhwa-stol,carma-msgs,2024-10-07,44,3
usdot-fhwa-stol,carma-ns3-adapter,2024-10-07,15,2
usdot-fhwa-stol,carma-platform,2024-10-07,45,18
usdot-fhwa-stol,carma-streets,2024-10-07,1,1
usdot-fhwa-stol,carma-utils,2024-10-07,1,1
usdot-fhwa-stol,cav-education,2024-10-07,2,1
usdot-fhwa-stol,cave-lite,2024-10-07,1,1
usdot-fhwa-stol,cda-telematics,2024-10-07,4,2
usdot-fhwa-stol,cdasim,2024-10-07,8,4
usdot-fhwa-stol,connectedvcs-tools,2024-10-07,15,4
usdot-fhwa-stol,devops,2024-10-07,5,2
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-10-07,5,2
usdot-fhwa-stol,j2735decoder,2024-10-07,2,1
usdot-fhwa-stol,navigation2_extensions,2024-10-07,1,1
usdot-fhwa-stol,snmp-client,2024-10-07,2,1
usdot-fhwa-stol,To-21-426-multivariate-piecewise-linear-ACC-car-following-model,2024-10-08,1,1
usdot-fhwa-stol,WxDE,2024-10-08,1,1
usdot-fhwa-stol,actions,2024-10-08,13,3
usdot-fhwa-stol,c1t2x-emulator,2024-10-08,6,2
usdot-fhwa-stol,carma-1-tenth,2024-10-08,5,1
usdot-fhwa-stol,carma-analytics-fotda,2024-10-08,26,3
usdot-fhwa-stol,carma-base,2024-10-08,44,5
usdot-fhwa-stol,carma-carla-integration,2024-10-08,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-08,7,3
usdot-fhwa-stol,carma-config,2024-10-08,18,7
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-10-08,1,1
usdot-fhwa-stol,carma-messenger,2024-10-08,85,3
usdot-fhwa-stol,carma-msgs,2024-10-08,13,1
usdot-fhwa-stol,carma-ns3-adapter,2024-10-08,47,3
usdot-fhwa-stol,carma-platform,2024-10-08,82,22
usdot-fhwa-stol,carma-streets,2024-10-08,2,2
usdot-fhwa-stol,carma-time-lib,2024-10-08,5,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-10-08,21,4
usdot-fhwa-stol,carma-web-ui,2024-10-08,1,1
usdot-fhwa-stol,cav-education,2024-10-08,2,1
usdot-fhwa-stol,cdasim,2024-10-08,24,7
usdot-fhwa-stol,connectedvcs-tools,2024-10-08,18,6
usdot-fhwa-stol,devops,2024-10-08,40,1
usdot-fhwa-stol,j2735decoder,2024-10-08,12,2
usdot-fhwa-stol,multiple_object_tracking,2024-10-08,2,1
usdot-fhwa-stol,navigation2_extensions,2024-10-08,2,1
usdot-fhwa-stol,voices-poc,2024-10-08,1,1
usdot-fhwa-stol,.github,2024-10-09,5,1
usdot-fhwa-stol,Stol-scratchpad,2024-10-09,1,1
usdot-fhwa-stol,WxDE,2024-10-09,1,1
usdot-fhwa-stol,actions,2024-10-09,46,6
usdot-fhwa-stol,c1t2x-emulator,2024-10-09,4,2
usdot-fhwa-stol,c1t_bringup,2024-10-09,11,2
usdot-fhwa-stol,c1t_razor_imu_m0_driver,2024-10-09,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2024-10-09,3,2
usdot-fhwa-stol,c1t_vesc_driver,2024-10-09,1,1
usdot-fhwa-stol,c1t_zed_driver,2024-10-09,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-10-09,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-10-09,6,2
usdot-fhwa-stol,carma-base,2024-10-09,230,10
usdot-fhwa-stol,carma-carla-integration,2024-10-09,1,1
usdot-fhwa-stol,carma-cloud,2024-10-09,5,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-09,5,1
usdot-fhwa-stol,carma-config,2024-10-09,27,3
usdot-fhwa-stol,carma-geodetic-lib,2024-10-09,1,1
usdot-fhwa-stol,carma-j2735,2024-10-09,2,1
usdot-fhwa-stol,carma-messenger,2024-10-09,33,5
usdot-fhwa-stol,carma-mobileye-driver,2024-10-09,1,1
usdot-fhwa-stol,carma-msgs,2024-10-09,3,2
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-10-09,2,1
usdot-fhwa-stol,carma-ns3-adapter,2024-10-09,19,3
usdot-fhwa-stol,carma-platform,2024-10-09,54,18
usdot-fhwa-stol,carma-rtk,2024-10-09,1,1
usdot-fhwa-stol,carma-slamtec-lidar-driver,2024-10-09,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-10-09,4,2
usdot-fhwa-stol,carma-streets,2024-10-09,10,4
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-10-09,1,1
usdot-fhwa-stol,carma-utils,2024-10-09,3,1
usdot-fhwa-stol,carma-validation,2024-10-09,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-10-09,1,1
usdot-fhwa-stol,cav-education,2024-10-09,1,1
usdot-fhwa-stol,cavams,2024-10-09,1,1
usdot-fhwa-stol,cave-lite,2024-10-09,1,1
usdot-fhwa-stol,cda-telematics,2024-10-09,13,6
usdot-fhwa-stol,cdasim,2024-10-09,10,7
usdot-fhwa-stol,connectedvcs-tools,2024-10-09,73,6
usdot-fhwa-stol,devops,2024-10-09,4,1
usdot-fhwa-stol,documentation,2024-10-09,3,1
usdot-fhwa-stol,github_metrics,2024-10-09,1,1
usdot-fhwa-stol,infrastructure-camera-detection-and-tracking,2024-10-09,1,1
usdot-fhwa-stol,j2735decoder,2024-10-09,8,2
usdot-fhwa-stol,navigation2_extensions,2024-10-09,3,2
usdot-fhwa-stol,ns-3_c-v2x,2024-10-09,1,1
usdot-fhwa-stol,ns3-federate,2024-10-09,1,1
usdot-fhwa-stol,scenario-runner,2024-10-09,1,1
usdot-fhwa-stol,testing-training-tools,2024-10-09,2,1
usdot-fhwa-stol,tim-bc,2024-10-09,1,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2024-10-09,1,1
usdot-fhwa-stol,voices-common-interface,2024-10-09,1,1
usdot-fhwa-stol,voices-poc,2024-10-09,2,1
usdot-fhwa-stol,To-21-426-modeling-HV-interactions-with-inconspicuous-ACC-equipped-vehicles,2024-10-10,7,2
usdot-fhwa-stol,actions,2024-10-10,12,4
usdot-fhwa-stol,c1t2x-emulator,2024-10-10,1,1
usdot-fhwa-stol,c1t_bringup,2024-10-10,44,4
usdot-fhwa-stol,carma-analytics-fotda,2024-10-10,8,3
usdot-fhwa-stol,carma-base,2024-10-10,9,3
usdot-fhwa-stol,carma-builds,2024-10-10,5,1
usdot-fhwa-stol,carma-carla-integration,2024-10-10,29,2
usdot-fhwa-stol,carma-cloud,2024-10-10,13,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-10,7,1
usdot-fhwa-stol,carma-config,2024-10-10,56,3
usdot-fhwa-stol,carma-j2735,2024-10-10,73,2
usdot-fhwa-stol,carma-messenger,2024-10-10,12,2
usdot-fhwa-stol,carma-msgs,2024-10-10,32,3
usdot-fhwa-stol,carma-ns3-adapter,2024-10-10,21,3
usdot-fhwa-stol,carma-platform,2024-10-10,70,17
usdot-fhwa-stol,carma-streets,2024-10-10,8,3
usdot-fhwa-stol,cda-telematics,2024-10-10,1,1
usdot-fhwa-stol,cdasim,2024-10-10,76,9
usdot-fhwa-stol,connectedvcs-tools,2024-10-10,17,3
usdot-fhwa-stol,devops,2024-10-10,86,2
usdot-fhwa-stol,j2735decoder,2024-10-10,3,1
usdot-fhwa-stol,voices-poc,2024-10-10,19,1
usdot-fhwa-stol,actions,2024-10-11,49,3
usdot-fhwa-stol,c1t_bringup,2024-10-11,5,2
usdot-fhwa-stol,carma-analytics-fotda,2024-10-11,24,3
usdot-fhwa-stol,carma-base,2024-10-11,81,2
usdot-fhwa-stol,carma-builds,2024-10-11,2,1
usdot-fhwa-stol,carma-cloud,2024-10-11,2,2
usdot-fhwa-stol,carma-config,2024-10-11,31,3
usdot-fhwa-stol,carma-delphi-esr-driver,2024-10-11,1,1
usdot-fhwa-stol,carma-j2735,2024-10-11,43,2
usdot-fhwa-stol,carma-ns3-adapter,2024-10-11,1,1
usdot-fhwa-stol,carma-platform,2024-10-11,63,12
usdot-fhwa-stol,carma-time-lib,2024-10-11,12,1
usdot-fhwa-stol,cda-telematics,2024-10-11,7,2
usdot-fhwa-stol,cdasim,2024-10-11,7,5
usdot-fhwa-stol,connectedvcs-tools,2024-10-11,17,3
usdot-fhwa-stol,github_metrics,2024-10-11,51,2
usdot-fhwa-stol,navigation2_extensions,2024-10-11,6,1
usdot-fhwa-stol,actions,2024-10-12,1,1
usdot-fhwa-stol,carma-analytics-fotda,2024-10-12,1,1
usdot-fhwa-stol,carma-base,2024-10-12,24,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-12,1,1
usdot-fhwa-stol,carma-config,2024-10-12,14,2
usdot-fhwa-stol,carma-platform,2024-10-12,10,2
usdot-fhwa-stol,carma-time-lib,2024-10-12,1,1
usdot-fhwa-stol,cdasim,2024-10-12,7,3
usdot-fhwa-stol,connectedvcs-tools,2024-10-12,2,1
usdot-fhwa-stol,j2735decoder,2024-10-12,1,1
usdot-fhwa-stol,actions,2024-10-13,1,1
usdot-fhwa-stol,carma-carla-integration,2024-10-13,6,1
usdot-fhwa-stol,carma-j2735,2024-10-13,1,1
usdot-fhwa-stol,carma-platform,2024-10-13,7,4
usdot-fhwa-stol,carma-streets,2024-10-13,1,1
usdot-fhwa-stol,carma-time-lib,2024-10-13,1,1
usdot-fhwa-stol,cdasim,2024-10-13,2,2
usdot-fhwa-stol,connectedvcs-tools,2024-10-13,15,4
usdot-fhwa-stol,github_metrics,2024-10-13,4,1
usdot-fhwa-stol,j2735decoder,2024-10-13,6,3
usdot-fhwa-stol,autoware.auto,2024-10-14,1,1
usdot-fhwa-stol,c1t_rplidar_driver,2024-10-14,6,1
usdot-fhwa-stol,c1t_vesc_driver,2024-10-14,1,1
usdot-fhwa-stol,carma-1-tenth,2024-10-14,3,3
usdot-fhwa-stol,carma-base,2024-10-14,35,2
usdot-fhwa-stol,carma-cloud,2024-10-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-10-14,1,1
usdot-fhwa-stol,carma-config,2024-10-14,71,5
usdot-fhwa-stol,carma-delphi-esr-driver,2024-10-14,3,1
usdot-fhwa-stol,carma-j2735,2024-10-14,36,2
usdot-fhwa-stol,carma-platform,2024-10-14,34,10
usdot-fhwa-stol,carma-streets,2024-10-14,4,1
usdot-fhwa-stol,carma-time-lib,2024-10-14,4,2
usdot-fhwa-stol,carma-vehicle-model-framework,2024-10-14,2,1
usdot-fhwa-stol,cav-education,2024-10-14,5,1
usdot-fhwa-stol,cda-telematics,2024-10-14,1,1
usdot-fhwa-stol,cdasim,2024-10-14,88,5
usdot-fhwa-stol,connectedvcs-tools,2024-10-14,37,7
usdot-fhwa-stol,github_metrics,2024-10-14,1,1
usdot-fhwa-stol,j2735decoder,2024-10-14,1,1
usdot-fhwa-stol,voices-poc,2024-10-14,1,1
usdot-fhwa-stol,connectedvcs-tools,2024-10-15,1,1
