Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,documentation,2023-11-27,2,1
usdot-fhwa-stol,multiple_object_tracking,2023-11-27,13,4
usdot-fhwa-stol,ns3-federate,2023-11-27,1,1
usdot-fhwa-stol,voices-poc,2023-11-27,2,2
usdot-fhwa-stol,autoware.auto,2023-11-28,1,1
usdot-fhwa-stol,carma-1-tenth,2023-11-28,1,1
usdot-fhwa-stol,carma-builds,2023-11-28,1,1
usdot-fhwa-stol,carma-carla-integration,2023-11-28,7,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-11-28,9,1
usdot-fhwa-stol,carma-config,2023-11-28,14,4
usdot-fhwa-stol,carma-messenger,2023-11-28,5,3
usdot-fhwa-stol,carma-msgs,2023-11-28,23,8
usdot-fhwa-stol,carma-ns3-adapter,2023-11-28,2,2
usdot-fhwa-stol,carma-platform,2023-11-28,6,3
usdot-fhwa-stol,carma-streets,2023-11-28,71,4
usdot-fhwa-stol,carma-utils,2023-11-28,23,8
usdot-fhwa-stol,cda-telematics,2023-11-28,82,9
usdot-fhwa-stol,cdasim,2023-11-28,2,1
usdot-fhwa-stol,dwm1001_ros2,2023-11-28,1,1
usdot-fhwa-stol,multiple_object_tracking,2023-11-28,8,4
usdot-fhwa-stol,snmp-client,2023-11-28,1,1
usdot-fhwa-stol,autoware.auto,2023-11-29,1,1
usdot-fhwa-stol,carma-carla-integration,2023-11-29,52,5
usdot-fhwa-stol,carma-config,2023-11-29,2,1
usdot-fhwa-stol,carma-j2735,2023-11-29,1,1
usdot-fhwa-stol,carma-messenger,2023-11-29,6,4
usdot-fhwa-stol,carma-msgs,2023-11-29,81,26
usdot-fhwa-stol,carma-ns3-adapter,2023-11-29,1,1
usdot-fhwa-stol,carma-platform,2023-11-29,7,5
usdot-fhwa-stol,carma-streets,2023-11-29,54,9
usdot-fhwa-stol,carma-time-lib,2023-11-29,1,1
usdot-fhwa-stol,carma-utils,2023-11-29,79,23
usdot-fhwa-stol,cavams,2023-11-29,1,1
usdot-fhwa-stol,cda-telematics,2023-11-29,21,4
usdot-fhwa-stol,cdasim,2023-11-29,23,2
usdot-fhwa-stol,documentation,2023-11-29,4,3
usdot-fhwa-stol,multiple_object_tracking,2023-11-29,1,1
usdot-fhwa-stol,ns-3_c-v2x,2023-11-29,17,7
usdot-fhwa-stol,ns3-federate,2023-11-29,32,11
usdot-fhwa-stol,carma-analytics-fotda,2023-11-30,1,1
usdot-fhwa-stol,carma-base,2023-11-30,1,1
usdot-fhwa-stol,carma-carla-integration,2023-11-30,16,2
usdot-fhwa-stol,carma-cloud,2023-11-30,4,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-11-30,1,1
usdot-fhwa-stol,carma-config,2023-11-30,1,1
usdot-fhwa-stol,carma-delphi-esr-driver,2023-11-30,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-11-30,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-11-30,1,1
usdot-fhwa-stol,carma-geodetic-lib,2023-11-30,1,1
usdot-fhwa-stol,carma-j2735,2023-11-30,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-11-30,1,1
usdot-fhwa-stol,carma-messenger,2023-11-30,18,9
usdot-fhwa-stol,carma-msgs,2023-11-30,56,22
usdot-fhwa-stol,carma-platform,2023-11-30,21,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-11-30,1,1
usdot-fhwa-stol,carma-streets,2023-11-30,62,9
usdot-fhwa-stol,carma-utils,2023-11-30,54,18
usdot-fhwa-stol,carma-vehicle-model-framework,2023-11-30,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-11-30,1,1
usdot-fhwa-stol,carma-web-ui,2023-11-30,1,1
usdot-fhwa-stol,cda-telematics,2023-11-30,46,3
usdot-fhwa-stol,cdasim,2023-11-30,13,2
usdot-fhwa-stol,documentation,2023-11-30,2,2
usdot-fhwa-stol,multiple_object_tracking,2023-11-30,32,9
usdot-fhwa-stol,ns-3_c-v2x,2023-11-30,14,7
usdot-fhwa-stol,ns3-federate,2023-11-30,19,8
usdot-fhwa-stol,voices-common-interface,2023-11-30,1,1
usdot-fhwa-stol,carma-carla-integration,2023-12-01,1,1
usdot-fhwa-stol,carma-config,2023-12-01,1,1
