Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-carla-integration,2022-11-28,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-28,3,3
usdot-fhwa-stol,carma-config,2022-11-28,3,3
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-28,3,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-28,3,3
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-28,3,3
usdot-fhwa-stol,carma-lightbar-driver,2022-11-28,3,3
usdot-fhwa-stol,carma-messenger,2022-11-28,9,6
usdot-fhwa-stol,carma-msgs,2022-11-28,13,7
usdot-fhwa-stol,carma-platform,2022-11-28,12,9
usdot-fhwa-stol,carma-simulation,2022-11-28,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-28,3,3
usdot-fhwa-stol,carma-streets,2022-11-28,9,3
usdot-fhwa-stol,carma-utils,2022-11-28,11,6
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-28,3,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-28,4,4
usdot-fhwa-stol,carma-web-ui,2022-11-28,3,3
usdot-fhwa-stol,devops,2022-11-28,2,1
usdot-fhwa-stol,documentation,2022-11-28,2,2
usdot-fhwa-stol,autoware.auto,2022-11-29,4,1
usdot-fhwa-stol,carma-base,2022-11-29,6,6
usdot-fhwa-stol,carma-carla-integration,2022-11-29,2,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-29,6,6
usdot-fhwa-stol,carma-config,2022-11-29,5,5
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-29,6,6
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-29,6,6
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-29,6,6
usdot-fhwa-stol,carma-lightbar-driver,2022-11-29,6,6
usdot-fhwa-stol,carma-messenger,2022-11-29,8,7
usdot-fhwa-stol,carma-msgs,2022-11-29,13,8
usdot-fhwa-stol,carma-platform,2022-11-29,10,9
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-29,6,6
usdot-fhwa-stol,carma-streets,2022-11-29,3,2
usdot-fhwa-stol,carma-utils,2022-11-29,12,7
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-29,6,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-29,6,6
usdot-fhwa-stol,carma-web-ui,2022-11-29,6,6
usdot-fhwa-stol,devops,2022-11-29,2,1
usdot-fhwa-stol,autoware.auto,2022-11-30,11,11
usdot-fhwa-stol,c1t_vesc_driver,2022-11-30,2,2
usdot-fhwa-stol,carma-base,2022-11-30,6,6
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-11-30,7,7
usdot-fhwa-stol,carma-config,2022-11-30,6,6
usdot-fhwa-stol,carma-delphi-esr-driver,2022-11-30,7,7
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-11-30,6,6
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2022-11-30,6,6
usdot-fhwa-stol,carma-lightbar-driver,2022-11-30,6,6
usdot-fhwa-stol,carma-messenger,2022-11-30,14,9
usdot-fhwa-stol,carma-msgs,2022-11-30,38,21
usdot-fhwa-stol,carma-platform,2022-11-30,9,8
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-11-30,6,6
usdot-fhwa-stol,carma-streets,2022-11-30,10,4
usdot-fhwa-stol,carma-utils,2022-11-30,15,9
usdot-fhwa-stol,carma-vehicle-model-framework,2022-11-30,7,7
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-11-30,6,6
usdot-fhwa-stol,carma-web-ui,2022-11-30,7,7
usdot-fhwa-stol,devops,2022-11-30,2,1
usdot-fhwa-stol,dwm1001_ros2,2022-11-30,1,1
usdot-fhwa-stol,github_metrics,2022-11-30,2,1
usdot-fhwa-stol,carma-rtk,2022-12-01,1,1
usdot-fhwa-stol,github_metrics,2022-12-01,3,2
