Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,jpo-sdw-depositor,2023-10-09,18,3
usdot-jpo-ode,jpo-security-svcs,2023-10-09,16,2
usdot-jpo-ode,jpo-tim-builder,2023-10-09,2,1
usdot-jpo-ode,ode-output-validator-library,2023-10-09,15,1
usdot-jpo-ode,scms-asn1,2023-10-09,15,1
usdot-jpo-ode,TDx,2023-10-10,2,1
usdot-jpo-ode,asn1_codec,2023-10-10,11,4
usdot-jpo-ode,jpo-conflictmonitor,2023-10-10,35,3
usdot-jpo-ode,jpo-cvdp,2023-10-10,8,2
usdot-jpo-ode,jpo-cvmanager,2023-10-10,7,3
usdot-jpo-ode,jpo-geojsonconverter,2023-10-10,5,2
usdot-jpo-ode,jpo-ode,2023-10-10,7,4
usdot-jpo-ode,jpo-ode-scms-asn,2023-10-10,2,1
usdot-jpo-ode,jpo-s3-deposit,2023-10-10,8,2
usdot-jpo-ode,jpo-sdw-depositor,2023-10-10,8,2
usdot-jpo-ode,jpo-security,2023-10-10,2,1
usdot-jpo-ode,jpo-security-svcs,2023-10-10,10,3
usdot-jpo-ode,ode-output-validator-library,2023-10-10,10,3
usdot-jpo-ode,scms-asn1,2023-10-10,10,3
usdot-jpo-ode,usdot-jpo-ode.github.io,2023-10-10,2,1
usdot-jpo-ode,wzdc-tool,2023-10-10,2,1
usdot-jpo-ode,wzdx,2023-10-10,6,3
usdot-jpo-ode,jpo-conflictvisualizer,2023-10-11,2,2
usdot-jpo-ode,jpo-cvmanager,2023-10-11,1,1
usdot-jpo-ode,jpo-ode,2023-10-11,2,2
usdot-jpo-ode,jpo-sdw-depositor,2023-10-11,2,2
usdot-jpo-ode,jpo-security-svcs,2023-10-11,6,1
usdot-jpo-ode,asn1_codec,2023-10-12,4,1
usdot-jpo-ode,jpo-conflictmonitor,2023-10-12,4,1
usdot-jpo-ode,jpo-cvdp,2023-10-12,4,1
usdot-jpo-ode,jpo-geojsonconverter,2023-10-12,5,2
usdot-jpo-ode,jpo-ode,2023-10-12,7,2
usdot-jpo-ode,jpo-s3-deposit,2023-10-12,4,1
usdot-jpo-ode,jpo-sdw-depositor,2023-10-12,4,1
usdot-jpo-ode,jpo-security-svcs,2023-10-12,4,1
usdot-jpo-ode,ode-output-validator-library,2023-10-12,4,1
usdot-jpo-ode,scms-asn1,2023-10-12,4,1
usdot-jpo-ode,jpo-geojsonconverter,2023-10-13,3,1
usdot-jpo-ode,jpo-ode,2023-10-13,1,1
usdot-jpo-ode,jpo-tim-builder,2023-10-13,1,1
usdot-jpo-ode,wzdc-tool,2023-10-13,1,1
usdot-jpo-ode,wzdx,2023-10-13,1,1
usdot-jpo-ode,jpo-ode,2023-10-14,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-10-15,4,1
usdot-jpo-ode,jpo-ode,2023-10-15,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-10-16,1,1
usdot-jpo-ode,jpo-conflictvisualizer,2023-10-16,1,1
usdot-jpo-ode,jpo-ode,2023-10-16,2,2
usdot-jpo-ode,jpo-conflictmonitor,2023-10-17,2,1
usdot-jpo-ode,jpo-ode,2023-10-17,3,2
