Org,Repo,Date,Views count,Views unique
usdot-jpo-ode,jpo-security-svcs,2024-03-25,34,1
usdot-jpo-ode,scms-asn1,2024-03-25,16,2
usdot-jpo-ode,wzdx,2024-03-25,279,13
usdot-jpo-ode,TDx,2024-03-26,1,1
usdot-jpo-ode,jpo-conflictmonitor,2024-03-26,17,5
usdot-jpo-ode,jpo-conflictvisualizer,2024-03-26,30,4
usdot-jpo-ode,jpo-cvmanager,2024-03-26,6,2
usdot-jpo-ode,jpo-geojsonconverter,2024-03-26,2,1
usdot-jpo-ode,jpo-ode,2024-03-26,6,4
usdot-jpo-ode,jpo-sdw-depositor,2024-03-26,1,1
usdot-jpo-ode,jpo-security,2024-03-26,2,1
usdot-jpo-ode,scms-asn1,2024-03-26,4,1
usdot-jpo-ode,wzdx,2024-03-26,159,26
usdot-jpo-ode,TDx,2024-03-27,15,1
usdot-jpo-ode,jpo-conflictmonitor,2024-03-27,31,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-03-27,19,2
usdot-jpo-ode,jpo-cvdp,2024-03-27,1,1
usdot-jpo-ode,jpo-cvmanager,2024-03-27,1,1
usdot-jpo-ode,jpo-ode,2024-03-27,6,3
usdot-jpo-ode,jpo-s3-deposit,2024-03-27,17,1
usdot-jpo-ode,jpo-sdw-depositor,2024-03-27,2,2
usdot-jpo-ode,scms-asn1,2024-03-27,4,2
usdot-jpo-ode,wzdx,2024-03-27,158,19
usdot-jpo-ode,asn1_codec,2024-03-28,2,1
usdot-jpo-ode,jpo-conflictmonitor,2024-03-28,17,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-03-28,14,2
usdot-jpo-ode,jpo-ode,2024-03-28,41,4
usdot-jpo-ode,jpo-sdw-depositor,2024-03-28,1,1
usdot-jpo-ode,jpo-security,2024-03-28,6,1
usdot-jpo-ode,jpo-security-svcs,2024-03-28,1,1
usdot-jpo-ode,scms-asn1,2024-03-28,2,1
usdot-jpo-ode,wzdx,2024-03-28,401,26
usdot-jpo-ode,TDx,2024-03-29,124,4
usdot-jpo-ode,jpo-conflictmonitor,2024-03-29,19,2
usdot-jpo-ode,jpo-conflictvisualizer,2024-03-29,10,3
usdot-jpo-ode,jpo-geojsonconverter,2024-03-29,12,2
usdot-jpo-ode,jpo-ode,2024-03-29,13,4
usdot-jpo-ode,jpo-s3-deposit,2024-03-29,2,2
usdot-jpo-ode,scms-asn1,2024-03-29,6,1
usdot-jpo-ode,wzdx,2024-03-29,275,16
usdot-jpo-ode,TDx,2024-03-30,2,2
usdot-jpo-ode,asn1_codec,2024-03-30,1,1
usdot-jpo-ode,jpo-conflictmonitor,2024-03-30,3,1
usdot-jpo-ode,jpo-conflictvisualizer,2024-03-30,2,1
usdot-jpo-ode,jpo-geojsonconverter,2024-03-30,4,2
usdot-jpo-ode,jpo-ode,2024-03-30,1,1
usdot-jpo-ode,wzdx,2024-03-30,25,4
usdot-jpo-ode,jpo-ode,2024-03-31,1,1
usdot-jpo-ode,wzdx,2024-03-31,20,2
usdot-jpo-ode,scms-asn1,2024-04-01,2,1
usdot-jpo-ode,wzdx,2024-04-01,28,1
