Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,cav-education,2023-11-23,30,1
usdot-fhwa-stol,multiple_object_tracking,2023-11-23,1,1
usdot-fhwa-stol,voices-poc,2023-11-23,5,2
usdot-fhwa-stol,carma-analytics-fotda,2023-11-24,7,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-11-24,1,1
usdot-fhwa-stol,carma-config,2023-11-24,26,4
usdot-fhwa-stol,carma-platform,2023-11-24,70,9
usdot-fhwa-stol,carma-streets,2023-11-24,1,1
usdot-fhwa-stol,carma-utils,2023-11-24,30,3
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-11-24,1,1
usdot-fhwa-stol,cav-education,2023-11-24,2,1
usdot-fhwa-stol,cda-telematics,2023-11-24,24,4
usdot-fhwa-stol,cdasim,2023-11-24,13,3
usdot-fhwa-stol,voices-poc,2023-11-24,2,1
usdot-fhwa-stol,ads-traffic-regs,2023-11-25,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2023-11-25,2,1
usdot-fhwa-stol,cav-education,2023-11-25,6,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-11-26,1,1
usdot-fhwa-stol,carma-platform,2023-11-26,5,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-11-26,1,1
usdot-fhwa-stol,cdasim,2023-11-26,12,1
usdot-fhwa-stol,ns-3_c-v2x,2023-11-26,4,1
usdot-fhwa-stol,ns3-federate,2023-11-26,17,2
usdot-fhwa-stol,autoware.auto,2023-11-27,20,1
usdot-fhwa-stol,carma-analytics-fotda,2023-11-27,6,1
usdot-fhwa-stol,carma-base,2023-11-27,11,1
usdot-fhwa-stol,carma-carla-integration,2023-11-27,38,1
usdot-fhwa-stol,carma-cloud,2023-11-27,6,4
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-11-27,5,2
usdot-fhwa-stol,carma-config,2023-11-27,83,4
usdot-fhwa-stol,carma-messenger,2023-11-27,1,1
usdot-fhwa-stol,carma-msgs,2023-11-27,25,4
usdot-fhwa-stol,carma-platform,2023-11-27,114,20
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-11-27,1,1
usdot-fhwa-stol,carma-streets,2023-11-27,92,14
usdot-fhwa-stol,carma-time-lib,2023-11-27,5,3
usdot-fhwa-stol,carma-utils,2023-11-27,56,6
usdot-fhwa-stol,carma-vehicle-model-framework,2023-11-27,1,1
usdot-fhwa-stol,cda-telematics,2023-11-27,14,3
usdot-fhwa-stol,cdasim,2023-11-27,53,11
usdot-fhwa-stol,multiple_object_tracking,2023-11-27,1,1
usdot-fhwa-stol,ns3-federate,2023-11-27,12,2
usdot-fhwa-stol,voices-poc,2023-11-27,1,1
usdot-fhwa-stol,autoware.auto,2023-11-28,3,1
usdot-fhwa-stol,carma-1-tenth,2023-11-28,6,1
usdot-fhwa-stol,carma-analytics-fotda,2023-11-28,7,1
usdot-fhwa-stol,carma-carla-integration,2023-11-28,11,1
usdot-fhwa-stol,carma-cloud,2023-11-28,16,5
usdot-fhwa-stol,carma-config,2023-11-28,157,7
usdot-fhwa-stol,carma-messenger,2023-11-28,35,10
usdot-fhwa-stol,carma-msgs,2023-11-28,15,1
usdot-fhwa-stol,carma-ns3-adapter,2023-11-28,4,2
usdot-fhwa-stol,carma-platform,2023-11-28,159,33
usdot-fhwa-stol,carma-streets,2023-11-28,217,8
usdot-fhwa-stol,carma-utils,2023-11-28,55,4
usdot-fhwa-stol,carma-web-ui,2023-11-28,1,1
usdot-fhwa-stol,cda-telematics,2023-11-28,210,7
usdot-fhwa-stol,cdasim,2023-11-28,96,7
usdot-fhwa-stol,ns-3_c-v2x,2023-11-28,2,1
usdot-fhwa-stol,ns3-federate,2023-11-28,2,1
usdot-fhwa-stol,voices-poc,2023-11-28,6,1
usdot-fhwa-stol,autoware.auto,2023-11-29,8,1
usdot-fhwa-stol,carma-1-tenth,2023-11-29,1,1
usdot-fhwa-stol,carma-base,2023-11-29,10,2
usdot-fhwa-stol,carma-builds,2023-11-29,17,3
usdot-fhwa-stol,carma-carla-integration,2023-11-29,244,5
usdot-fhwa-stol,carma-cloud,2023-11-29,14,12
usdot-fhwa-stol,carma-config,2023-11-29,47,9
usdot-fhwa-stol,carma-messenger,2023-11-29,10,3
usdot-fhwa-stol,carma-msgs,2023-11-29,40,3
usdot-fhwa-stol,carma-platform,2023-11-29,182,27
usdot-fhwa-stol,carma-streets,2023-11-29,161,8
usdot-fhwa-stol,carma-time-lib,2023-11-29,5,1
usdot-fhwa-stol,carma-utils,2023-11-29,94,5
usdot-fhwa-stol,carma-vehicle-model-framework,2023-11-29,1,1
usdot-fhwa-stol,cda-telematics,2023-11-29,74,6
usdot-fhwa-stol,cdasim,2023-11-29,77,10
usdot-fhwa-stol,ns-3_c-v2x,2023-11-29,4,1
usdot-fhwa-stol,voices-poc,2023-11-29,71,1
usdot-fhwa-stol,autoware.auto,2023-11-30,91,1
usdot-fhwa-stol,c1t_vesc_driver,2023-11-30,1,1
usdot-fhwa-stol,carma-analytics-fotda,2023-11-30,17,2
usdot-fhwa-stol,carma-base,2023-11-30,3,2
usdot-fhwa-stol,carma-builds,2023-11-30,1,1
usdot-fhwa-stol,carma-carla-integration,2023-11-30,65,5
usdot-fhwa-stol,carma-cloud,2023-11-30,53,9
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-11-30,32,1
usdot-fhwa-stol,carma-config,2023-11-30,8,2
usdot-fhwa-stol,carma-lightbar-driver,2023-11-30,4,1
usdot-fhwa-stol,carma-msgs,2023-11-30,49,2
usdot-fhwa-stol,carma-platform,2023-11-30,175,23
usdot-fhwa-stol,carma-streets,2023-11-30,84,5
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-11-30,164,1
usdot-fhwa-stol,carma-utils,2023-11-30,139,10
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-11-30,38,1
usdot-fhwa-stol,cav-education,2023-11-30,3,2
usdot-fhwa-stol,cda-telematics,2023-11-30,74,4
usdot-fhwa-stol,cdasim,2023-11-30,179,19
usdot-fhwa-stol,multiple_object_tracking,2023-11-30,16,1
usdot-fhwa-stol,snmp-client,2023-11-30,2,1
usdot-fhwa-stol,voices-poc,2023-11-30,30,2
usdot-fhwa-stol,actions,2023-12-01,2,1
usdot-fhwa-stol,carma-carla-integration,2023-12-01,10,2
usdot-fhwa-stol,carma-config,2023-12-01,5,1
usdot-fhwa-stol,carma-platform,2023-12-01,5,1
usdot-fhwa-stol,carma-streets,2023-12-01,2,1
usdot-fhwa-stol,cda-telematics,2023-12-01,1,1
usdot-fhwa-stol,cdasim,2023-12-01,42,2
