Start date,End date,Org,Repo,Referrer,Count,Unique
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-delphi-esr-driver,github.com,21,4
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-delphi-srr2-driver,github.com,6,4
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-delphi-srr2-driver,Google,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,github.com,3,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-lightbar-driver,github.com,4,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-messenger,github.com,76,6
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-messenger,Google,9,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-messenger,highways.dot.gov,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-mobileye-driver,github.com,4,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-msgs,Google,32,6
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-msgs,github.com,6,3
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-msgs,statics.gov.teams.microsoft.us,2,2
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,github.com,253,29
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,Google,223,46
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,highways.dot.gov,48,11
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,statics.gov.teams.microsoft.us,39,2
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,discourse.ros.org,10,3
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,usdot-carma.atlassian.net,5,4
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,app.clickup.com,4,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,Bing,3,2
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,usdot-fhwa-stol.github.io,3,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-platform,word-edit.gov.online.office365.us,2,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-simulation,github.com,180,10
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-simulation,Google,118,14
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-simulation,app.clickup.com,18,2
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-simulation,usdot-carma.atlassian.net,8,5
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-simulation,opencda-documentation.readthedocs.io,8,3
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-simulation,highways.dot.gov,4,3
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-simulation,statics.teams.cdn.office.net,3,3
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-simulation,statics.gov.teams.microsoft.us,3,2
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-ssc-interface-wrapper,github.com,7,5
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-ssc-interface-wrapper,Google,5,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-streets,github.com,99,9
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-streets,Google,26,5
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-streets,highways.dot.gov,3,2
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-streets,statics.gov.teams.microsoft.us,2,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-streets,ops.fhwa.dot.gov,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-time-lib,github.com,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-torc-pinpoint-driver,github.com,8,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-torc-pinpoint-driver,Google,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-utils,github.com,3,2
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-utils,Google,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-vehicle-model-framework,github.com,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-velodyne-lidar-driver,github.com,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-web-ui,github.com,3,1
2023-04-16,2023-04-30,usdot-fhwa-stol,carma-web-ui,Google,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,cav-education,Yahoo,4,1
2023-04-16,2023-04-30,usdot-fhwa-stol,cav-education,Google,3,3
2023-04-16,2023-04-30,usdot-fhwa-stol,cav-education,github.com,3,1
2023-04-16,2023-04-30,usdot-fhwa-stol,cav-education,Bing,2,1
2023-04-16,2023-04-30,usdot-fhwa-stol,cav-education,pcb.its.dot.gov,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,cooperative-perception-core,github.com,3,2
2023-04-16,2023-04-30,usdot-fhwa-stol,documentation,github.com,4,2
2023-04-16,2023-04-30,usdot-fhwa-stol,dwm1001_ros2,github.com,13,2
2023-04-16,2023-04-30,usdot-fhwa-stol,snmp-client,github.com,4,1
2023-04-16,2023-04-30,usdot-fhwa-stol,tim-bc,Google,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,voices-poc,github.com,72,3
2023-04-16,2023-04-30,usdot-fhwa-stol,voices-poc,Google,17,3
2023-04-16,2023-04-30,usdot-fhwa-stol,voices-poc,statics.gov.teams.microsoft.us,13,1
2023-04-16,2023-04-30,usdot-fhwa-stol,voices-poc,ops.fhwa.dot.gov,1,1
2023-04-16,2023-04-30,usdot-fhwa-stol,voices-poc,discourse.ros.org,1,1
