Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-02-08,7,1
usdot-fhwa-stol,carma-messenger,2024-02-08,2,1
usdot-fhwa-stol,carma-msgs,2024-02-08,20,11
usdot-fhwa-stol,carma-platform,2024-02-08,2,2
usdot-fhwa-stol,carma-streets,2024-02-08,1,1
usdot-fhwa-stol,carma-utils,2024-02-08,9,4
usdot-fhwa-stol,cave-lite,2024-02-08,1,1
usdot-fhwa-stol,cda-telematics,2024-02-08,84,5
usdot-fhwa-stol,cdasim,2024-02-08,1,1
usdot-fhwa-stol,j2735decoder,2024-02-08,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-02-08,6,3
usdot-fhwa-stol,ns-3_c-v2x,2024-02-08,2,1
usdot-fhwa-stol,ns3-federate,2024-02-08,2,1
usdot-fhwa-stol,voices-poc,2024-02-08,1,1
usdot-fhwa-stol,WxDE,2024-02-09,1,1
usdot-fhwa-stol,autoware.auto,2024-02-09,11,5
usdot-fhwa-stol,carla-sensor-lib,2024-02-09,9,4
usdot-fhwa-stol,carma-base,2024-02-09,3,3
usdot-fhwa-stol,carma-carla-integration,2024-02-09,5,1
usdot-fhwa-stol,carma-cloud,2024-02-09,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-02-09,7,5
usdot-fhwa-stol,carma-config,2024-02-09,21,5
usdot-fhwa-stol,carma-delphi-esr-driver,2024-02-09,3,3
usdot-fhwa-stol,carma-delphi-srr2-driver,2024-02-09,4,4
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-02-09,8,6
usdot-fhwa-stol,carma-lightbar-driver,2024-02-09,10,6
usdot-fhwa-stol,carma-messenger,2024-02-09,30,12
usdot-fhwa-stol,carma-msgs,2024-02-09,123,68
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-02-09,12,4
usdot-fhwa-stol,carma-ns3-adapter,2024-02-09,6,3
usdot-fhwa-stol,carma-platform,2024-02-09,18,6
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-02-09,8,6
usdot-fhwa-stol,carma-streets,2024-02-09,5,1
usdot-fhwa-stol,carma-time-lib,2024-02-09,1,1
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-02-09,8,4
usdot-fhwa-stol,carma-utils,2024-02-09,94,57
usdot-fhwa-stol,carma-vehicle-model-framework,2024-02-09,5,4
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-02-09,9,7
usdot-fhwa-stol,carma-web-ui,2024-02-09,5,4
usdot-fhwa-stol,cave-lite,2024-02-09,1,1
usdot-fhwa-stol,cda-telematics,2024-02-09,80,7
usdot-fhwa-stol,cdasim,2024-02-09,13,4
usdot-fhwa-stol,evc-sumo,2024-02-09,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-02-09,13,7
usdot-fhwa-stol,ns-3_c-v2x,2024-02-09,5,4
usdot-fhwa-stol,ns3-federate,2024-02-09,8,6
usdot-fhwa-stol,scenario-runner,2024-02-09,7,3
usdot-fhwa-stol,actions,2024-02-10,1,1
usdot-fhwa-stol,ads-traffic-regs,2024-02-10,1,1
usdot-fhwa-stol,autoware.auto,2024-02-10,1,1
usdot-fhwa-stol,carma-cloud,2024-02-10,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2024-02-10,1,1
usdot-fhwa-stol,carma-messenger,2024-02-10,1,1
usdot-fhwa-stol,carma-msgs,2024-02-10,2,1
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-02-10,1,1
usdot-fhwa-stol,carma-platform,2024-02-10,2,2
usdot-fhwa-stol,carma-streets,2024-02-10,8,4
usdot-fhwa-stol,carma-vehicle-model-framework,2024-02-10,1,1
usdot-fhwa-stol,carma-web-ui,2024-02-10,1,1
usdot-fhwa-stol,cda-telematics,2024-02-10,13,2
usdot-fhwa-stol,cdasim,2024-02-10,2,2
usdot-fhwa-stol,snmp-client,2024-02-10,1,1
usdot-fhwa-stol,carma-msgs,2024-02-11,1,1
usdot-fhwa-stol,autoware.auto,2024-02-12,1,1
usdot-fhwa-stol,carla-sensor-lib,2024-02-12,1,1
usdot-fhwa-stol,carma-builds,2024-02-12,7,1
usdot-fhwa-stol,carma-carla-integration,2024-02-12,1,1
usdot-fhwa-stol,carma-config,2024-02-12,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2024-02-12,1,1
usdot-fhwa-stol,carma-lightbar-driver,2024-02-12,1,1
usdot-fhwa-stol,carma-messenger,2024-02-12,1,1
usdot-fhwa-stol,carma-msgs,2024-02-12,8,4
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2024-02-12,1,1
usdot-fhwa-stol,carma-ns3-adapter,2024-02-12,1,1
usdot-fhwa-stol,carma-platform,2024-02-12,1,1
usdot-fhwa-stol,carma-ssc-interface-wrapper,2024-02-12,1,1
usdot-fhwa-stol,carma-streets,2024-02-12,1,1
usdot-fhwa-stol,carma-time-lib,2024-02-12,10,3
usdot-fhwa-stol,carma-torc-pinpoint-driver,2024-02-12,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2024-02-12,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2024-02-12,1,1
usdot-fhwa-stol,carma-web-ui,2024-02-12,1,1
usdot-fhwa-stol,cda-telematics,2024-02-12,55,3
usdot-fhwa-stol,cdasim,2024-02-12,3,2
usdot-fhwa-stol,documentation,2024-02-12,2,1
usdot-fhwa-stol,ns3-federate,2024-02-12,1,1
usdot-fhwa-stol,scenario-runner,2024-02-12,1,1
usdot-fhwa-stol,voices-poc,2024-02-12,1,1
usdot-fhwa-stol,WxDE,2024-02-13,1,1
usdot-fhwa-stol,carma-cloud,2024-02-13,1,1
usdot-fhwa-stol,carma-config,2024-02-13,3,1
usdot-fhwa-stol,carma-messenger,2024-02-13,2,1
usdot-fhwa-stol,carma-msgs,2024-02-13,20,10
usdot-fhwa-stol,carma-platform,2024-02-13,2,1
usdot-fhwa-stol,carma-utils,2024-02-13,2,1
usdot-fhwa-stol,cda-telematics,2024-02-13,121,4
usdot-fhwa-stol,cdasim,2024-02-13,5,3
usdot-fhwa-stol,j2735decoder,2024-02-13,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-02-13,6,2
usdot-fhwa-stol,ns-3_c-v2x,2024-02-13,3,2
usdot-fhwa-stol,ns3-federate,2024-02-13,4,3
usdot-fhwa-stol,carla-sensor-lib,2024-02-14,6,2
usdot-fhwa-stol,carma-analytics-fotda,2024-02-14,1,1
usdot-fhwa-stol,carma-cadillac-srx-2013-controller-driver,2024-02-14,1,1
usdot-fhwa-stol,carma-carla-integration,2024-02-14,2,1
usdot-fhwa-stol,carma-cloud,2024-02-14,1,1
usdot-fhwa-stol,carma-messenger,2024-02-14,15,7
usdot-fhwa-stol,carma-msgs,2024-02-14,62,30
usdot-fhwa-stol,carma-platform,2024-02-14,18,5
usdot-fhwa-stol,carma-streets,2024-02-14,4,2
usdot-fhwa-stol,carma-utils,2024-02-14,21,9
usdot-fhwa-stol,carma-validation,2024-02-14,1,1
usdot-fhwa-stol,cda-telematics,2024-02-14,267,5
usdot-fhwa-stol,cdasim,2024-02-14,9,2
usdot-fhwa-stol,documentation,2024-02-14,3,3
usdot-fhwa-stol,github_metrics,2024-02-14,12,4
usdot-fhwa-stol,j2735decoder,2024-02-14,1,1
usdot-fhwa-stol,multiple_object_tracking,2024-02-14,22,9
usdot-fhwa-stol,ns-3_c-v2x,2024-02-14,4,3
usdot-fhwa-stol,ns3-federate,2024-02-14,6,4
