Org,Repo,Date,Clones count,Clones unique
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-04-13,1,1
usdot-fhwa-stol,carma-platform,2023-04-13,20,4
usdot-fhwa-stol,carma-simulation,2023-04-13,29,4
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-13,3,2
usdot-fhwa-stol,carma-streets,2023-04-13,57,5
usdot-fhwa-stol,carma-time-lib,2023-04-13,43,5
usdot-fhwa-stol,carma-torc-pinpoint-driver,2023-04-13,1,1
usdot-fhwa-stol,carma-utils,2023-04-13,26,6
usdot-fhwa-stol,carma-vehicle-model-framework,2023-04-13,1,1
usdot-fhwa-stol,devops,2023-04-13,2,1
usdot-fhwa-stol,snmp-client,2023-04-13,1,1
usdot-fhwa-stol,WxDE,2023-04-14,1,1
usdot-fhwa-stol,autoware.auto,2023-04-14,1,1
usdot-fhwa-stol,carma-base,2023-04-14,1,1
usdot-fhwa-stol,carma-builds,2023-04-14,1,1
usdot-fhwa-stol,carma-carla-integration,2023-04-14,1,1
usdot-fhwa-stol,carma-cloud,2023-04-14,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2023-04-14,1,1
usdot-fhwa-stol,carma-config,2023-04-14,2,2
usdot-fhwa-stol,carma-delphi-esr-driver,2023-04-14,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2023-04-14,1,1
usdot-fhwa-stol,carma-garmin-lidar-lite-v3-driver-wrapper,2023-04-14,1,1
usdot-fhwa-stol,carma-lightbar-driver,2023-04-14,1,1
usdot-fhwa-stol,carma-messenger,2023-04-14,30,11
usdot-fhwa-stol,carma-msgs,2023-04-14,31,12
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2023-04-14,1,1
usdot-fhwa-stol,carma-platform,2023-04-14,37,4
usdot-fhwa-stol,carma-simulation,2023-04-14,2,2
usdot-fhwa-stol,carma-ssc-interface-wrapper,2023-04-14,3,3
usdot-fhwa-stol,carma-streets,2023-04-14,13,4
usdot-fhwa-stol,carma-time-lib,2023-04-14,1,1
usdot-fhwa-stol,carma-utils,2023-04-14,31,12
usdot-fhwa-stol,carma-vehicle-model-framework,2023-04-14,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2023-04-14,1,1
usdot-fhwa-stol,carma-web-ui,2023-04-14,1,1
usdot-fhwa-stol,devops,2023-04-14,3,1
usdot-fhwa-stol,voices-poc,2023-04-14,1,1
